date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240202,au2404.SF,au2404P480.SF,au2404C488.SF,9.684492333311766,8.877473416627577,9.280982874969672
20240205,au2404.SF,au2404P480.SF,au2404C488.SF,9.15764189707221,8.794890535790048,8.976266216431128
20240206,au2404.SF,au2404P480.SF,au2404C488.SF,9.527379442150805,9.1951206606873,9.361250051419052
20240207,au2404.SF,au2404P480.SF,au2404C488.SF,9.572466615307768,9.463672519095779,9.518069567201774
20240208,au2404.SF,au2404P480.SF,au2404C488.SF,9.544859502849313,9.213997429762385,9.37942846630585
20240219,au2404.SF,au2404P480.SF,au2404C488.SF,8.890097787881636,8.933347815762188,8.911722801821913
20240220,au2404.SF,au2404P480.SF,au2404C488.SF,8.547273892876724,8.556639087943397,8.55195649041006
20240221,au2404.SF,au2404P480.SF,au2404C488.SF,8.527617266923206,8.730939917021354,8.62927859197228
20240222,au2404.SF,au2404P480.SF,au2404C488.SF,8.530050403080029,8.374571594120583,8.452310998600307
20240223,au2404.SF,au2404P472.SF,au2404C480.SF,7.9236830086076155,6.852253266244388,7.387968137426002
20240226,au2404.SF,au2404P480.SF,au2404C488.SF,8.575331468475232,8.27572501818292,8.425528243329076
20240227,au2404.SF,au2404P480.SF,au2404C488.SF,8.392640525790767,7.883049417686745,8.137844971738756
20240228,au2404.SF,au2404P480.SF,au2404C488.SF,8.006341269926672,7.569576267983506,7.7879587689550895
20240229,au2404.SF,au2404P480.SF,au2404C488.SF,8.031667965028321,7.923506418960066,7.977587191994194
20240301,au2404.SF,au2404P480.SF,au2404C488.SF,8.411858800305227,8.11697031172919,8.264414556017208
20240304,au2404.SF,au2404P488.SF,au2404C496.SF,11.167679663109103,11.798969973701642,11.483324818405372
20240305,au2406.SF,au2406P496.SF,au2406C504.SF,12.586036663432692,10.930366729099472,11.758201696266081
20240306,au2406.SF,au2406P496.SF,au2406C504.SF,12.869077386258626,10.828667372270989,11.848872379264808
20240307,au2406.SF,au2406P504.SF,au2406C512.SF,13.903948927622773,11.855749129806094,12.879849028714434
20240308,au2406.SF,au2406P504.SF,au2406C512.SF,12.929200823769213,11.694046479472311,12.311623651620762
20240311,au2406.SF,au2406P504.SF,au2406C512.SF,12.789417629240422,11.10094291641095,11.945180272825686
20240312,au2406.SF,au2406P504.SF,au2406C512.SF,12.791977498137836,10.760777105955778,11.776377302046807
20240313,au2406.SF,au2406P504.SF,au2406C512.SF,12.195868786930802,10.262721101581917,11.22929494425636
20240314,au2406.SF,au2406P504.SF,au2406C512.SF,12.210275961609911,10.61055428416567,11.410415122887791
20240315,au2406.SF,au2406P504.SF,au2406C512.SF,12.274260766937743,10.544682878208853,11.409471822573298
20240318,au2406.SF,au2406P504.SF,au2406C512.SF,12.302157727603609,10.83713871579775,11.569648221700678
20240319,au2406.SF,au2406P504.SF,au2406C512.SF,12.25142617334091,10.691243479471305,11.471334826406107
20240320,au2406.SF,au2406P504.SF,au2406C512.SF,12.232945263299705,10.647975430208929,11.440460346754318
20240321,au2406.SF,au2406P512.SF,au2406C520.SF,13.030624226822116,11.947041335249464,12.48883278103579
20240322,au2406.SF,au2406P512.SF,au2406C520.SF,11.769912533233592,10.477712216242201,11.123812374737897
20240325,au2406.SF,au2406P512.SF,au2406C520.SF,12.267919887260433,10.768097348308379,11.518008617784407
20240326,au2406.SF,au2406P512.SF,au2406C520.SF,11.628274093966823,10.154486841847014,10.891380467906918
20240327,au2406.SF,au2406P512.SF,au2406C520.SF,11.549318384566638,10.165779697553532,10.857549041060086
20240328,au2406.SF,au2406P520.SF,au2406C528.SF,12.841477296065543,11.54176467693935,12.191620986502446
20240329,au2406.SF,au2406P528.SF,au2406C536.SF,14.97055781969755,13.310626483167672,14.14059215143261
20240401,au2406.SF,au2406P528.SF,au2406C536.SF,15.824402425505287,14.890916121107143,15.357659273306215
20240402,au2406.SF,au2406P528.SF,au2406C536.SF,15.882236591081453,14.63961199713501,15.260924294108232
20240403,au2406.SF,au2406P536.SF,au2406C544.SF,17.73923225107363,15.835060083768665,16.78714616742115
20240506,au2408.SF,au2408P544.SF,au2408C552.SF,16.439212461473176,14.812942228108374,15.626077344790776
20240507,au2408.SF,au2408P544.SF,au2408C552.SF,15.443103026338306,13.878980322434998,14.661041674386652
20240508,au2408.SF,au2408P544.SF,au2408C552.SF,14.539102344138966,13.101224040506274,13.820163192322621
20240509,au2408.SF,au2408P544.SF,au2408C552.SF,14.038209680854965,12.800780928460506,13.419495304657737
20240510,au2408.SF,au2408P560.SF,au2408C568.SF,17.67856679232304,16.267673111777313,16.973119952050176
20240513,au2408.SF,au2408P552.SF,au2408C560.SF,15.993691750007342,15.161178833799452,15.577435291903397
20240514,au2408.SF,au2408P552.SF,au2408C560.SF,15.423991640062775,14.530082039500794,14.977036839781785
20240515,au2408.SF,au2408P552.SF,au2408C560.SF,15.379484060667808,14.127568986700496,14.753526523684151
20240516,au2408.SF,au2408P560.SF,au2408C568.SF,16.149162822097267,14.969744827573372,15.55945382483532
20240517,au2408.SF,au2408P560.SF,au2408C568.SF,15.852050440917026,14.735500364443979,15.293775402680502
20240520,au2408.SF,au2408P576.SF,au2408C584.SF,20.68503436475075,19.48900790447304,20.087021134611895
20240521,au2408.SF,au2408P568.SF,au2408C576.SF,18.14813136601373,17.065691728661555,17.606911547337642
20240522,au2408.SF,au2408P568.SF,au2408C576.SF,18.07784705547291,16.949999998196017,17.51392352683446
20240523,au2408.SF,au2408P552.SF,au2408C560.SF,15.901164679157304,14.946920079647713,15.424042379402508
20240524,au2408.SF,au2408P552.SF,au2408C560.SF,16.0357300569533,15.088860194061931,15.562295125507617
20240527,au2408.SF,au2408P552.SF,au2408C560.SF,16.030940532309316,15.239615593994557,15.635278063151937
20240528,au2408.SF,au2408P552.SF,au2408C560.SF,15.707639159139458,15.021082083848597,15.364360621494027
20240529,au2408.SF,au2408P552.SF,au2408C560.SF,16.014710218860277,15.11087264909805,15.562791433979164
20240530,au2408.SF,au2408P552.SF,au2408C560.SF,16.35367277956502,15.410933545175592,15.882303162370306
20240531,au2408.SF,au2408P552.SF,au2408C560.SF,16.173096337258073,15.195805247874954,15.684450792566514
20240603,au2408.SF,au2408P544.SF,au2408C552.SF,15.590508945439533,14.201487765861815,14.895998355650674
20240604,au2408.SF,au2408P552.SF,au2408C560.SF,16.237184655914508,15.419523858340495,15.8283542571275
20240605,au2408.SF,au2408P552.SF,au2408C560.SF,16.685525942419993,15.94630593852749,16.31591594047374
20240606,au2408.SF,au2408P560.SF,au2408C568.SF,18.078544545114358,17.4729042616763,17.77572440339533
20240607,au2408.SF,au2408P560.SF,au2408C568.SF,17.772831836475955,17.52297262960834,17.647902233042146
20240611,au2408.SF,au2408P544.SF,au2408C552.SF,16.43492043733965,15.694729695714132,16.06482506652689
20240612,au2408.SF,au2408P544.SF,au2408C552.SF,16.75913899948424,16.0910661091215,16.425102554302867
20240613,au2408.SF,au2408P544.SF,au2408C552.SF,15.47512892384158,14.660462186187942,15.067795555014762
20240614,au2408.SF,au2408P544.SF,au2408C552.SF,14.874847227071372,13.968857765318862,14.421852496195118
20240617,au2408.SF,au2408P544.SF,au2408C552.SF,14.81090592992374,13.959844306879212,14.385375118401477
20240618,au2408.SF,au2408P544.SF,au2408C552.SF,14.965139407917025,14.318534316018832,14.641836861967928
20240619,au2408.SF,au2408P552.SF,au2408C560.SF,14.797581659811202,14.238250782719597,14.517916221265398
20240620,au2408.SF,au2408P552.SF,au2408C560.SF,15.362006594101704,14.81732032123281,15.089663457667257
20240621,au2408.SF,au2408P552.SF,au2408C560.SF,15.047562396112236,14.573734290696416,14.810648343404326
20240624,au2408.SF,au2408P544.SF,au2408C552.SF,14.79255006078336,14.01764169484763,14.405095877815494
20240625,au2408.SF,au2408P552.SF,au2408C560.SF,14.930268322496199,14.812162281385858,14.871215301941028
20240626,au2408.SF,au2408P544.SF,au2408C552.SF,14.08927326014196,13.350555583293724,13.719914421717842
20240627,au2408.SF,au2408P544.SF,au2408C552.SF,13.583062775252989,13.291791228818036,13.437427002035513
20240628,au2408.SF,au2408P544.SF,au2408C552.SF,13.824033939272937,12.897490752291239,13.360762345782089
20240701,au2408.SF,au2408P544.SF,au2408C552.SF,13.335564659383198,12.743441407898256,13.039503033640727
20240702,au2408.SF,au2408P552.SF,au2408C560.SF,13.266605342589857,13.305566373577848,13.286085858083853
20240703,au2408.SF,au2408P552.SF,au2408C560.SF,13.420020550792708,13.686611295937123,13.553315923364917
20240704,au2408.SF,au2408P552.SF,au2408C560.SF,12.662933097549075,12.699558541552628,12.681245819550853
20240705,au2408.SF,au2408P552.SF,au2408C560.SF,13.74481921311872,13.622461353673737,13.68364028339623
20240708,au2408.SF,au2408P560.SF,au2408C568.SF,13.096238100093387,13.305867353197195,13.20105272664529
20240709,au2408.SF,au2408P552.SF,au2408C560.SF,12.504487615190554,12.30347317568879,12.403980395439671
20240710,au2408.SF,au2408P560.SF,au2408C568.SF,13.568838702340106,13.926042306152123,13.747440504246114
20240711,au2410.SF,au2410P560.SF,au2410C568.SF,14.527682854071248,13.211332657392477,13.869507755731863
20240712,au2410.SF,au2410P568.SF,au2410C576.SF,15.003942204513935,13.758266998755046,14.38110460163449
20240715,au2410.SF,au2410P568.SF,au2410C576.SF,15.280590353410872,14.077208445387704,14.678899399399288
20240716,au2410.SF,au2410P568.SF,au2410C576.SF,16.00803743576702,14.716699442504646,15.362368439135832
20240717,au2410.SF,au2410P576.SF,au2410C584.SF,16.597255177590377,15.338450854247593,15.967853015918985
20240718,au2410.SF,au2410P576.SF,au2410C584.SF,16.71355164356862,15.567136431522115,16.14034403754537
20240719,au2410.SF,au2410P560.SF,au2410C568.SF,14.812047552098024,13.451337922863301,14.131692737480662
20240722,au2410.SF,au2410P560.SF,au2410C568.SF,14.51141932087282,13.23244670237649,13.871933011624655
20240723,au2410.SF,au2410P560.SF,au2410C568.SF,14.695180287479669,13.523169781939462,14.109175034709565
20240724,au2410.SF,au2410P568.SF,au2410C576.SF,15.312427053886069,14.260820107351302,14.786623580618684
20240725,au2410.SF,au2410P552.SF,au2410C560.SF,14.62464759920557,13.574193247574105,14.099420423389837
20240726,au2410.SF,au2410P552.SF,au2410C560.SF,13.849416425654221,12.583774318958124,13.216595372306173
20240729,au2410.SF,au2410P560.SF,au2410C568.SF,14.725898664437686,13.475693092021565,14.100795878229626
20240730,au2410.SF,au2410P560.SF,au2410C568.SF,14.823675189433771,13.625553067392032,14.224614128412902
20240731,au2410.SF,au2410P560.SF,au2410C568.SF,15.35011263894985,14.364156328052887,14.857134483501369
20240801,au2410.SF,au2410P568.SF,au2410C576.SF,15.435111341735311,14.20045465921108,14.817783000473195
20240802,au2410.SF,au2410P568.SF,au2410C576.SF,16.641883331101027,15.914478654620979,16.278180992861003
20240805,au2410.SF,au2410P552.SF,au2410C560.SF,19.254059225361296,17.681421230013733,18.467740227687514
20240806,au2410.SF,au2410P552.SF,au2410C560.SF,18.417958243231123,16.963444336151095,17.69070128969111
20240807,au2410.SF,au2410P552.SF,au2410C560.SF,18.287515189243837,16.87550777740053,17.58151148332218
20240808,au2410.SF,au2410P552.SF,au2410C560.SF,17.72402209198637,16.286962772615887,17.00549243230113
20240809,au2410.SF,au2410P560.SF,au2410C568.SF,17.00809569436409,15.937191158371922,16.472643426368005
20240812,au2410.SF,au2410P560.SF,au2410C568.SF,17.017701538752494,15.76912759036992,16.393414564561205
20240813,au2410.SF,au2410P568.SF,au2410C576.SF,17.737119131791314,16.6587755511131,17.197947341452206
20240814,au2410.SF,au2410P568.SF,au2410C576.SF,17.893626025301,16.743068159118494,17.31834709220975
20240815,au2410.SF,au2410P560.SF,au2410C568.SF,17.603462615472925,16.436124591640798,17.019793603556863
20240816,au2410.SF,au2410P560.SF,au2410C568.SF,17.256278031319802,15.834761635646638,16.54551983348322
20240819,au2410.SF,au2410P568.SF,au2410C576.SF,18.16257473841642,17.268951108383344,17.715762923399883
20240820,au2410.SF,au2410P568.SF,au2410C576.SF,18.359558406434964,17.289038171062952,17.824298288748956
20240821,au2410.SF,au2410P576.SF,au2410C584.SF,18.447092566313348,17.891182964644166,18.16913776547876
20240822,au2410.SF,au2410P568.SF,au2410C576.SF,17.589380560983148,16.505738560455647,17.0475595607194
20240823,au2410.SF,au2410P568.SF,au2410C576.SF,17.406967728963707,16.568366472987215,16.98766710097546
20240826,au2410.SF,au2410P576.SF,au2410C584.SF,18.074817865767425,16.951473714396652,17.51314579008204
20240827,au2410.SF,au2410P568.SF,au2410C576.SF,17.173785982838172,16.084839461043206,16.62931272194069
20240828,au2410.SF,au2410P568.SF,au2410C576.SF,16.377198920895573,15.302900945897088,15.84004993339633
20240829,au2410.SF,au2410P568.SF,au2410C576.SF,15.304854452444363,14.640813813658601,14.972834133051482
20240830,au2410.SF,au2410P568.SF,au2410C576.SF,14.266711181067555,13.406879537765956,13.836795359416755
20240902,au2410.SF,au2410P568.SF,au2410C576.SF,14.849024039833788,13.708917831431567,14.278970935632678
20240903,au2410.SF,au2410P568.SF,au2410C576.SF,14.680463654891943,13.491435917313224,14.085949786102583
20240904,au2410.SF,au2410P568.SF,au2410C576.SF,15.474291827914973,14.038153956609342,14.756222892262159
20240905,au2410.SF,au2410P568.SF,au2410C576.SF,15.798089591120362,14.612410857042734,15.20525022408155
20240906,au2410.SF,au2410P568.SF,au2410C576.SF,15.917279744094454,15.394132016747191,15.655705880420822
20240909,au2410.SF,au2410P568.SF,au2410C576.SF,17.358463358574618,15.91495169338167,16.636707525978146
20240910,au2410.SF,au2410P568.SF,au2410C576.SF,16.600067633225283,15.13412655364219,15.867097093433737
20240911,au2410.SF,au2410P576.SF,au2410C584.SF,16.437605574705106,16.15480249273639,16.29620403372075
20240912,au2410.SF,au2410P568.SF,au2410C576.SF,14.218230208865243,13.233728439487107,13.725979324176176
20240913,au2410.SF,au2410P576.SF,au2410C584.SF,16.332609639928773,16.327284634297033,16.329947137112903
20240918,au2410.SF,au2410P576.SF,au2410C584.SF,19.70189768489566,18.997779287842402,19.34983848636903
20240919,au2410.SF,au2410P576.SF,au2410C584.SF,15.247815682846378,14.383267384880602,14.81554153386349
20240920,au2412.SF,au2412P584.SF,au2412C592.SF,16.45035342473916,14.486128491406308,15.468240958072734
20240923,au2412.SF,au2412P592.SF,au2412C600.SF,16.665655429426426,15.12300182170135,15.894328625563888
20240924,au2412.SF,au2412P592.SF,au2412C600.SF,16.167470304846603,14.675048562195927,15.421259433521264
20240925,au2412.SF,au2412P592.SF,au2412C600.SF,16.450290531949214,14.862852095412569,15.656571313680892
20240926,au2412.SF,au2412P592.SF,au2412C600.SF,16.67429295857908,15.016751890391719,15.845522424485399
20240927,au2412.SF,au2412P592.SF,au2412C600.SF,17.34256468458445,15.8016961988106,16.572130441697524
20240930,au2412.SF,au2412P592.SF,au2412C600.SF,18.836827613424873,17.8069912552448,18.321909434334835
20241008,au2412.SF,au2412P592.SF,au2412C600.SF,17.48053747006199,16.068676884689886,16.774607177375938
20241009,au2412.SF,au2412P584.SF,au2412C592.SF,16.181581293383555,14.445282039700716,15.313431666542137
20241010,au2412.SF,au2412P584.SF,au2412C592.SF,15.43676573075539,13.875059657235708,14.65591269399555
20241011,au2412.SF,au2412P592.SF,au2412C600.SF,15.617028882333898,14.152078399781354,14.884553641057625
20241014,au2412.SF,au2412P600.SF,au2412C608.SF,17.111942980590932,16.107961679086692,16.609952329838812
20241015,au2412.SF,au2412P600.SF,au2412C608.SF,17.114031294022222,15.743827813116024,16.428929553569123
20241016,au2412.SF,au2412P608.SF,au2412C616.SF,18.850150156112402,18.07368295485153,18.461916555481967
20241017,au2412.SF,au2412P608.SF,au2412C616.SF,17.84738195774209,16.620525846877992,17.23395390231004
20241018,au2412.SF,au2412P616.SF,au2412C624.SF,19.19526232321212,18.74840377117278,18.971833047192447
20241021,au2412.SF,au2412P624.SF,au2412C632.SF,20.10290825860692,19.540007718576316,19.821457988591618
20241022,au2412.SF,au2412P624.SF,au2412C632.SF,19.86935770350084,19.02380955515358,19.446583629327208
20241023,au2412.SF,au2412P624.SF,au2412C632.SF,19.726565794064445,18.713637200433073,19.22010149724876
20241024,au2412.SF,au2412P624.SF,au2412C632.SF,19.828322541814362,18.394188900868784,19.11125572134157
20241025,au2412.SF,au2412P624.SF,au2412C632.SF,19.699631393169533,18.238097640874265,18.9688645170219
20241028,au2412.SF,au2412P624.SF,au2412C632.SF,19.999060152361885,18.851155133208714,19.4251076427853
20241029,au2412.SF,au2412P624.SF,au2412C632.SF,20.462607100019866,19.457892982330662,19.960250041175264
20241030,au2412.SF,au2412P632.SF,au2412C640.SF,21.699980391459516,20.610521120055967,21.15525075575774
20241031,au2412.SF,au2412P632.SF,au2412C640.SF,22.227734830728615,20.841290652588196,21.534512741658403
20241101,au2412.SF,au2412P624.SF,au2412C632.SF,21.833284310723304,20.232386153090566,21.032835231906937
20241104,au2412.SF,au2412P624.SF,au2412C632.SF,21.440078389863555,20.180713830164922,20.81039611001424
20241105,au2412.SF,au2412P624.SF,au2412C632.SF,22.94926397383041,21.835807756700966,22.392535865265685
20241106,au2412.SF,au2412P624.SF,au2412C632.SF,21.48626800924312,20.094449243409965,20.790358626326544
20241107,au2412.SF,au2412P608.SF,au2412C616.SF,18.673308881676082,17.869691655194558,18.271500268435318
20241108,au2412.SF,au2412P608.SF,au2412C616.SF,16.617506578097988,15.783457002923878,16.200481790510935
20241111,au2412.SF,au2412P608.SF,au2412C616.SF,17.11110931631273,15.61927361339528,16.365191464854007
20241112,au2412.SF,au2412P600.SF,au2412C608.SF,16.18292971375675,15.03396463998036,15.608447176868555
20241113,au2412.SF,au2412P600.SF,au2412C608.SF,16.09168346247879,15.185907148227434,15.638795305353113
20241114,au2412.SF,au2412P592.SF,au2412C600.SF,16.951278746816282,16.52973563984933,16.740507193332807
20241115,au2412.SF,au2412P592.SF,au2412C600.SF,16.94799125968863,16.48924624835189,16.718618754020262
20241118,au2412.SF,au2412P600.SF,au2412C608.SF,18.566190654659774,18.192885093247384,18.37953787395358
20241119,au2412.SF,au2412P608.SF,au2412C616.SF,17.22109145140066,16.73702265737907,16.979057054389866
20241120,au2412.SF,au2412P608.SF,au2412C616.SF,15.633447770727612,14.698591377659007,15.16601957419331
20241121,au2412.SF,au2412P616.SF,au2412C624.SF,14.345611016499573,13.998485249489404,14.172048132994489
20241122,au2502.SF,au2502P624.SF,au2502C632.SF,18.10729440608515,16.68364973748567,17.39547207178541
20241125,au2502.SF,au2502P616.SF,au2502C624.SF,18.49158016985039,15.341111394149587,16.91634578199999
20241126,au2502.SF,au2502P608.SF,au2502C616.SF,16.666991085837914,15.228999020856456,15.947995053347185
20241127,au2502.SF,au2502P616.SF,au2502C624.SF,16.6108784806659,15.132050988130489,15.871464734398195
20241128,au2502.SF,au2502P608.SF,au2502C616.SF,16.13275063666579,14.53360900478367,15.33317982072473
20241129,au2502.SF,au2502P616.SF,au2502C624.SF,16.149057884505865,14.662650231772654,15.405854058139258
20241202,au2502.SF,au2502P608.SF,au2502C616.SF,16.124602297550588,14.401774533788151,15.263188415669369
20241203,au2502.SF,au2502P616.SF,au2502C624.SF,16.243024429672346,14.612460982172493,15.42774270592242
20241204,au2502.SF,au2502P616.SF,au2502C624.SF,15.815445185673116,14.434124896167798,15.124785040920457
20241205,au2502.SF,au2502P616.SF,au2502C624.SF,15.755689004218338,14.582218567693378,15.168953785955857
20241206,au2502.SF,au2502P608.SF,au2502C616.SF,15.531693329109626,13.901986437491962,14.716839883300793
20241209,au2502.SF,au2502P616.SF,au2502C624.SF,15.570841336506028,14.221620578656177,14.896230957581103
20241210,au2502.SF,au2502P616.SF,au2502C624.SF,15.05062524894553,13.900081161273272,14.4753532051094
20241211,au2502.SF,au2502P624.SF,au2502C632.SF,15.809184180318919,14.493471926631734,15.151328053475327
20241212,au2502.SF,au2502P624.SF,au2502C632.SF,16.158334175626056,14.646085739651058,15.402209957638558
20241213,au2502.SF,au2502P624.SF,au2502C632.SF,15.497131067253497,14.4739529976335,14.985542032443497
20241216,au2502.SF,au2502P616.SF,au2502C624.SF,15.280614957874308,13.931800241419728,14.606207599647018
20241217,au2502.SF,au2502P616.SF,au2502C624.SF,14.871005681358676,13.854381665296653,14.362693673327666
20241218,au2502.SF,au2502P616.SF,au2502C624.SF,14.486058208728124,13.864123937100082,14.175091072914103
20241219,au2502.SF,au2502P608.SF,au2502C616.SF,14.262257180114796,13.239375647264245,13.75081641368952
20241220,au2502.SF,au2502P608.SF,au2502C616.SF,14.112106094528734,13.058891319574272,13.585498707051503
20241223,au2502.SF,au2502P616.SF,au2502C624.SF,14.555440062787106,13.608419829153814,14.08192994597046
20241224,au2502.SF,au2502P616.SF,au2502C624.SF,14.272683524380383,13.297973152727335,13.78532833855386
20241225,au2502.SF,au2502P616.SF,au2502C624.SF,13.85325515857287,12.81657474748059,13.334914953026729
20241226,au2502.SF,au2502P616.SF,au2502C624.SF,13.418460492759301,12.655923701775126,13.037192097267214
20241227,au2502.SF,au2502P616.SF,au2502C624.SF,12.757275502171286,11.759663361696179,12.258469431933733
20241230,au2502.SF,au2502P616.SF,au2502C624.SF,12.73192013419792,12.030692948072115,12.381306541135018
20241231,au2502.SF,au2502P616.SF,au2502C624.SF,12.198318255654721,11.394688622696988,11.796503439175854
20250102,au2502.SF,au2502P616.SF,au2502C624.SF,12.165640510030485,11.40216018033451,11.783900345182499
20250103,au2502.SF,au2502P624.SF,au2502C632.SF,12.473131688332542,11.467616633022184,11.970374160677363
20250106,au2502.SF,au2502P624.SF,au2502C632.SF,13.184534964182761,11.828152836527698,12.50634390035523
20250107,au2502.SF,au2502P624.SF,au2502C632.SF,13.193987122333118,12.527814703310256,12.860900912821688
20250108,au2502.SF,au2502P624.SF,au2502C632.SF,14.153844380790057,12.8261188380865,13.489981609438278
20250109,au2502.SF,au2502P624.SF,au2502C632.SF,14.421850254482333,13.44555646199276,13.933703358237548
20250110,au2502.SF,au2502P632.SF,au2502C640.SF,15.017565984821085,14.654091018114018,14.835828501467551
20250113,au2502.SF,au2502P632.SF,au2502C640.SF,16.089835172079546,16.03999015237807,16.064912662228807
20250114,au2502.SF,au2502P632.SF,au2502C640.SF,14.66365914492288,14.480437146633513,14.572048145778197
20250115,au2504.SF,au2504P632.SF,au2504C640.SF,13.974609125008342,12.318855968324309,13.146732546666325
20250116,au2504.SF,au2504P632.SF,au2504C640.SF,13.992375047437463,12.301631645893034,13.147003346665247
20250117,au2504.SF,au2504P640.SF,au2504C648.SF,13.799426222128607,12.57603726436381,13.187731743246209
20250120,au2504.SF,au2504P632.SF,au2504C640.SF,13.97873131581645,12.093986927899497,13.036359121857974
20250121,au2504.SF,au2504P632.SF,au2504C640.SF,13.66191140440728,12.08993467463803,12.875923039522654
20250122,au2504.SF,au2504P640.SF,au2504C648.SF,14.852046404534686,13.11962597277862,13.985836188656652
20250123,au2504.SF,au2504P640.SF,au2504C648.SF,14.67082874940296,13.116755765849502,13.893792257626231
20250124,au2504.SF,au2504P648.SF,au2504C656.SF,15.203576350610417,13.754161791367716,14.478869070989067
20250127,au2504.SF,au2504P640.SF,au2504C648.SF,15.153200054800292,13.290663307399079,14.221931681099687
20250205,au2504.SF,au2504P664.SF,au2504C672.SF,16.117473151804983,14.73611581449903,15.426794483152007
20250206,au2504.SF,au2504P664.SF,au2504C672.SF,16.06846752034309,14.52555107425023,15.297009297296661
20250207,au2504.SF,au2504P664.SF,au2504C672.SF,15.775381782884654,14.335164847246743,15.055273315065698
20250210,au2504.SF,au2504P672.SF,au2504C680.SF,16.67337510255926,15.384783483989759,16.02907929327451
20250211,au2504.SF,au2504P680.SF,au2504C688.SF,17.93241967358601,16.299819584324226,17.11611962895512
20250212,au2504.SF,au2504P680.SF,au2504C688.SF,17.688352632141317,16.166420151241677,16.9273863916915
20250213,au2504.SF,au2504P680.SF,au2504C688.SF,17.03481051480714,15.797784657388625,16.416297586097883
20250214,au2504.SF,au2504P688.SF,au2504C696.SF,18.03639491164117,16.36670528467871,17.20155009815994
20250217,au2504.SF,au2504P672.SF,au2504C680.SF,16.497053820873536,15.207843819091543,15.85244881998254
20250218,au2504.SF,au2504P680.SF,au2504C688.SF,16.236967290149316,14.951212787413976,15.594090038781646
20250219,au2504.SF,au2504P680.SF,au2504C688.SF,17.349668193330153,15.83882856517975,16.59424837925495
20250220,au2504.SF,au2504P688.SF,au2504C696.SF,18.004320095589126,16.60756456650346,17.305942331046293
20250221,au2504.SF,au2504P680.SF,au2504C688.SF,16.97282944880625,15.883177050600375,16.428003249703313
20250224,au2504.SF,au2504P680.SF,au2504C688.SF,17.520429229406652,16.1928678220864,16.856648525746525
20250225,au2504.SF,au2504P680.SF,au2504C688.SF,17.045375588025934,15.774215843909106,16.40979571596752
20250226,au2504.SF,au2504P672.SF,au2504C680.SF,16.427286134149146,15.057829130412065,15.742557632280604
20250227,au2504.SF,au2504P672.SF,au2504C680.SF,16.571337432567095,15.218864331432652,15.895100881999873
20250228,au2504.SF,au2504P672.SF,au2504C680.SF,16.120337563427043,14.840895372508916,15.48061646796798
20250303,au2504.SF,au2504P672.SF,au2504C680.SF,16.329834728603448,15.307717313596235,15.818776021099842
