date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240829,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,14.741200387271505,12.368818309199971,13.555009348235739
20240830,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,14.538065684306606,12.070216109632607,13.304140896969606
20240902,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,14.842676329874962,12.847575673082028,13.845126001478494
20240903,MA2501.ZF,MA501P2450.ZF,MA501C2475.ZF,14.70360366710756,13.056847824319101,13.88022574571333
20240904,MA2501.ZF,MA501P2400.ZF,MA501C2425.ZF,16.14507956421712,14.252524025046451,15.198801794631786
20240905,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,17.241491436932183,14.706826520491997,15.97415897871209
20240906,MA2501.ZF,MA501P2350.ZF,MA501C2375.ZF,17.5739976458244,16.04979464685454,16.81189614633947
20240909,MA2501.ZF,MA501P2350.ZF,MA501C2375.ZF,20.559857280136228,16.061375869582424,18.310616574859324
20240910,MA2501.ZF,MA501P2300.ZF,MA501C2350.ZF,21.26572506179345,18.08529339542243,19.67550922860794
20240911,MA2501.ZF,MA501P2350.ZF,MA501C2375.ZF,20.785247087626,16.395319436832516,18.590283262229256
20240912,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,19.328932027080953,16.095270328217424,17.71210117764919
20240913,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,19.137451292457612,16.31040233837055,17.72392681541408
20240918,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,19.924782804319303,17.399720763111574,18.66225178371544
20240919,MA2501.ZF,MA501P2400.ZF,MA501C2425.ZF,19.270112067320106,16.55893392902609,17.914522998173098
20240920,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,19.29108559207598,17.199793927903748,18.245439759989864
20240923,MA2501.ZF,MA501P2325.ZF,MA501C2350.ZF,21.19933594163019,18.989286156429518,20.094311049029855
20240924,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,19.059660289571635,16.509794528083237,17.784727408827436
20240925,MA2501.ZF,MA501P2400.ZF,MA501C2425.ZF,19.07955786255023,16.37585187973154,17.727704871140887
20240926,MA2501.ZF,MA501P2400.ZF,MA501C2425.ZF,18.857802193354733,16.26198091285386,17.559891553104297
20240927,MA2501.ZF,MA501P2425.ZF,MA501C2450.ZF,18.75138732841798,15.819544412096581,17.28546587025728
20240930,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,21.026979063787042,21.020977373304405,21.02397821854572
20241008,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,21.896801938965382,21.468303085900835,21.68255251243311
20241009,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,19.80404090753492,18.97546584039468,19.3897533739648
20241010,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,19.102286103754118,18.142703622754464,18.62249486325429
20241011,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,19.534872216160597,18.653949494756873,19.094410855458733
20241014,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,20.757542193691442,18.772148767174155,19.764845480432797
20241015,MA2501.ZF,MA501P2450.ZF,MA501C2475.ZF,20.228660174047768,18.817538017596817,19.523099095822293
20241016,MA2501.ZF,MA501P2425.ZF,MA501C2475.ZF,20.020051258708385,18.841939957028124,19.430995607868255
20241017,MA2501.ZF,MA501P2400.ZF,MA501C2450.ZF,19.023642272190465,17.898745488794678,18.461193880492573
20241018,MA2501.ZF,MA501P2425.ZF,MA501C2450.ZF,18.48077337987219,16.648669554777257,17.564721467324723
20241021,MA2501.ZF,MA501P2375.ZF,MA501C2400.ZF,19.314187736722314,18.408466029168714,18.861326882945512
20241022,MA2501.ZF,MA501P2400.ZF,MA501C2450.ZF,19.011073831612652,17.735120905255467,18.37309736843406
20241023,MA2501.ZF,MA501P2400.ZF,MA501C2425.ZF,17.911177828560675,17.01492040290923,17.463049115734954
20241024,MA2501.ZF,MA501P2425.ZF,MA501C2450.ZF,18.40909143299522,16.054118207421535,17.231604820208375
20241025,MA2501.ZF,MA501P2450.ZF,MA501C2475.ZF,18.132379528540355,16.31853380707119,17.225456667805773
20241028,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,18.031013898513994,16.796357748832957,17.413685823673475
20241029,MA2501.ZF,MA501P2425.ZF,MA501C2450.ZF,18.394456692907852,16.75036536151344,17.572411027210645
20241030,MA2501.ZF,MA501P2425.ZF,MA501C2450.ZF,17.76464941929616,16.837753043734843,17.3012012315155
20241031,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,18.711743217566063,17.305319538793842,18.008531378179953
20241101,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,17.625472405851678,17.489174620102894,17.557323512977284
20241104,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,18.453511990500598,18.047670201052792,18.250591095776695
20241105,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,19.146951940997763,18.468728896128457,18.80784041856311
20241106,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,17.422918797280403,17.15710971499731,17.290014256138857
20241107,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,18.05677239140798,18.154876244189253,18.105824317798614
20241108,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,17.25759122305516,17.256049148767175,17.256820185911167
20241111,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,17.502580185771524,16.253556227064017,16.878068206417773
20241112,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,16.477436838754667,16.089986976690707,16.283711907722687
20241113,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,16.648036941504994,15.623173360705014,16.135605151105004
20241114,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,15.46701747875057,14.546985248317121,15.007001363533846
20241115,MA2501.ZF,MA501P2475.ZF,MA501C2500.ZF,16.137852560108094,14.743312362177448,15.440582461142771
20241118,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,17.316762083433307,16.866378654582473,17.09157036900789
20241119,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,17.362417873869887,17.627930587072182,17.495174230471036
20241120,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,16.83963377220559,17.130882859229544,16.985258315717566
20241121,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,16.016003422271417,16.60822271938338,16.3121130708274
20241122,MA2501.ZF,MA501P2600.ZF,MA501C2650.ZF,18.97030707915777,18.55786919537222,18.764088137264995
20241125,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,18.257503917094507,17.520954509203527,17.889229213149015
20241126,MA2501.ZF,MA501P2600.ZF,MA501C2650.ZF,18.08861718990005,18.216940087149823,18.152778638524936
20241127,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,17.011855235637515,16.85758088728781,16.93471806146266
20241128,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,15.524859504840794,16.106181849792275,15.815520677316535
20241129,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,15.112483135073878,15.130094015158393,15.121288575116136
20241202,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,17.19979444230849,18.464668724995235,17.83223158365186
20241203,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,16.878958820879017,16.513448916244798,16.69620386856191
20241204,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,17.614013780071154,17.497069064652234,17.555541422361692
20241205,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,18.73041371589853,17.511126258475617,18.120769987187074
20241206,MA2501.ZF,MA501P2500.ZF,MA501C2550.ZF,17.54328050652846,16.056681704270463,16.79998110539946
20241209,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,19.2202098534283,24.025857807637585,21.623033830532943
20241210,MA2501.ZF,MA501P2550.ZF,MA501C2600.ZF,22.953497508300487,20.99044008802719,21.971968798163836
20241211,MA505.ZF,MA505P2600.ZF,MA505C2650.ZF,18.988592957794097,16.41548197773756,17.702037467765827
20241212,MA2505.ZF,MA505P2600.ZF,MA505C2650.ZF,18.00386696778558,15.255883755192048,16.629875361488814
20241213,MA2505.ZF,MA505P2600.ZF,MA505C2650.ZF,17.573111318068225,15.233549682850969,16.403330500459596
20241216,MA2505.ZF,MA505P2600.ZF,MA505C2650.ZF,18.09128468513882,15.060763792766114,16.576024238952467
20241217,MA2505.ZF,MA505P2600.ZF,MA505C2650.ZF,17.8868522464013,15.338341779408616,16.612597012904956
20241218,MA2505.ZF,MA505P2550.ZF,MA505C2600.ZF,16.754095595881754,14.510243554859176,15.632169575370465
20241219,MA2505.ZF,MA505P2600.ZF,MA505C2650.ZF,17.591811341248174,14.497314834958807,16.04456308810349
20241220,MA2505.ZF,MA505P2550.ZF,MA505C2600.ZF,17.218679237913324,14.420568712925478,15.8196239754194
20241223,MA2505.ZF,MA505P2600.ZF,MA505C2650.ZF,17.942881921285963,15.314846444698082,16.62886418299202
