date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240326,eb2405.DF,eb2405-P-9200.DF,eb2405-C-9300.DF,18.592499645940038,17.96153674200016,18.2770181939701
20240327,eb2405.DF,eb2405-P-9200.DF,eb2405-C-9300.DF,18.068388569375326,17.990361886155494,18.02937522776541
20240328,eb2405.DF,eb2405-P-9200.DF,eb2405-C-9300.DF,17.413473481459505,16.430507996401886,16.921990738930695
20240329,eb2405.DF,eb2405-P-9300.DF,eb2405-C-9400.DF,16.707922297696435,14.359067521885867,15.533494909791152
20240401,eb2405.DF,eb2405-P-9300.DF,eb2405-C-9400.DF,16.6346715018991,16.837125788253193,16.735898645076148
20240402,eb2405.DF,eb2405-P-9400.DF,eb2405-C-9500.DF,16.307356323556654,16.13501151347137,16.22118391851401
20240403,eb2405.DF,eb2405-P-9400.DF,eb2405-C-9500.DF,14.767403454513591,13.936929871086878,14.352166662800235
20240408,eb2405.DF,eb2405-P-9500.DF,eb2405-C-9600.DF,25.74056208269932,24.74313821703916,25.24185014986924
20240409,eb2406.DF,eb2406-P-9500.DF,eb2406-C-9600.DF,18.507583678558696,18.12549131081314,18.316537494685917
20240410,eb2406.DF,eb2406-P-9300.DF,eb2406-C-9400.DF,17.006121531426132,16.04454919209087,16.5253353617585
20240411,eb2406.DF,eb2406-P-9300.DF,eb2406-C-9400.DF,16.859296836787852,15.845481655159494,16.352389245973672
20240412,eb2406.DF,eb2406-P-9300.DF,eb2406-C-9400.DF,16.839219491434548,14.144415815323313,15.49181765337893
20240415,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,18.114962250122037,16.99828546778023,17.556623858951134
20240416,eb2406.DF,eb2406-P-9500.DF,eb2406-C-9600.DF,18.761225842523732,17.572149671472122,18.166687756997927
20240417,eb2406.DF,eb2406-P-9500.DF,eb2406-C-9600.DF,17.531162871117832,16.856563739667003,17.19386330539242
20240418,eb2406.DF,eb2406-P-9500.DF,eb2406-C-9600.DF,19.132301077045714,18.3429017138936,18.737601395469657
20240419,eb2406.DF,eb2406-P-9500.DF,eb2406-C-9600.DF,19.985265829788617,18.583219050846537,19.284242440317577
20240422,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,19.724301061273287,18.941716306630894,19.33300868395209
20240423,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,19.219674183089754,18.307442468678442,18.763558325884098
20240424,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,18.50952354708655,17.882835052380834,18.196179299733693
20240425,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,17.4948308102283,16.612416013905065,17.053623412066685
20240426,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,17.58538281697028,16.023651997176437,16.80451740707336
20240429,eb2406.DF,eb2406-P-9300.DF,eb2406-C-9400.DF,17.87205342249911,16.59253036634919,17.23229189442415
20240430,eb2406.DF,eb2406-P-9300.DF,eb2406-C-9400.DF,16.62385293910958,14.815693042510633,15.719772990810107
20240506,eb2406.DF,eb2406-P-9400.DF,eb2406-C-9500.DF,19.69544233673008,19.999518344765317,19.847480340747698
20240507,eb2406.DF,eb2406-P-9300.DF,eb2406-C-9400.DF,21.90990971242625,19.042738123981167,20.476323918203708
20240508,eb2406.DF,eb2406-P-9200.DF,eb2406-C-9300.DF,19.757661299679675,19.292345500615085,19.52500340014738
20240509,eb2406.DF,eb2406-P-9200.DF,eb2406-C-9300.DF,19.596355258637004,18.897393694444574,19.24687447654079
20240510,eb2407.DF,eb2407-P-9200.DF,eb2407-C-9300.DF,16.266241256929128,14.407028957581042,15.336635107255084
20240513,eb2407.DF,eb2407-P-9100.DF,eb2407-C-9200.DF,17.033280025054218,15.490622002630777,16.2619510138425
20240514,eb2407.DF,eb2407-P-9100.DF,eb2407-C-9200.DF,16.846179287338472,15.436844840966987,16.141512064152728
20240515,eb2407.DF,eb2407-P-9100.DF,eb2407-C-9200.DF,16.706403376159223,15.444408096960938,16.07540573656008
20240516,eb2407.DF,eb2407-P-9200.DF,eb2407-C-9300.DF,16.942581518918463,15.993583582784682,16.468082550851573
20240517,eb2407.DF,eb2407-P-9200.DF,eb2407-C-9300.DF,17.33662953875209,15.894653241909614,16.61564139033085
20240520,eb2407.DF,eb2407-P-9500.DF,eb2407-C-9600.DF,21.11949787666457,20.010251723965627,20.5648748003151
20240521,eb2407.DF,eb2407-P-9500.DF,eb2407-C-9600.DF,19.41453569387707,17.8262538757967,18.620394784836883
20240522,eb2407.DF,eb2407-P-9400.DF,eb2407-C-9500.DF,18.817657822128886,19.014933276241926,18.916295549185406
20240523,eb2407.DF,eb2407-P-9300.DF,eb2407-C-9400.DF,18.146836012785688,16.60710193398547,17.37696897338558
20240524,eb2407.DF,eb2407-P-9400.DF,eb2407-C-9500.DF,18.217453636958567,18.517546902720497,18.36750026983953
20240527,eb2407.DF,eb2407-P-9600.DF,eb2407-C-9700.DF,26.402459778451,23.043632918188912,24.723046348319954
20240528,eb2407.DF,eb2407-P-9500.DF,eb2407-C-9600.DF,20.251642558208452,20.089388866588745,20.170515712398597
20240529,eb2407.DF,eb2407-P-9600.DF,eb2407-C-9700.DF,20.036580304323472,20.69060764900105,20.36359397666226
20240530,eb2407.DF,eb2407-P-9600.DF,eb2407-C-9700.DF,19.224624636646524,20.58033012225563,19.902477379451078
20240531,eb2407.DF,eb2407-P-9700.DF,eb2407-C-9800.DF,20.3185559449296,22.290687896535285,21.304621920732444
20240603,eb2407.DF,eb2407-P-9500.DF,eb2407-C-9600.DF,22.20756995653004,20.552325218683166,21.3799475876066
20240604,eb2407.DF,eb2407-P-9500.DF,eb2407-C-9600.DF,22.500277705429237,20.280199708327714,21.390238706878478
20240605,eb2407.DF,eb2407-P-9300.DF,eb2407-C-9400.DF,24.833470954085552,22.458668302460413,23.646069628272983
20240606,eb2407.DF,eb2407-P-9300.DF,eb2407-C-9400.DF,22.360105693410844,20.76073688703371,21.560421290222276
20240607,eb2408.DF,eb2408-P-9300.DF,eb2408-C-9400.DF,27.000730699457076,16.27880853402451,21.639769616740793
20240611,eb2408.DF,eb2408-P-9400.DF,eb2408-C-9500.DF,18.573071021056883,16.39403120775071,17.483551114403795
20240612,eb2408.DF,eb2408-P-9500.DF,eb2408-C-9600.DF,18.90511537441945,18.240374877024074,18.57274512572176
20240613,eb2408.DF,eb2408-P-9300.DF,eb2408-C-9400.DF,20.749574431036024,18.293491486762605,19.521532958899314
20240614,eb2408.DF,eb2408-P-9200.DF,eb2408-C-9400.DF,19.63925715814683,17.74033976777684,18.689798462961836
20240617,eb2408.DF,eb2408-P-9200.DF,eb2408-C-9300.DF,19.887835906046917,18.03484255324077,18.961339229643844
20240618,eb2408.DF,eb2408-P-9200.DF,eb2408-C-9300.DF,20.30275845034513,18.17882762115891,19.24079303575202
20240619,eb2408.DF,eb2408-P-9100.DF,eb2408-C-9200.DF,20.382399400422504,19.552362060791413,19.96738073060696
20240620,eb2408.DF,eb2408-P-9100.DF,eb2408-C-9200.DF,16.523859479005488,17.706891229337774,17.115375354171633
20240621,eb2408.DF,eb2408-P-9100.DF,eb2408-C-9200.DF,18.413823981900673,16.985555170096927,17.6996895759988
20240624,eb2408.DF,eb2408-P-9100.DF,eb2408-C-9200.DF,18.79149011243753,19.21457869315727,19.0030344027974
20240625,eb2408.DF,eb2408-P-9200.DF,eb2408-C-9300.DF,18.67024128423328,18.068701707790716,18.369471496011997
20240626,eb2408.DF,eb2408-P-9200.DF,eb2408-C-9300.DF,17.458649965702374,17.68198284071491,17.570316403208643
20240627,eb2408.DF,eb2408-P-9200.DF,eb2408-C-9300.DF,17.531370988931,17.305997977203518,17.41868448306726
20240628,eb2408.DF,eb2408-P-9400.DF,eb2408-C-9500.DF,17.63171751600467,15.957985102001718,16.794851309003192
20240701,eb2408.DF,eb2408-P-9400.DF,eb2408-C-9500.DF,19.21460788781771,19.242079430711144,19.228343659264425
20240702,eb2408.DF,eb2408-P-9400.DF,eb2408-C-9500.DF,18.891485142196977,19.434012840411803,19.16274899130439
20240703,eb2408.DF,eb2408-P-9400.DF,eb2408-C-9500.DF,20.470305343245915,20.77129046200734,20.620797902626627
20240704,eb2408.DF,eb2408-P-9400.DF,eb2408-C-9500.DF,22.76386876421317,22.45435256617632,22.609110665194745
20240705,eb2409.DF,eb2409-P-9200.DF,eb2409-C-9300.DF,16.83957748443871,15.18201541481795,16.01079644962833
20240708,eb2409.DF,eb2409-P-9200.DF,eb2409-C-9300.DF,17.15637541566852,15.321572232134612,16.238973823901567
20240709,eb2409.DF,eb2409-P-9200.DF,eb2409-C-9300.DF,17.86113280739231,15.435461873595605,16.648297340493958
20240710,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,17.40979060319843,16.013253694529812,16.71152214886412
20240711,eb2409.DF,eb2409-P-9200.DF,eb2409-C-9300.DF,17.469966593239526,15.975498284359968,16.722732438799746
20240712,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,17.616227031102007,15.42541780545417,16.520822418278087
20240715,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,19.20750266856427,16.798505558507767,18.00300411353602
20240716,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,18.76349363409743,16.88970391690505,17.82659877550124
20240717,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,17.723430077619053,15.345766780320124,16.534598428969588
20240718,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,16.482408637748726,14.971609139823402,15.727008888786063
20240719,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,16.34516249376146,15.316766509352444,15.830964501556952
20240722,eb2409.DF,eb2409-P-9000.DF,eb2409-C-9100.DF,18.277905707436027,16.266845789487004,17.272375748461513
20240723,eb2409.DF,eb2409-P-9000.DF,eb2409-C-9100.DF,16.972550385278375,15.37582297407181,16.174186679675092
20240724,eb2409.DF,eb2409-P-8900.DF,eb2409-C-9000.DF,18.96569484366099,15.336322143588795,17.151008493624893
20240725,eb2409.DF,eb2409-P-8800.DF,eb2409-C-8900.DF,20.80356818617868,17.916029502661775,19.359798844420226
20240726,eb2409.DF,eb2409-P-8900.DF,eb2409-C-9000.DF,18.173198603501586,16.050774509125855,17.11198655631372
20240729,eb2409.DF,eb2409-P-8900.DF,eb2409-C-9000.DF,19.120950275234083,16.884519552026642,18.002734913630363
20240730,eb2409.DF,eb2409-P-8900.DF,eb2409-C-9000.DF,21.376841696372868,19.371306203830418,20.374073950101643
20240731,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,19.24684828202833,16.853942847162152,18.05039556459524
20240801,eb2409.DF,eb2409-P-9300.DF,eb2409-C-9400.DF,17.627182017628932,17.144476339138777,17.385829178383855
20240802,eb2409.DF,eb2409-P-9200.DF,eb2409-C-9300.DF,17.65808508324291,15.944495833684899,16.801290458463903
20240805,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,23.0328569937793,21.79958123499516,22.416219114387232
20240806,eb2409.DF,eb2409-P-9100.DF,eb2409-C-9200.DF,22.20998490418377,22.83564203170766,22.522813467945717
20240807,eb2410.DF,eb2410-P-8900.DF,eb2410-C-9000.DF,21.40047882413211,19.132873877262487,20.2666763506973
20240808,eb2410.DF,eb2410-P-8900.DF,eb2410-C-9000.DF,19.400732777414646,17.302428754504824,18.351580765959735
20240809,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,18.919439818442466,16.429643372672622,17.674541595557542
20240812,eb2410.DF,eb2410-P-9100.DF,eb2410-C-9200.DF,18.018720189700673,16.89177435470496,17.45524727220282
20240813,eb2410.DF,eb2410-P-9100.DF,eb2410-C-9200.DF,17.98141182423264,16.436286897673096,17.20884936095287
20240814,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,20.31185854953932,17.941561117093034,19.126709833316177
20240815,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,18.521785753482526,17.22302250695476,17.87240413021864
20240816,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,18.64286720896389,17.395591088603375,18.01922914878363
20240819,eb2410.DF,eb2410-P-8900.DF,eb2410-C-9000.DF,20.016765671183613,19.03252191491353,19.524643793048572
20240820,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,19.448908302849695,17.841353532603314,18.645130917726505
20240821,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,18.779063003605533,17.754304391813083,18.266683697709308
20240822,eb2410.DF,eb2410-P-8900.DF,eb2410-C-9000.DF,18.489823825448546,18.153873998597685,18.321848912023114
20240823,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,18.611427700140663,17.141479652777292,17.87645367645898
20240826,eb2410.DF,eb2410-P-9100.DF,eb2410-C-9200.DF,18.501179443020998,17.38643394493655,17.94380669397877
20240827,eb2410.DF,eb2410-P-9100.DF,eb2410-C-9200.DF,18.258984022562945,17.452429324952544,17.855706673757744
20240828,eb2410.DF,eb2410-P-9100.DF,eb2410-C-9200.DF,17.44551096411365,17.44243803156251,17.44397449783808
20240829,eb2410.DF,eb2410-P-9100.DF,eb2410-C-9200.DF,18.544323016960274,17.57641739235437,18.06037020465732
20240830,eb2410.DF,eb2410-P-9300.DF,eb2410-C-9400.DF,16.13531678779866,15.519156750060933,15.827236768929797
20240902,eb2410.DF,eb2410-P-9200.DF,eb2410-C-9300.DF,22.744196102931657,21.324980338528768,22.034588220730214
20240903,eb2410.DF,eb2410-P-9200.DF,eb2410-C-9300.DF,20.189004505317367,20.34030787111943,20.264656188218396
20240904,eb2410.DF,eb2410-P-9000.DF,eb2410-C-9100.DF,21.313700433197923,21.302911596327345,21.308306014762636
20240905,eb2410.DF,eb2410-P-8900.DF,eb2410-C-9000.DF,21.937605743774103,20.97018757641725,21.453896660095676
20240906,eb2411.DF,eb2411-P-8700.DF,eb2411-C-8800.DF,16.384499104837264,14.362075427994075,15.37328726641567
20240909,eb2411.DF,eb2411-P-8700.DF,eb2411-C-8800.DF,18.349327907890128,16.66985804457803,17.50959297623408
20240910,eb2411.DF,eb2411-P-8400.DF,eb2411-C-8500.DF,24.100803110865407,21.217579293012268,22.65919120193884
20240911,eb2411.DF,eb2411-P-8300.DF,eb2411-C-8400.DF,26.92877195737803,24.09824427980501,25.513508118591517
20240912,eb2411.DF,eb2411-P-8400.DF,eb2411-C-8500.DF,22.326432606144905,20.67079282035902,21.498612713251962
20240913,eb2411.DF,eb2411-P-8400.DF,eb2411-C-8500.DF,20.45735515126723,18.460955701432102,19.459155426349668
20240918,eb2411.DF,eb2411-P-8600.DF,eb2411-C-8700.DF,20.17716199817368,19.1618343279638,19.669498163068738
20240919,eb2411.DF,eb2411-P-8700.DF,eb2411-C-8800.DF,19.36056007932546,18.164326860691553,18.762443470008506
20240920,eb2411.DF,eb2411-P-8600.DF,eb2411-C-8700.DF,20.89498226641485,18.803735817778968,19.849359042096907
20240923,eb2411.DF,eb2411-P-8300.DF,eb2411-C-8400.DF,26.959070435468696,25.0601837177304,26.00962707659955
20240924,eb2411.DF,eb2411-P-8500.DF,eb2411-C-8600.DF,22.371073469513362,20.89678016036121,21.633926814937286
20240925,eb2411.DF,eb2411-P-8300.DF,eb2411-C-8400.DF,26.628990636671134,26.5443251463327,26.586657891501915
20240926,eb2411.DF,eb2411-P-8300.DF,eb2411-C-8400.DF,26.869064108712205,24.136804142060292,25.502934125386247
20240927,eb2411.DF,eb2411-P-8500.DF,eb2411-C-8600.DF,22.90483028289689,21.74563826671687,22.32523427480688
20240930,eb2411.DF,eb2411-P-8800.DF,eb2411-C-8900.DF,23.07955651027416,21.195926246514357,22.13774137839426
20241008,eb2411.DF,eb2411-P-8900.DF,eb2411-C-9000.DF,25.44010087521081,24.2256767476794,24.832888811445105
20241009,eb2411.DF,eb2411-P-8800.DF,eb2411-C-8900.DF,21.19442593053448,19.68646878876161,20.440447359648044
20241010,eb2411.DF,eb2411-P-8700.DF,eb2411-C-8800.DF,20.391272354674477,18.175963301183383,19.28361782792893
20241011,eb2411.DF,eb2411-P-8700.DF,eb2411-C-8800.DF,18.717142634766613,18.695029932057132,18.70608628341187
20241014,eb2412.DF,eb2412-P-8500.DF,eb2412-C-8600.DF,23.29829117023698,23.17326786880104,23.23577951951901
20241015,eb2412.DF,eb2412-P-8300.DF,eb2412-C-8400.DF,23.8495829619624,22.052384646274685,22.950983804118543
20241016,eb2412.DF,eb2412-P-8300.DF,eb2412-C-8400.DF,22.715142587694647,21.963281612306464,22.339212100000555
20241017,eb2412.DF,eb2412-P-8300.DF,eb2412-C-8400.DF,22.659252081297375,21.48195250824047,22.070602294768925
20241018,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,20.82825303522602,20.430341012871992,20.629297024049006
20241021,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,22.60314856716727,22.199491357113267,22.40131996214027
20241022,eb2412.DF,eb2412-P-8500.DF,eb2412-C-8600.DF,21.358948098069106,21.131763429204366,21.245355763636738
20241023,eb2412.DF,eb2412-P-8500.DF,eb2412-C-8600.DF,20.73631327646841,19.225181335311945,19.980747305890176
20241024,eb2412.DF,eb2412-P-8500.DF,eb2412-C-8600.DF,19.078225419251417,19.863984816420516,19.471105117835968
20241025,eb2412.DF,eb2412-P-8500.DF,eb2412-C-8600.DF,19.569147195565932,19.24051937500641,19.404833285286173
20241028,eb2412.DF,eb2412-P-8500.DF,eb2412-C-8600.DF,20.859536212503656,20.08482397399361,20.47218009324863
20241029,eb2412.DF,eb2412-P-8300.DF,eb2412-C-8400.DF,24.381781583006273,23.165373538648275,23.773577560827274
20241030,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,22.946597385406537,22.253836970609665,22.6002171780081
20241031,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,22.137496472399484,21.811999274544426,21.974747873471955
20241101,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,23.01074266745065,21.874006167575956,22.442374417513303
20241104,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,27.09841292743454,27.562581059953384,27.330496993693963
20241105,eb2412.DF,eb2412-P-8400.DF,eb2412-C-8500.DF,28.385504602631013,26.60847844714489,27.496991524887953
20241106,eb2412.DF,eb2412-P-8300.DF,eb2412-C-8400.DF,32.925531496243416,31.47345123458018,32.199491365411795
20241107,eb2501.DF,eb2501-P-8300.DF,eb2501-C-8400.DF,19.46926221352183,16.333278639117182,17.901270426319506
20241108,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,19.93737388682824,17.959764315345474,18.948569101086857
20241111,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,20.161745516891447,18.37712729216607,19.269436404528758
20241112,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,20.35102984480868,17.888012860467278,19.119521352637978
20241113,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,19.867754608731346,17.213459615833624,18.540607112282487
20241114,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,18.281691858523363,16.923042081633568,17.602366970078464
20241115,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,18.460026803587688,16.462809003025967,17.461417903306828
20241118,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,18.26079093984987,16.522404633834956,17.39159778684241
20241119,eb2501.DF,eb2501-P-8300.DF,eb2501-C-8400.DF,17.53189793823334,15.9109652103021,16.72143157426772
20241120,eb2501.DF,eb2501-P-8400.DF,eb2501-C-8500.DF,16.713165336450114,15.21176504300909,15.962465189729603
20241121,eb2501.DF,eb2501-P-8400.DF,eb2501-C-8500.DF,16.623976343190954,14.38593668637366,15.504956514782307
20241122,eb2501.DF,eb2501-P-8400.DF,eb2501-C-8500.DF,15.455075373860067,14.276238183993714,14.86565677892689
20241125,eb2501.DF,eb2501-P-8300.DF,eb2501-C-8400.DF,16.51516597664262,14.107757884021533,15.311461930332076
20241126,eb2501.DF,eb2501-P-8300.DF,eb2501-C-8400.DF,16.0657441804886,14.461319339403575,15.263531759946087
20241127,eb2501.DF,eb2501-P-8200.DF,eb2501-C-8300.DF,15.494836257857338,14.447383960483926,14.971110109170631
20241128,eb2501.DF,eb2501-P-8300.DF,eb2501-C-8400.DF,15.373050557104895,13.874667633484608,14.623859095294751
20241129,eb2501.DF,eb2501-P-8400.DF,eb2501-C-8500.DF,14.789980612096503,13.470363173071007,14.130171892583755
20241202,eb2501.DF,eb2501-P-8500.DF,eb2501-C-8600.DF,16.733847668982502,14.577752808882568,15.655800238932535
20241203,eb2501.DF,eb2501-P-8500.DF,eb2501-C-8600.DF,15.300982853413103,14.86163220820169,15.081307530807397
20241204,eb2501.DF,eb2501-P-8500.DF,eb2501-C-8600.DF,15.099306994980488,14.821660652034883,14.960483823507685
20241205,eb2501.DF,eb2501-P-8400.DF,eb2501-C-8500.DF,15.584769629969536,14.348572457931677,14.966671043950607
