date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240510,si2408.GF,si2408-P-12000.GF,si2408-C-12200.GF,19.779270859877883,19.689814093046145,19.734542476462014
20240513,si2407.GF,si2407-P-12000.GF,si2407-C-12200.GF,17.843820288571184,18.70343572431835,18.273628006444767
20240514,si2407.GF,si2407-P-11800.GF,si2407-C-12000.GF,17.85923724238818,19.475113522697864,18.66717538254302
20240515,si2407.GF,si2407-P-11600.GF,si2407-C-11800.GF,18.460288789901206,18.271358345318003,18.365823567609603
20240516,si2407.GF,si2407-P-11600.GF,si2407-C-11800.GF,18.869708752530375,18.590035996576134,18.729872374553253
20240517,si2407.GF,si2407-P-11800.GF,si2407-C-12000.GF,18.938208400821964,19.552971957741097,19.24559017928153
20240520,si2407.GF,si2407-P-12000.GF,si2407-C-12200.GF,19.598646277059768,19.635984658907745,19.617315467983758
20240521,si2407.GF,si2407-P-12200.GF,si2407-C-12400.GF,20.82812975507937,21.321796409242296,21.074963082160835
20240522,si2407.GF,si2407-P-12200.GF,si2407-C-12400.GF,21.901226154456126,21.07957381651752,21.490399985486825
20240523,si2407.GF,si2407-P-12200.GF,si2407-C-12400.GF,21.243331519035884,23.324563571919864,22.283947545477872
20240524,si2407.GF,si2407-P-12600.GF,si2407-C-12800.GF,27.601218031220903,29.494658752024012,28.54793839162246
20240527,si2407.GF,si2407-P-12600.GF,si2407-C-12800.GF,29.04813566470223,32.30615405348575,30.67714485909399
20240528,si2407.GF,si2407-P-12400.GF,si2407-C-12600.GF,22.009620413645308,25.11836177170587,23.56399109267559
20240529,si2407.GF,si2407-P-12200.GF,si2407-C-12400.GF,18.93482985626813,23.71134457809782,21.323087217182973
20240530,si2409.GF,si2409-P-13000.GF,si2409-C-13200.GF,28.288374936772726,27.137284690762343,27.712829813767534
20240531,si2409.GF,si2409-P-12800.GF,si2409-C-13000.GF,26.723032409626065,26.204448950585054,26.46374068010556
20240603,si2409.GF,si2409-P-12200.GF,si2409-C-12400.GF,28.127780543129866,23.626472376492377,25.877126459811123
20240604,si2409.GF,si2409-P-12400.GF,si2409-C-12600.GF,26.281901418190195,25.591394474677514,25.936647946433855
20240605,si2409.GF,si2409-P-12200.GF,si2409-C-12600.GF,23.562639628557122,23.668656173123868,23.615647900840493
20240606,si2409.GF,si2409-P-12400.GF,si2409-C-12600.GF,24.497181055298658,23.231714116043605,23.86444758567113
20240607,si2409.GF,si2409-P-12200.GF,si2409-C-12400.GF,24.239609692405743,23.593552119633777,23.91658090601976
20240611,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,23.465489624251052,22.611580856917755,23.0385352405844
20240612,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,24.35660451068945,23.103151108515945,23.729877809602698
20240613,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,23.788280825145257,23.40443292913826,23.59635687714176
20240614,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,22.95306278847622,23.005238192758267,22.979150490617243
20240617,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,23.842267603396607,23.52413597291968,23.683201788158144
20240618,si2409.GF,si2409-P-11800.GF,si2409-C-12000.GF,23.334435265225963,22.326798611630934,22.83061693842845
20240619,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,25.14042458003952,22.081254768690172,23.610839674364847
20240620,si2409.GF,si2409-P-12000.GF,si2409-C-12200.GF,22.317914509684226,22.199470232259117,22.258692370971673
20240621,si2409.GF,si2409-P-11800.GF,si2409-C-12000.GF,21.453437515869663,20.613517149457866,21.033477332663765
20240624,si2409.GF,si2409-P-11200.GF,si2409-C-11600.GF,21.588445961112136,22.02574377264983,21.80709486688098
20240625,si2409.GF,si2409-P-11200.GF,si2409-C-11400.GF,22.995551253630484,22.226330843862346,22.610941048746415
20240626,si2409.GF,si2409-P-11400.GF,si2409-C-11600.GF,23.821236569820925,22.85627680477264,23.338756687296783
20240627,si2409.GF,si2409-P-11400.GF,si2409-C-11600.GF,22.907021690108255,21.769158589388706,22.33809013974848
20240628,si2409.GF,si2409-P-11400.GF,si2409-C-11600.GF,22.06097348006046,21.507141390661253,21.784057435360857
20240701,si2409.GF,si2409-P-11400.GF,si2409-C-11600.GF,22.941724486157376,22.372297003783714,22.657010744970545
20240702,si2409.GF,si2409-P-11400.GF,si2409-C-11600.GF,21.370394027735898,20.8390165186013,21.104705273168598
20240703,si2409.GF,si2409-P-11400.GF,si2409-C-11600.GF,21.78726087964266,19.703705494593997,20.745483187118328
20240704,si2409.GF,si2409-P-11200.GF,si2409-C-11400.GF,21.60552920637734,20.745434681075935,21.175481943726638
20240705,si2409.GF,si2409-P-11200.GF,si2409-C-11400.GF,21.801656642627904,20.598741568403067,21.200199105515487
20240708,si2409.GF,si2409-P-11200.GF,si2409-C-11400.GF,19.920616650220797,19.81830422067525,19.869460435448026
20240709,si2409.GF,si2409-P-11200.GF,si2409-C-11400.GF,20.393821728841452,19.06873462442918,19.731278176635314
20240710,si2409.GF,si2409-P-11000.GF,si2409-C-11200.GF,20.59580079979061,19.624586968301056,20.110193884045835
20240711,si2409.GF,si2409-P-10800.GF,si2409-C-11000.GF,23.397577886876906,23.295411005023986,23.346494445950448
20240712,si2409.GF,si2409-P-10600.GF,si2409-C-10800.GF,23.44365084903786,23.599278500329618,23.521464674683738
20240717,si2409.GF,si2409-P-10600.GF,si2409-C-10800.GF,22.2643369180205,20.493650899631486,21.378993908825993
20240809,si2411.GF,si2411-P-9800.GF,si2411-C-9900.GF,23.126871164510415,22.55006472456948,22.83846794453995
20240812,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,23.877743981014817,22.582545045869665,23.23014451344224
20240813,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,22.681676510355544,22.59477561212824,22.638226061241895
20240814,si2411.GF,si2411-P-9300.GF,si2411-C-9400.GF,26.00948079884038,24.665908660695173,25.337694729767776
20240815,si2411.GF,si2411-P-9400.GF,si2411-C-9500.GF,25.906418891758964,22.250507381048703,24.078463136403833
20240816,si2411.GF,si2411-P-9500.GF,si2411-C-9700.GF,24.578412805647705,21.44031623739714,23.00936452152242
20240819,si2411.GF,si2411-P-9400.GF,si2411-C-9500.GF,21.67428274813519,23.215656782613515,22.444969765374353
20240820,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,22.049714865075238,20.787392857712046,21.41855386139364
20240821,si2411.GF,si2411-P-9800.GF,si2411-C-9900.GF,22.259922516494353,19.783383589416008,21.02165305295518
20240822,si2411.GF,si2411-P-9700.GF,si2411-C-9800.GF,21.856363823894434,19.995598384181115,20.925981104037774
20240823,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,21.472680783245348,20.704068510521232,21.088374646883288
20240826,si2411.GF,si2411-P-9400.GF,si2411-C-9600.GF,24.357929323505466,22.72784553408235,23.542887428793907
20240827,si2411.GF,si2411-P-9800.GF,si2411-C-9900.GF,23.200760297519786,18.669313606273057,20.93503695189642
20240828,si2411.GF,si2411-P-9800.GF,si2411-C-9900.GF,22.020057723573817,22.205379822939868,22.112718773256844
20240829,si2411.GF,si2411-P-10000.GF,si2411-C-10200.GF,23.31493159412026,19.798968300878364,21.556949947499312
20240830,si2411.GF,si2411-P-10000.GF,si2411-C-10200.GF,20.94475862608415,19.643447271875132,20.294102948979642
20240902,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,23.35099343912967,22.01052186994927,22.68075765453947
20240903,si2411.GF,si2411-P-9700.GF,si2411-C-9800.GF,23.78057588558022,23.00379090977642,23.39218339767832
20240904,si2411.GF,si2411-P-9700.GF,si2411-C-9800.GF,24.465016420095175,24.746285505779163,24.60565096293717
20240905,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,25.35956621190855,24.712127328939868,25.035846770424207
20240906,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,26.64893471033804,23.035631387831394,24.842283049084717
20240909,si2411.GF,si2411-P-9700.GF,si2411-C-9800.GF,26.467312846971602,25.647785145296993,26.057548996134297
20240910,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,25.922712303109396,25.747280521723276,25.834996412416338
20240911,si2411.GF,si2411-P-9800.GF,si2411-C-9900.GF,27.114708941733955,26.35058957565481,26.73264925869438
20240912,si2411.GF,si2411-P-9700.GF,si2411-C-9800.GF,27.676125277171828,25.883822142771418,26.77997370997162
20240913,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,27.39339458009567,25.259718342090704,26.326556461093187
20240918,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,26.49820625443188,25.383895491240715,25.9410508728363
20240919,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,26.148472276635687,25.755791856532074,25.95213206658388
20240920,si2411.GF,si2411-P-9300.GF,si2411-C-9400.GF,27.42454065963737,26.762880698770946,27.093710679204158
20240923,si2411.GF,si2411-P-9400.GF,si2411-C-9500.GF,27.931792135673867,27.583444974898057,27.757618555285962
20240924,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,26.657681808067768,27.291535050166676,26.97460842911722
20240925,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,26.17308270560595,26.93708534944883,26.55508402752739
20240926,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,26.431861335243955,26.038006803843317,26.234934069543634
20240927,si2411.GF,si2411-P-9700.GF,si2411-C-9800.GF,29.86269329124901,27.18569027018054,28.524191780714773
20240930,si2411.GF,si2411-P-9800.GF,si2411-C-9900.GF,33.932565528186835,36.135425722036786,35.033995625111814
20241008,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,42.25095557148943,43.01175949072538,42.631357531107405
20241009,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,32.683537952120105,31.25713670413696,31.970337328128533
20241010,si2411.GF,si2411-P-9500.GF,si2411-C-9600.GF,30.153390489756777,28.940276630281268,29.546833560019024
20241011,si2411.GF,si2411-P-9600.GF,si2411-C-9700.GF,21.84001765513329,22.535633204957836,22.187825430045564
20241014,si2412.GF,si2412-P-12600.GF,si2412-C-12800.GF,29.159029859310614,29.07006136620003,29.11454561275532
20241015,si2412.GF,si2412-P-12600.GF,si2412-C-12800.GF,27.411835934306474,26.493677505015057,26.952756719660766
20241016,si2412.GF,si2412-P-12600.GF,si2412-C-13000.GF,27.50633277778927,28.00531006805614,27.755821422922708
20241017,si2412.GF,si2412-P-12600.GF,si2412-C-12800.GF,26.56169981003556,27.087076316525266,26.824388063280413
20241018,si2412.GF,si2412-P-12400.GF,si2412-C-12600.GF,27.301048824134355,27.012034536586032,27.156541680360192
20241021,si2412.GF,si2412-P-12400.GF,si2412-C-12600.GF,28.397103675424574,26.724780957508447,27.56094231646651
20241022,si2412.GF,si2412-P-12600.GF,si2412-C-12800.GF,29.363287319175875,29.51624554050088,29.43976642983838
20241023,si2412.GF,si2412-P-13000.GF,si2412-C-13200.GF,34.61608917189373,34.05329485877945,34.334692015336586
20241024,si2412.GF,si2412-P-12800.GF,si2412-C-13000.GF,31.032931209066465,31.048696907370488,31.040814058218476
20241025,si2412.GF,si2412-P-13000.GF,si2412-C-13200.GF,31.836514514451224,33.02618011364839,32.4313473140498
20241028,si2412.GF,si2412-P-13000.GF,si2412-C-13200.GF,32.630549809416216,31.489965110726292,32.060257460071256
20241029,si2412.GF,si2412-P-12600.GF,si2412-C-13000.GF,27.378799726685678,28.464505256496626,27.921652491591153
20241030,si2412.GF,si2412-P-12800.GF,si2412-C-13000.GF,28.853064995996025,27.08769625335857,27.970380624677297
20241031,si2412.GF,si2412-P-13000.GF,si2412-C-13200.GF,28.47436680775414,29.00112036815557,28.737743587954853
20241101,si2412.GF,si2412-P-12800.GF,si2412-C-13000.GF,25.71599994876939,25.900888356961342,25.808444152865366
20241104,si2412.GF,si2412-P-12800.GF,si2412-C-13000.GF,31.237813659482246,33.30010573872884,32.268959699105544
20241105,si2412.GF,si2412-P-12600.GF,si2412-C-12800.GF,30.170568245108022,31.355972769315972,30.763270507212
20241106,si2412.GF,si2412-P-12400.GF,si2412-C-12600.GF,26.846016867902723,29.76240717407817,28.304212020990448
20241107,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,22.300759767324895,22.989353550394707,22.6450566588598
20241108,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,22.420613156059467,22.547829634687037,22.484221395373254
20241111,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,22.866614621903565,23.83184041002617,23.34922751596487
20241112,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,21.893735140958633,22.521358343984602,22.207546742471617
20241113,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,20.899142860435642,22.29106010251574,21.59510148147569
20241114,si2501.GF,si2501-P-12200.GF,si2501-C-12600.GF,20.310025611717656,22.52839208729305,21.419208849505353
20241115,si2501.GF,si2501-P-12200.GF,si2501-C-12600.GF,20.403503413813425,20.99211354016614,20.697808476989785
20241118,si2501.GF,si2501-P-12200.GF,si2501-C-12400.GF,21.94845790864101,21.500697932826302,21.72457792073366
20241119,si2501.GF,si2501-P-12200.GF,si2501-C-12400.GF,20.89861495764709,22.02354698856839,21.46108097310774
20241120,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,21.9204376759739,21.990603113153913,21.955520394563905
20241121,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,21.273445606643325,21.403512589430253,21.33847909803679
20241122,si2501.GF,si2501-P-12200.GF,si2501-C-12400.GF,17.869892087194412,19.42293764648487,18.646414866839642
20241125,si2501.GF,si2501-P-12000.GF,si2501-C-12400.GF,18.37579312090215,21.28252719704451,19.82916015897333
20241126,si2501.GF,si2501-P-11800.GF,si2501-C-12000.GF,22.085555093389694,20.201418547857692,21.143486820623693
20241127,si2501.GF,si2501-P-12200.GF,si2501-C-12400.GF,21.25729651905415,19.74895682411131,20.50312667158273
20241128,si2501.GF,si2501-P-11800.GF,si2501-C-12000.GF,18.620189005235563,18.5577029277404,18.588945966487984
20241129,si2501.GF,si2501-P-12400.GF,si2501-C-12600.GF,23.769410717775266,24.206299493662126,23.987855105718694
20241202,si2501.GF,si2501-P-12200.GF,si2501-C-12400.GF,28.85537323505697,27.00729986479851,27.931336549927742
20241203,si2501.GF,si2501-P-12200.GF,si2501-C-12400.GF,25.15811386155508,27.70463146164141,26.431372661598246
20241204,si2501.GF,si2501-P-11800.GF,si2501-C-12000.GF,25.28832698587714,25.236798968782004,25.262562977329573
20241205,si2501.GF,si2501-P-11800.GF,si2501-C-12000.GF,24.61843468857044,26.838631712000762,25.7285332002856
20241206,si2502.GF,si2502-P-11800.GF,si2502-C-12000.GF,18.458880144666033,18.9025000630252,18.680690103845617
20241209,si2502.GF,si2502-P-11600.GF,si2502-C-11800.GF,19.38370546508881,18.08095465349407,18.732330059291442
20241210,si2502.GF,si2502-P-11600.GF,si2502-C-11800.GF,18.841248926141375,18.770802016735388,18.80602547143838
20241211,si2502.GF,si2502-P-11800.GF,si2502-C-12000.GF,18.809794293670357,19.21663238724385,19.013213340457103
20241212,si2502.GF,si2502-P-11600.GF,si2502-C-11800.GF,18.383393995202553,18.31971790953534,18.351555952368948
20241213,si2502.GF,si2502-P-11600.GF,si2502-C-11800.GF,17.928331493902704,18.581827646756746,18.255079570329727
20241216,si2502.GF,si2502-P-11600.GF,si2502-C-11800.GF,18.683289696640625,17.678260873403598,18.18077528502211
20241217,si2502.GF,si2502-P-11400.GF,si2502-C-11600.GF,16.478391833859032,16.087620196278156,16.283006015068594
20241218,si2502.GF,si2502-P-11400.GF,si2502-C-11600.GF,15.964228416758353,15.5889444968751,15.776586456816727
20241219,si2502.GF,si2502-P-11200.GF,si2502-C-11400.GF,16.78757458832844,16.88006079713048,16.83381769272946
20241220,si2502.GF,si2502-P-11200.GF,si2502-C-11400.GF,15.708918902464964,15.925050357854055,15.81698463015951
20241223,si2502.GF,si2502-P-11200.GF,si2502-C-11400.GF,18.198569513496267,17.912104350997716,18.05533693224699
20241224,si2502.GF,si2502-P-11400.GF,si2502-C-11600.GF,16.70048608404561,16.708178343278295,16.704332213661953
20241225,si2502.GF,si2502-P-11400.GF,si2502-C-11600.GF,18.27100887712385,18.118381226795897,18.194695051959876
20241226,si2502.GF,si2502-P-11000.GF,si2502-C-11200.GF,18.323779198736055,18.517001113633864,18.420390156184958
20241227,si2502.GF,si2502-P-11000.GF,si2502-C-11200.GF,15.766803413768116,16.265459654000054,16.016131533884085
20241230,si2502.GF,si2502-P-11000.GF,si2502-C-11200.GF,16.328586039833233,16.423187999661316,16.375887019747275
20241231,si2502.GF,si2502-P-10800.GF,si2502-C-11000.GF,16.667888080090698,17.720175368637232,17.194031724363967
20250102,si2502.GF,si2502-P-11000.GF,si2502-C-11200.GF,20.004152275105216,19.339922633839684,19.672037454472452
20250103,si2502.GF,si2502-P-10600.GF,si2502-C-10800.GF,16.717929624485496,17.520918839660133,17.119424232072816
20250106,si2502.GF,si2502-P-10600.GF,si2502-C-10800.GF,24.85702017885196,23.234058108096235,24.045539143474098
20250113,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,18.591394580841026,17.32567942011306,17.958537000477044
20250114,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,17.684587590786567,17.040981166157117,17.362784378471844
20250115,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,18.693898017629945,17.497511800242727,18.095704908936334
20250116,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,19.289825314972003,18.5584693660552,18.9241473405136
20250117,si2503.GF,si2503-P-10800.GF,si2503-C-11000.GF,20.015434164316982,18.502350388641783,19.258892276479383
20250120,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,19.709144698341554,20.49849008339825,20.1038173908699
20250121,si2503.GF,si2503-P-10400.GF,si2503-C-10600.GF,21.532619813879762,20.42885462898869,20.980737221434225
20250122,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,20.063813039512297,17.225272417535205,18.644542728523753
20250123,si2503.GF,si2503-P-10600.GF,si2503-C-10800.GF,18.307696306598825,17.170763966315647,17.739230136457238
