date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240514,cu2406.SF,cu2406P82000.SF,cu2406C84000.SF,21.22819253952218,21.410990038167668,21.319591288844926
20240515,cu2406.SF,cu2406P80000.SF,cu2406C82000.SF,20.931990425935403,20.45560163323445,20.693796029584927
20240516,cu2407.SF,cu2407P82000.SF,cu2407C84000.SF,21.144865464783425,21.002376722127217,21.073621093455323
20240517,cu2407.SF,cu2407P84000.SF,cu2407C86000.SF,23.177370634137304,22.53748261283131,22.857426623484308
20240520,cu2407.SF,cu2407P86000.SF,cu2407C88000.SF,28.372856506785343,27.77496508714881,28.073910796967077
20240521,cu2407.SF,cu2407P86000.SF,cu2407C88000.SF,28.154905386958557,27.880264079560725,28.01758473325964
20240522,cu2407.SF,cu2407P86000.SF,cu2407C88000.SF,26.00948074224395,27.184379766012707,26.59693025412833
20240523,cu2407.SF,cu2407P82000.SF,cu2407C84000.SF,22.144904573480726,22.265187265974188,22.205045919727457
20240524,cu2407.SF,cu2407P84000.SF,cu2407C86000.SF,23.209339641640852,22.122303849516204,22.665821745578526
20240527,cu2407.SF,cu2407P82000.SF,cu2407C84000.SF,19.911348125210914,20.391988022672955,20.151668073941934
20240528,cu2407.SF,cu2407P84000.SF,cu2407C86000.SF,22.009394270280346,22.21259640514234,22.110995337711344
20240529,cu2407.SF,cu2407P84000.SF,cu2407C86000.SF,20.489117633363506,21.45655144850613,20.97283454093482
20240530,cu2407.SF,cu2407P82000.SF,cu2407C84000.SF,20.270633444284776,20.282979112616463,20.27680627845062
20240531,cu2407.SF,cu2407P82000.SF,cu2407C84000.SF,20.179287492745953,20.660619190046603,20.41995334139628
20240603,cu2407.SF,cu2407P80000.SF,cu2407C82000.SF,21.070348177875097,20.980810572847705,21.025579375361403
20240604,cu2407.SF,cu2407P80000.SF,cu2407C82000.SF,21.06122654252948,19.210963513745906,20.136095028137692
20240605,cu2407.SF,cu2407P80000.SF,cu2407C82000.SF,20.19946054544553,19.71217031125663,19.95581542835108
20240606,cu2407.SF,cu2407P80000.SF,cu2407C82000.SF,19.540029160601023,18.09002195554063,18.81502555807083
20240607,cu2407.SF,cu2407P80000.SF,cu2407C82000.SF,18.831836709373896,18.008956323669466,18.42039651652168
20240611,cu2407.SF,cu2407P79000.SF,cu2407C80000.SF,18.78290138622574,17.555517607584267,18.169209496905005
20240612,cu2407.SF,cu2407P79000.SF,cu2407C80000.SF,18.849695191102697,17.876974474220262,18.36333483266148
20240613,cu2407.SF,cu2407P79000.SF,cu2407C82000.SF,17.32687109127336,17.999647398565294,17.663259244919328
20240614,cu2407.SF,cu2407P79000.SF,cu2407C80000.SF,16.716694915010148,16.28934467957417,16.50301979729216
20240617,cu2407.SF,cu2407P78000.SF,cu2407C79000.SF,18.974195426349887,18.62536842274626,18.79978192454807
20240618,cu2407.SF,cu2407P78000.SF,cu2407C79000.SF,17.25313695366236,16.362241990854933,16.807689472258645
20240619,cu2407.SF,cu2407P79000.SF,cu2407C80000.SF,15.730123150831279,15.700378079343919,15.715250615087598
20240620,cu2407.SF,cu2407P79000.SF,cu2407C80000.SF,15.35762340729702,17.38693737964843,16.372280393472725
20240621,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,16.808094420480003,16.160016169742608,16.484055295111304
20240624,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,16.67852227490983,15.680076959348224,16.179299617129026
20240625,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,16.247419404715156,14.849713305814443,15.5485663552648
20240626,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,15.940867550522213,15.124781498470824,15.532824524496519
20240627,cu2408.SF,cu2408P77000.SF,cu2408C78000.SF,15.917434379271944,14.771563191881098,15.344498785576521
20240628,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,16.38887494328849,15.838519838952678,16.11369739112058
20240701,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,16.293275320305465,16.13659432651314,16.2149348234093
20240702,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,15.610850007259055,15.11061545529909,15.360732731279072
20240703,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,15.429486243193866,14.484341524245403,14.956913883719634
20240704,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,15.237885750074987,14.506153245181036,14.872019497628012
20240705,cu2408.SF,cu2408P80000.SF,cu2408C82000.SF,16.102098218918968,16.677352634339524,16.389725426629248
20240708,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,17.171199464503115,16.243641206876937,16.707420335690024
20240709,cu2408.SF,cu2408P80000.SF,cu2408C82000.SF,16.926496105905724,17.322213154571582,17.124354630238653
20240710,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,15.594190528943605,14.832738633741757,15.21346458134268
20240711,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,15.848426549524024,14.881137126477503,15.364781838000763
20240712,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,15.32888970888662,14.248175650248434,14.788532679567528
20240715,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,15.856815454158848,14.836929053718126,15.346872253938487
20240716,cu2408.SF,cu2408P79000.SF,cu2408C80000.SF,14.491093082147405,13.780844515610935,14.13596879887917
20240717,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,15.034294008894843,14.344384396931462,14.689339202913153
20240718,cu2408.SF,cu2408P78000.SF,cu2408C79000.SF,14.1999591954894,13.288649763395155,13.744304479442278
20240719,cu2408.SF,cu2408P76000.SF,cu2408C77000.SF,18.52021649652274,17.033217309782035,17.776716903152387
20240722,cu2409.SF,cu2409P75000.SF,cu2409C76000.SF,15.113054374048366,13.526164863797213,14.31960961892279
20240723,cu2409.SF,cu2409P74000.SF,cu2409C75000.SF,15.174518398589182,13.659903222160837,14.41721081037501
20240724,cu2409.SF,cu2409P74000.SF,cu2409C76000.SF,15.851654567643813,13.749878105239446,14.80076633644163
20240725,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,16.800237251180153,15.070525794145295,15.935381522662723
20240726,cu2409.SF,cu2409P74000.SF,cu2409C75000.SF,15.495519902557481,14.053664000806856,14.774591951682169
20240729,cu2409.SF,cu2409P74000.SF,cu2409C75000.SF,15.972880231567096,14.402080363515998,15.187480297541548
20240730,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,15.828865627591574,14.39067743921556,15.109771533403567
20240731,cu2409.SF,cu2409P74000.SF,cu2409C75000.SF,16.041331498743354,14.834802746020099,15.438067122381726
20240801,cu2409.SF,cu2409P74000.SF,cu2409C75000.SF,16.12675025522442,14.304915908470445,15.215833081847432
20240802,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,17.05446612307776,15.612124628906109,16.333295375991934
20240805,cu2409.SF,cu2409P72000.SF,cu2409C73000.SF,21.490604926904393,19.49923357687792,20.494919251891154
20240806,cu2409.SF,cu2409P70000.SF,cu2409C71000.SF,22.16400878875122,20.332207496658107,21.248108142704666
20240807,cu2409.SF,cu2409P71000.SF,cu2409C72000.SF,21.61341225625656,19.15656091641626,20.38498658633641
20240808,cu2409.SF,cu2409P70000.SF,cu2409C71000.SF,20.87872084459108,19.14532947044138,20.012025157516227
20240809,cu2409.SF,cu2409P71000.SF,cu2409C72000.SF,19.419830560574923,17.737856472162804,18.578843516368863
20240812,cu2409.SF,cu2409P72000.SF,cu2409C73000.SF,20.219000037042875,17.677227640369374,18.948113838706124
20240813,cu2409.SF,cu2409P72000.SF,cu2409C73000.SF,19.29042671829698,17.508349034369115,18.399387876333048
20240814,cu2409.SF,cu2409P72000.SF,cu2409C73000.SF,20.136445035989293,18.689115666551455,19.412780351270374
20240815,cu2409.SF,cu2409P72000.SF,cu2409C73000.SF,19.02386941918909,17.46342567373259,18.243647546460842
20240816,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,17.490661586789724,15.66026155551199,16.575461571150857
20240819,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,19.439702325952727,17.5103626975519,18.475032511752314
20240820,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,17.956839355341998,15.538364694837853,16.747602025089925
20240821,cu2409.SF,cu2409P73000.SF,cu2409C74000.SF,17.63086670934805,16.050548196836527,16.84070745309229
20240822,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,15.7517817754012,14.0785274324811,14.91515460394115
20240823,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,14.91961941943275,13.510926178857249,14.215272799145
20240826,cu2410.SF,cu2410P75000.SF,cu2410C76000.SF,15.04624122879417,14.148206360229803,14.597223794511986
20240827,cu2410.SF,cu2410P75000.SF,cu2410C76000.SF,14.508991057282145,13.85036741045047,14.179679233866308
20240828,cu2410.SF,cu2410P74000.SF,cu2410C75000.SF,13.84225260425177,12.858880174369414,13.350566389310593
20240829,cu2410.SF,cu2410P74000.SF,cu2410C75000.SF,14.411330765355645,13.234536905701397,13.82293383552852
20240830,cu2410.SF,cu2410P74000.SF,cu2410C75000.SF,14.00779035905211,13.144652139678408,13.57622124936526
20240902,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,15.53138912502522,14.306036354180115,14.918712739602668
20240903,cu2410.SF,cu2410P72000.SF,cu2410C73000.SF,16.928349578757853,15.0946165916717,16.011483085214778
20240904,cu2410.SF,cu2410P71000.SF,cu2410C72000.SF,19.554502655388788,17.706078723981776,18.630290689685282
20240905,cu2410.SF,cu2410P71000.SF,cu2410C72000.SF,20.139860813714492,18.563564841022362,19.351712827368427
20240906,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,18.249323437549606,16.303305889868874,17.27631466370924
20240909,cu2410.SF,cu2410P72000.SF,cu2410C73000.SF,20.03930347819874,18.278707686916814,19.159005582557775
20240910,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,17.189762010087804,15.777598408985567,16.483680209536686
20240911,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,16.752157427528573,15.073379329583977,15.912768378556276
20240912,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,14.727395555255201,13.078121443697757,13.90275849947648
20240913,cu2410.SF,cu2410P73000.SF,cu2410C74000.SF,14.686423821320513,13.036142126989251,13.861282974154882
20240918,cu2410.SF,cu2410P74000.SF,cu2410C75000.SF,17.46463055992291,15.259946708487918,16.362288634205413
20240919,cu2410.SF,cu2410P75000.SF,cu2410C76000.SF,15.906265109499396,15.917178326911477,15.911721718205436
20240920,cu2410.SF,cu2410P75000.SF,cu2410C76000.SF,15.302543332293823,13.814020815843719,14.55828207406877
20240923,cu2410.SF,cu2410P75000.SF,cu2410C76000.SF,21.270970365106468,20.491301049867587,20.881135707487026
20240924,cu2411.SF,cu2411P76000.SF,cu2411C77000.SF,15.454129638183353,14.151753122004083,14.802941380093717
20240925,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,17.09592872500289,16.006504271463314,16.551216498233103
20240926,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,17.160049690569476,16.54008909414176,16.850069392355618
20240927,cu2411.SF,cu2411P78000.SF,cu2411C79000.SF,18.603487642124342,19.27818440412744,18.94083602312589
20240930,cu2411.SF,cu2411P78000.SF,cu2411C79000.SF,18.488077064051232,19.807882919256674,19.147979991653955
20241008,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,19.154908958273158,19.84195125165392,19.49843010496354
20241009,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,17.61202038573606,17.18633858568563,17.399179485710846
20241010,cu2411.SF,cu2411P76000.SF,cu2411C77000.SF,17.011218043493376,15.48424463956378,16.247731341528578
20241011,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,16.493919987497936,16.654914983754086,16.57441748562601
20241014,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,19.230628902976374,19.505385295537156,19.368007099256765
20241015,cu2411.SF,cu2411P76000.SF,cu2411C77000.SF,19.575633115751558,18.80651619590771,19.191074655829635
20241016,cu2411.SF,cu2411P76000.SF,cu2411C77000.SF,18.564719041997115,17.356151797568227,17.96043541978267
20241017,cu2411.SF,cu2411P76000.SF,cu2411C77000.SF,17.52075867233805,16.60344802220037,17.06210334726921
20241018,cu2411.SF,cu2411P76000.SF,cu2411C77000.SF,18.270299342175743,18.464736026574663,18.3675176843752
20241021,cu2411.SF,cu2411P77000.SF,cu2411C78000.SF,23.09473533538576,24.57145662458611,23.833095979985934
20241022,cu2412.SF,cu2412P77000.SF,cu2412C78000.SF,17.016502271630085,17.232247416506816,17.12437484406845
20241023,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,15.71665027223174,15.518426543982489,15.617538408107116
20241024,cu2412.SF,cu2412P76000.SF,cu2412C78000.SF,15.557055608689291,16.202651398521933,15.879853503605613
20241025,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,15.18080289158736,14.429499328371701,14.80515110997953
20241028,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,14.710917636526005,14.080352478286699,14.395635057406352
20241029,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,14.903571994906537,14.096675727157324,14.50012386103193
20241030,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,14.892303645304453,14.51960923574142,14.705956440522936
20241031,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,15.910692457800835,15.095209628005213,15.502951042903025
20241101,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,18.3260157556591,18.114711246548985,18.220363501104043
20241104,cu2412.SF,cu2412P77000.SF,cu2412C78000.SF,20.79366492052563,20.698551303667458,20.746108112096543
20241105,cu2412.SF,cu2412P77000.SF,cu2412C78000.SF,21.355742953566953,21.870424729314973,21.61308384144096
20241106,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,18.421107795110323,18.781641609015537,18.60137470206293
20241107,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,16.827501245563532,16.603169067346414,16.715335156454973
20241108,cu2412.SF,cu2412P77000.SF,cu2412C78000.SF,18.006539308959148,18.426725680634114,18.21663249479663
20241111,cu2412.SF,cu2412P76000.SF,cu2412C77000.SF,16.42021288153325,16.152690864474753,16.286451873004
20241112,cu2412.SF,cu2412P75000.SF,cu2412C76000.SF,16.270907916713753,14.751530533441684,15.511219225077719
20241113,cu2412.SF,cu2412P74000.SF,cu2412C75000.SF,16.672029118585147,16.336118277147122,16.504073697866133
20241114,cu2412.SF,cu2412P73000.SF,cu2412C74000.SF,16.45526267003751,16.17099070012036,16.313126685078934
20241115,cu2412.SF,cu2412P73000.SF,cu2412C74000.SF,16.063582327532668,14.314513573205772,15.18904795036922
20241118,cu2412.SF,cu2412P73000.SF,cu2412C74000.SF,19.016463213936284,16.67760997150043,17.847036592718357
20241119,cu2412.SF,cu2412P74000.SF,cu2412C75000.SF,15.564233422371377,15.087227449185894,15.325730435778635
20241120,cu2412.SF,cu2412P74000.SF,cu2412C75000.SF,13.913737041970647,13.581053633654063,13.747395337812355
20241121,cu2412.SF,cu2412P74000.SF,cu2412C75000.SF,13.170489877291331,13.351291505197945,13.260890691244638
20241122,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,13.807351285392306,11.093887871590999,12.450619578491652
20241125,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.935310285128706,11.951097789417739,12.443204037273222
20241126,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,13.793679357847466,11.682098028536346,12.737888693191906
20241127,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.315346605765441,12.051797418196994,12.183572011981218
20241128,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,13.609651780909967,11.597902684400731,12.60377723265535
20241129,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,12.779932651209775,11.596317682401192,12.188125166805484
20241202,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,13.53437211501678,11.501123310201198,12.517747712608989
20241203,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.654217323761587,12.402844192119256,12.528530757940421
20241204,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.60206042733533,12.14187346931252,12.371966948323925
20241205,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.725859478914325,12.03391021118381,12.379884845049068
20241206,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.774924494563786,12.075697537322311,12.425311015943048
20241209,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,13.212969425753323,11.888242105108766,12.550605765431044
20241210,cu2501.SF,cu2501P75000.SF,cu2501C76000.SF,12.059991464454116,11.838927151522268,11.949459307988192
20241211,cu2501.SF,cu2501P75000.SF,cu2501C76000.SF,11.552877272811866,11.532005695298762,11.542441484055313
20241212,cu2501.SF,cu2501P75000.SF,cu2501C76000.SF,11.243412202088471,11.807860361293699,11.525636281691085
20241213,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,11.550504495914073,9.906760441358223,10.728632468636148
20241216,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.222553726320012,11.046489214536521,11.634521470428266
20241217,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,13.035744100447502,11.060661548304397,12.048202824375949
20241218,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,15.123629964566002,12.251366937885196,13.687498451225599
20241219,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,14.321488098866148,11.638096753800617,12.979792426333383
20241220,cu2501.SF,cu2501P73000.SF,cu2501C74000.SF,14.652161744941061,11.439671537543743,13.045916641242403
20241223,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,12.803060465785332,12.5508147871177,12.676937626451515
20241224,cu2501.SF,cu2501P74000.SF,cu2501C75000.SF,10.42108222711561,14.338496230724715,12.379789228920163
20241225,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,10.068689147452945,9.220259114841657,9.644474131147302
20241226,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,10.929199896740066,9.468782034061809,10.198990965400938
20241227,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,10.90172086437705,9.580505111011059,10.241112987694054
