date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241210,pb2501.SF,pb2501P17600.SF,pb2501C17800.SF,15.762749903429004,15.55150036556122,15.65712513449511
20241211,pb2501.SF,pb2501P17600.SF,pb2501C17800.SF,15.023284334297383,13.685226685239815,14.354255509768599
20241212,pb2501.SF,pb2501P17400.SF,pb2501C17600.SF,13.082650272167355,12.33593085139712,12.709290561782236
20241213,pb2501.SF,pb2501P17200.SF,pb2501C17400.SF,12.147232361604674,13.061512184169802,12.604372272887238
20241216,pb2501.SF,pb2501P17400.SF,pb2501C17600.SF,14.968850903896527,13.296395850935072,14.1326233774158
20241217,pb2501.SF,pb2501P17400.SF,pb2501C17600.SF,17.07884479210655,15.956951188518326,16.517897990312438
20241218,pb2501.SF,pb2501P17200.SF,pb2501C17400.SF,14.692283342962245,13.925952161866482,14.309117752414362
20241219,pb2502.SF,pb2502P17400.SF,pb2502C17600.SF,15.580795143747181,15.42750169467423,15.504148419210706
20241220,pb2502.SF,pb2502P17200.SF,pb2502C17400.SF,14.23131814260794,12.906974021870694,13.569146082239318
20241223,pb2502.SF,pb2502P17400.SF,pb2502C17600.SF,14.834258594237088,14.98200273729649,14.90813066576679
20241224,pb2502.SF,pb2502P17200.SF,pb2502C17400.SF,13.705217091301849,12.850954275094805,13.278085683198327
20241225,pb2502.SF,pb2502P17400.SF,pb2502C17600.SF,13.909622088516697,12.817001444756315,13.363311766636507
20241226,pb2502.SF,pb2502P17200.SF,pb2502C17400.SF,12.967256880897251,12.292744260788782,12.630000570843016
20241227,pb2502.SF,pb2502P16800.SF,pb2502C17000.SF,13.370078079446138,12.318158668457443,12.84411837395179
20241230,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,13.855646517785056,12.303545939625526,13.079596228705292
20241231,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,12.11342517119499,12.632325478785095,12.372875324990043
20250102,pb2502.SF,pb2502P16800.SF,pb2502C17000.SF,12.782908869132143,10.854499731022846,11.818704300077496
20250103,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,12.990145842787184,12.828403019859568,12.909274431323375
20250106,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,14.742856475950692,14.894376533173533,14.818616504562112
20250107,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,14.02635768389972,13.525532563432613,13.775945123666165
20250108,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,14.26234554117224,12.688631380468454,13.475488460820348
20250109,pb2502.SF,pb2502P16400.SF,pb2502C16600.SF,13.121631115156292,14.947552357334326,14.034591736245309
20250110,pb2502.SF,pb2502P16400.SF,pb2502C16800.SF,16.321814880856714,14.064019828237958,15.192917354547337
20250113,pb2502.SF,pb2502P16400.SF,pb2502C16600.SF,18.479888186091483,15.939769444989023,17.209828815540252
20250114,pb2502.SF,pb2502P16400.SF,pb2502C16600.SF,15.301734832562506,14.045261453955366,14.673498143258936
20250115,pb2502.SF,pb2502P16400.SF,pb2502C16600.SF,15.867462426349855,14.455403849307002,15.161433137828428
20250116,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,17.178599432941468,15.44400157922879,16.31130050608513
20250117,pb2502.SF,pb2502P16600.SF,pb2502C16800.SF,9.385140392482896,15.176917332935897,12.281028862709396
20250120,pb2503.SF,pb2503P16600.SF,pb2503C16800.SF,13.344988256805998,10.436939479610267,11.890963868208132
20250121,pb2503.SF,pb2503P16600.SF,pb2503C16800.SF,11.63275492464726,11.154318376720768,11.393536650684014
20250122,pb2503.SF,pb2503P16600.SF,pb2503C16800.SF,12.026900252723884,10.674412699581662,11.350656476152773
20250123,pb2503.SF,pb2503P16600.SF,pb2503C16800.SF,11.224383347215285,10.680865246532367,10.952624296873825
20250124,pb2503.SF,pb2503P16600.SF,pb2503C16800.SF,11.100720663309854,11.045752971115693,11.073236817212774
20250127,pb2503.SF,pb2503P16600.SF,pb2503C16800.SF,11.233503696881094,11.689137791766626,11.46132074432386
20250205,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,13.313684538210024,11.879035199422082,12.596359868816053
20250206,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,11.740177293338725,13.429372056605974,12.58477467497235
20250207,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,13.315616267675608,12.809445343380876,13.062530805528242
20250210,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,12.55609017321435,11.77882918768383,12.16745968044909
20250211,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,12.550121984516082,12.167813725325887,12.358967854920984
20250212,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,12.619692170576,11.741943781304027,12.180817975940013
20250213,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,11.764259784102512,11.451942903555741,11.608101343829127
20250214,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,9.349334427121033,11.297379947709734,10.323357187415382
20250217,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,13.806929768533596,11.759859502853768,12.783394635693682
20250218,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,11.330260268427182,10.297679027184655,10.81396964780592
20250219,pb2503.SF,pb2503P16800.SF,pb2503C17000.SF,10.645956456420556,9.995503864483322,10.320730160451939
20250220,pb2503.SF,pb2503P17000.SF,pb2503C17200.SF,11.320172778725487,8.852103707131661,10.086138242928573
20250221,pb2504.SF,pb2504P17000.SF,pb2504C17200.SF,12.30401896359634,12.054762885429565,12.179390924512951
20250224,pb2504.SF,pb2504P17000.SF,pb2504C17200.SF,11.792968597909333,11.723079956959179,11.758024277434256
20250225,pb2504.SF,pb2504P17000.SF,pb2504C17200.SF,12.08202157460212,10.203599092883596,11.142810333742858
20250226,pb2504.SF,pb2504P17000.SF,pb2504C17200.SF,12.04414501405686,10.841146950169327,11.442645982113094
20250227,pb2504.SF,pb2504P17000.SF,pb2504C17200.SF,11.49413352092592,11.762632745752583,11.628383133339252
20250228,pb2504.SF,pb2504P17000.SF,pb2504C17200.SF,11.751880124516566,10.20882172594154,10.980350925229054
20250303,pb2504.SF,pb2504P17200.SF,pb2504C17400.SF,11.725221717114536,11.420748323432246,11.572985020273391
20250304,pb2504.SF,pb2504P17200.SF,pb2504C17400.SF,11.801948600545357,10.4733905663162,11.137669583430778
20250305,pb2504.SF,pb2504P17200.SF,pb2504C17400.SF,13.534375433319276,13.122992996231089,13.328684214775183
20250306,pb2504.SF,pb2504P17400.SF,pb2504C17600.SF,12.235424625115023,11.83961939315958,12.037522009137302
20250307,pb2504.SF,pb2504P17400.SF,pb2504C17600.SF,9.589582441969412,10.203539519673148,9.896560980821281
20250310,pb2504.SF,pb2504P17400.SF,pb2504C17600.SF,9.631253644299916,10.061903956793742,9.84657880054683
20250311,pb2504.SF,pb2504P17200.SF,pb2504C17600.SF,10.050807195001871,9.728248916745272,9.889528055873573
20250312,pb2504.SF,pb2504P17400.SF,pb2504C17600.SF,9.108811573729149,10.004330319353311,9.55657094654123
20250313,pb2504.SF,pb2504P17400.SF,pb2504C17600.SF,9.446083749201089,8.175197754979473,8.810640752090281
20250314,pb2504.SF,pb2504P17600.SF,pb2504C17800.SF,12.104997557966211,13.017742679708633,12.561370118837422
20250317,pb2504.SF,pb2504P17600.SF,pb2504C17800.SF,12.520016005249241,13.35915814556185,12.939587075405544
20250318,pb2504.SF,pb2504P17400.SF,pb2504C17600.SF,11.77128243088402,10.764810887116392,11.268046659000206
20250319,pb2504.SF,pb2504P17600.SF,pb2504C17800.SF,12.345547181768397,13.801424305678415,13.073485743723406
20250320,pb2505.SF,pb2505P17600.SF,pb2505C17800.SF,11.708392097163328,12.06461618582446,11.886504141493894
20250321,pb2505.SF,pb2505P17400.SF,pb2505C17600.SF,12.985128522648463,10.657066780710679,11.82109765167957
20250324,pb2505.SF,pb2505P17600.SF,pb2505C17800.SF,13.526191405014309,12.957513983583425,13.241852694298867
20250325,pb2505.SF,pb2505P17400.SF,pb2505C17600.SF,12.151403650592997,10.975997736210006,11.5637006934015
20250326,pb2505.SF,pb2505P17600.SF,pb2505C17800.SF,11.668353831029767,11.295350546397739,11.481852188713752
20250327,pb2505.SF,pb2505P17600.SF,pb2505C17800.SF,11.851183441327311,10.44707452285719,11.14912898209225
20250328,pb2505.SF,pb2505P17400.SF,pb2505C17600.SF,10.349916365015915,9.212790736884388,9.78135355095015
20250331,pb2505.SF,pb2505P17400.SF,pb2505C17600.SF,11.065108772344983,10.531389705770378,10.79824923905768
20250401,pb2505.SF,pb2505P17400.SF,pb2505C17600.SF,10.362922156760442,10.372932530199945,10.367927343480194
20250402,pb2505.SF,pb2505P17200.SF,pb2505C17400.SF,11.667135933655093,9.366241280094691,10.516688606874892
20250403,pb2505.SF,pb2505P17000.SF,pb2505C17200.SF,10.94348049334849,10.185461590886637,10.564471042117564
20250407,pb2505.SF,pb2505P16600.SF,pb2505C16800.SF,17.88632109386053,30.873638147033628,24.37997962044708
20250408,pb2505.SF,pb2505P16400.SF,pb2505C16600.SF,15.895671893375136,14.958591081684098,15.427131487529618
20250409,pb2505.SF,pb2505P16400.SF,pb2505C16600.SF,20.479283384789024,15.064372544084545,17.771827964436785
20250410,pb2505.SF,pb2505P16600.SF,pb2505C17000.SF,16.055308162587533,14.724441204653829,15.38987468362068
20250411,pb2505.SF,pb2505P16800.SF,pb2505C17000.SF,19.20782720131985,14.964110199864702,17.085968700592275
20250414,pb2505.SF,pb2505P16800.SF,pb2505C17000.SF,13.29966349170007,13.9008784122821,13.600270951991085
20250415,pb2505.SF,pb2505P16800.SF,pb2505C17000.SF,12.438418970754634,12.453513177920641,12.445966074337637
20250416,pb2505.SF,pb2505P16600.SF,pb2505C16800.SF,14.149421988866232,14.521846247366785,14.33563411811651
20250417,pb2505.SF,pb2505P16600.SF,pb2505C16800.SF,13.316538859985162,11.916207386516188,12.616373123250675
20250418,pb2505.SF,pb2505P16800.SF,pb2505C17000.SF,13.758621091896892,12.399954805388312,13.079287948642602
20250421,pb2506.SF,pb2506P17000.SF,pb2506C17200.SF,15.581716148109617,12.856640811858423,14.21917847998402
20250422,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,14.463091762138236,12.304872854703627,13.383982308420931
20250423,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,15.354410104864463,11.736412389834415,13.545411247349438
20250424,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,15.950703861002836,12.224120751170611,14.087412306086723
20250425,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,13.13906834088779,12.064123857216524,12.601596099052157
20250428,pb2506.SF,pb2506P17000.SF,pb2506C17200.SF,13.5967649997906,11.323999202689206,12.460382101239905
20250429,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,13.149015230651598,11.567811851429285,12.358413541040441
20250430,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,13.16419505859352,12.29317233614017,12.728683697366845
20250506,pb2506.SF,pb2506P16600.SF,pb2506C16800.SF,13.76601061137783,10.397900087072438,12.081955349225133
20250507,pb2506.SF,pb2506P16600.SF,pb2506C16800.SF,15.110722099103413,13.362104644503992,14.236413371803703
20250508,pb2506.SF,pb2506P16600.SF,pb2506C16800.SF,14.714132772276017,12.727384936141089,13.720758854208553
20250509,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,12.111747308286724,11.670868649024154,11.891307978655439
20250512,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,13.231150538890308,10.994023778506332,12.11258715869832
20250513,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,12.134581630146519,10.855194824633983,11.494888227390252
20250514,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,13.339422163907638,12.25679490220926,12.79810853305845
20250515,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,12.318957378593359,11.244368603814376,11.781662991203866
20250516,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,11.306015574859932,9.836618632508179,10.571317103684056
20250519,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,11.837495324644419,11.654175586704682,11.74583545567455
20250520,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,10.820237964422708,11.20106472173159,11.01065134307715
20250521,pb2506.SF,pb2506P16800.SF,pb2506C17000.SF,13.225986133940545,9.222189936397648,11.224088035169096
20250522,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,12.702994923275671,11.959197379020386,12.331096151148028
20250523,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,13.71409963191988,11.048325560700471,12.381212596310174
20250526,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,13.055694239689004,12.133700838380655,12.59469753903483
20250527,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,12.363279561197087,9.625769760362893,10.994524660779991
20250528,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,11.827959365765766,10.629093461120513,11.22852641344314
20250529,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,12.163320046449272,10.238975976894325,11.201148011671798
20250530,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,14.182416085106894,10.793477257134947,12.48794667112092
20250603,pb2507.SF,pb2507P16400.SF,pb2507C16600.SF,13.729768888449618,11.058739091084503,12.39425398976706
20250604,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,12.947736411541912,11.215378954424951,12.081557682983432
20250605,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,12.605843886890595,11.17079339936053,11.888318643125562
20250606,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,13.02285972768798,10.540932245022969,11.781895986355474
20250609,pb2507.SF,pb2507P16600.SF,pb2507C16800.SF,11.758149906499792,9.975369258084806,10.8667595822923
20250610,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,10.37403629469841,8.339316999007378,9.356676646852893
20250611,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,9.987032785476847,9.259608968809665,9.623320877143257
20250612,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,10.182255531681934,9.620467021070027,9.90136127637598
20250613,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,10.946522814430773,8.145567314949982,9.546045064690379
20250616,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,12.16908825880089,9.084325152691958,10.626706705746425
20250617,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,11.282994238333533,10.432293865591765,10.857644051962648
20250618,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,13.683580197345202,10.998404467884468,12.340992332614835
20250619,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,11.483992711351396,9.468303318828859,10.476148015090128
20250620,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,11.636421750516613,10.405046308474143,11.020734029495378
20250623,pb2507.SF,pb2507P16800.SF,pb2507C17000.SF,17.835331629858302,14.0847279376189,15.960029783738602
20250624,pb2508.SF,pb2508P16800.SF,pb2508C17000.SF,10.760721305238791,10.420054176850043,10.590387741044417
20250625,pb2508.SF,pb2508P17000.SF,pb2508C17200.SF,11.483085921952783,10.012392795324258,10.74773935863852
20250626,pb2508.SF,pb2508P17200.SF,pb2508C17400.SF,11.644054220077447,10.180172183212441,10.912113201644944
20250627,pb2508.SF,pb2508P17000.SF,pb2508C17200.SF,11.476077093138127,10.415757447364781,10.945917270251453
20250630,pb2508.SF,pb2508P17000.SF,pb2508C17400.SF,12.625758963102848,12.593909919070828,12.60983444108684
