date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240219,y2405.DF,y2405-P-7200.DF,y2405-C-7300.DF,15.985025027851382,14.883008951216073,15.434016989533728
20240220,y2405.DF,y2405-P-7200.DF,y2405-C-7300.DF,15.952418355995757,13.836748984407663,14.89458367020171
20240221,y2405.DF,y2405-P-7200.DF,y2405-C-7300.DF,15.314977614828132,13.802934379502593,14.558955997165363
20240222,y2405.DF,y2405-P-7300.DF,y2405-C-7400.DF,15.340255290305569,13.625338568796549,14.482796929551059
20240223,y2405.DF,y2405-P-7200.DF,y2405-C-7300.DF,15.233998163005003,13.458289326165342,14.346143744585174
20240226,y2405.DF,y2405-P-7100.DF,y2405-C-7200.DF,15.496125681043265,14.057814176253672,14.77696992864847
20240227,y2405.DF,y2405-P-7200.DF,y2405-C-7300.DF,15.190392094284247,13.539977858989575,14.365184976636911
20240228,y2405.DF,y2405-P-7200.DF,y2405-C-7300.DF,15.00675617471475,13.53042440593609,14.26859029032542
20240229,y2405.DF,y2405-P-7300.DF,y2405-C-7400.DF,14.998391743265735,12.684743877266481,13.841567810266108
20240301,y2405.DF,y2405-P-7400.DF,y2405-C-7500.DF,14.723721784312179,12.81215656470844,13.76793917451031
20240304,y2405.DF,y2405-P-7400.DF,y2405-C-7500.DF,14.739329766857262,13.032845631594705,13.886087699225984
20240305,y2405.DF,y2405-P-7400.DF,y2405-C-7500.DF,15.00437992187843,12.842982428391094,13.923681175134762
20240306,y2405.DF,y2405-P-7500.DF,y2405-C-7600.DF,14.756953170446439,13.614037153400291,14.185495161923365
20240307,y2405.DF,y2405-P-7500.DF,y2405-C-7600.DF,17.29665943848516,14.292856802649231,15.794758120567195
20240308,y2405.DF,y2405-P-7600.DF,y2405-C-7700.DF,16.538768353999778,15.27483785033959,15.906803102169684
20240311,y2405.DF,y2405-P-7600.DF,y2405-C-7700.DF,15.635264020705591,13.744553948989486,14.689908984847538
20240312,y2405.DF,y2405-P-7600.DF,y2405-C-7700.DF,15.348033872984686,13.55189037879366,14.449962125889172
20240313,y2405.DF,y2405-P-7700.DF,y2405-C-7800.DF,15.873928193865943,13.848704541546425,14.861316367706184
20240314,y2405.DF,y2405-P-7700.DF,y2405-C-7800.DF,16.484200594057338,16.569897206091973,16.527048900074654
20240315,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,18.769419726203825,18.904811173925076,18.837115450064452
20240318,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,20.145692062107546,19.350474482043015,19.74808327207528
20240319,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,19.149413160130205,18.844528976119605,18.996971068124907
20240320,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,19.517927807091304,19.36355159933412,19.440739703212714
20240321,y2405.DF,y2405-P-7900.DF,y2405-C-8000.DF,19.637705091961863,18.839163432299785,19.238434262130824
20240322,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,17.48942717253266,16.854241472624494,17.171834322578576
20240325,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,19.129464078053093,18.01958537363043,18.574524725841762
20240326,y2405.DF,y2405-P-7700.DF,y2405-C-7800.DF,18.39460939287728,17.243442134229156,17.819025763553217
20240327,y2405.DF,y2405-P-7600.DF,y2405-C-7700.DF,17.463536820117053,16.43916257359853,16.95134969685779
20240328,y2405.DF,y2405-P-7600.DF,y2405-C-7700.DF,17.349788725834106,17.128073992149087,17.238931358991596
20240329,y2405.DF,y2405-P-7700.DF,y2405-C-7800.DF,16.685697985762342,15.30976243060406,15.997730208183201
20240401,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,18.096273637708396,16.806615955420963,17.45144479656468
20240402,y2405.DF,y2405-P-7800.DF,y2405-C-7900.DF,15.293096953854945,15.23129674362349,15.262196848739219
20240403,y2405.DF,y2405-P-7900.DF,y2405-C-8000.DF,13.144135129690849,12.758753611155058,12.951444370422953
20240408,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,18.437216191125213,18.44592402910635,18.441570110115784
20240409,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,17.869081596297633,16.069635714775806,16.96935865553672
20240410,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,17.459746009955975,15.181297994029986,16.32052200199298
20240411,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,17.355517472241843,15.028614187100459,16.19206582967115
20240412,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,16.363946331899058,13.33944442686961,14.851695379384335
20240415,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,15.896097831045608,14.078800104805364,14.987448967925486
20240416,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,16.02592148491929,14.150379336680208,15.088150410799749
20240417,y2409.DF,y2409-P-7400.DF,y2409-C-7500.DF,14.636696949638639,13.675263605282705,14.155980277460671
20240418,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,15.854753661468878,13.111489836768191,14.483121749118535
20240419,y2409.DF,y2409-P-7400.DF,y2409-C-7500.DF,14.747159038114512,13.576284965511965,14.161722001813239
20240422,y2409.DF,y2409-P-7400.DF,y2409-C-7500.DF,15.225950424141182,12.932955331079048,14.079452877610116
20240423,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,16.674137344292316,14.086780762116351,15.380459053204333
20240424,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,16.964615607324028,14.512493387353967,15.738554497338997
20240425,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,17.04147120795789,14.133585974062083,15.587528591009987
20240426,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,17.19028741363586,14.88389866491652,16.03709303927619
20240429,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,17.21946114009726,14.703320312338183,15.961390726217722
20240430,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,17.447996526869876,14.856276538398339,16.152136532634106
20240506,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,17.24870604512553,15.656535159139379,16.452620602132455
20240507,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,19.4375588643918,16.851983477525607,18.144771170958705
20240508,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,18.290382439596836,16.83398557157535,17.562184005586094
20240509,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,18.15964936026042,16.084104180929096,17.12187677059476
20240510,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,17.89156596900267,16.40738624584854,17.149476107425606
20240513,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,19.16435552078591,17.42619906660895,18.29527729369743
20240514,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,18.428069354701517,16.126599720011672,17.277334537356595
20240515,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,17.738400885022017,15.53032004883862,16.634360466930318
20240516,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,17.059803464281778,14.475282855498115,15.767543159889946
20240517,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,17.82093854436755,15.013010362436798,16.416974453402176
20240520,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,17.725241578143166,15.174001184094754,16.44962138111896
20240521,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,18.162453167610547,15.225456742850735,16.69395495523064
20240522,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,17.876161081802575,16.385894179755685,17.13102763077913
20240523,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,18.169205013226648,16.410314852765396,17.28975993299602
20240524,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,16.625171698703873,15.647611799891676,16.136391749297776
20240527,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,16.89728169904063,15.682278658403012,16.28978017872182
20240528,y2409.DF,y2409-P-8100.DF,y2409-C-8200.DF,18.01572262492705,15.628133031835892,16.821927828381472
20240529,y2409.DF,y2409-P-8100.DF,y2409-C-8200.DF,17.731742220654063,14.956935428678438,16.344338824666252
20240530,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,16.712315342186418,14.908227959695374,15.810271650940896
20240531,y2409.DF,y2409-P-8100.DF,y2409-C-8200.DF,17.520752587577434,15.20194280480887,16.36134769619315
20240603,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,17.90924242149981,15.791046479842935,16.850144450671372
20240604,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,16.43189341081154,15.458040001377649,15.944966706094593
20240605,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,16.58874187233771,14.565889035306837,15.577315453822273
20240606,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,16.85095041628335,14.97942603385127,15.915188225067311
20240607,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,17.032012757771533,15.316479064371327,16.17424591107143
20240611,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,17.175470632945437,15.609469814116633,16.392470223531035
20240612,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,17.276229510859853,15.94704793941447,16.611638725137162
20240613,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,16.885922814366925,15.467674565123563,16.176798689745244
20240614,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,16.731533972731448,15.409443105057202,16.070488538894324
20240617,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,17.359134667831345,15.8824683756815,16.620801521756423
20240618,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,17.625334694671352,15.646775325435197,16.636055010053276
20240619,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,17.766475343050704,15.370933004254223,16.568704173652463
20240620,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,16.77951051937983,15.306114556562864,16.042812537971347
20240621,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,17.29457797084562,15.078472022988127,16.186524996916873
20240624,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,16.951564228232282,15.65766295333895,16.304613590785614
20240625,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,16.57525446700268,15.263395015833822,15.91932474141825
20240626,y2409.DF,y2409-P-7700.DF,y2409-C-7900.DF,17.260071015443582,15.715311644627148,16.487691330035364
20240627,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,16.565433176323673,15.79157759663852,16.178505386481095
20240628,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,17.006700516174902,15.046960844762586,16.026830680468745
20240701,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,16.1003965351266,15.081908093165575,15.591152314146086
20240702,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,16.77921209932878,14.551560785657038,15.66538644249291
20240703,y2409.DF,y2409-P-8000.DF,y2409-C-8100.DF,15.886117297429262,15.492700898424669,15.689409097926966
20240704,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,16.285308600383843,14.342133458698822,15.313721029541332
20240705,y2409.DF,y2409-P-7900.DF,y2409-C-8000.DF,16.200052019652688,14.871452788109266,15.535752403880977
20240708,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,15.756182754313425,14.684688992091676,15.22043587320255
20240709,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,16.425372284059797,15.168707638874926,15.797039961467362
20240710,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,16.67962295085184,16.121383336913876,16.400503143882858
20240711,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,16.06356090349562,14.745310438104903,15.404435670800261
20240712,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,16.406010586032487,16.668254478469304,16.537132532250894
20240715,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,16.724253291496435,15.28762072313015,16.005937007313292
20240716,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,16.29163730609339,15.91385862100825,16.10274796355082
20240717,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,16.25356704561473,15.54857400531206,15.901070525463396
20240718,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,17.045949297957694,15.563028408695558,16.304488853326625
20240719,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,15.569326283771339,15.427940823933058,15.498633553852198
20240722,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,17.909555767787495,17.129314823837337,17.519435295812414
20240723,y2409.DF,y2409-P-7800.DF,y2409-C-7900.DF,17.77862080674595,17.497950620752334,17.63828571374914
20240724,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,16.909853496473406,16.41413035489119,16.661991925682297
20240725,y2409.DF,y2409-P-7600.DF,y2409-C-7800.DF,17.1777584021824,15.514569573846854,16.346163988014627
20240726,y2409.DF,y2409-P-7700.DF,y2409-C-7800.DF,16.45682496358118,15.863072118136234,16.159948540858707
20240729,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,19.14732560483267,18.479013964931077,18.81316978488187
20240730,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,19.88577174213775,20.051086667452786,19.968429204795267
20240731,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,18.516853518025858,18.60244252548621,18.559648021756033
20240801,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,19.237695959156564,19.154166819101874,19.19593138912922
20240802,y2409.DF,y2409-P-7600.DF,y2409-C-7700.DF,17.96670579705072,16.942863952359783,17.454784874705254
20240805,y2409.DF,y2409-P-7500.DF,y2409-C-7600.DF,22.916044516134697,21.348070397691284,22.13205745691299
20240806,y2409.DF,y2409-P-7400.DF,y2409-C-7500.DF,23.315901196382992,21.675648287043455,22.495774741713223
20240807,y2501.DF,y2501-P-7400.DF,y2501-C-7500.DF,16.988156257033925,15.49845617815172,16.243306217592824
20240808,y2501.DF,y2501-P-7400.DF,y2501-C-7500.DF,17.42300368837838,15.686688130725162,16.554845909551773
20240809,y2501.DF,y2501-P-7500.DF,y2501-C-7600.DF,17.09943520248805,14.422033636656368,15.76073441957221
20240812,y2501.DF,y2501-P-7500.DF,y2501-C-7600.DF,16.40527707993896,15.485442141607214,15.945359610773085
20240813,y2501.DF,y2501-P-7300.DF,y2501-C-7400.DF,17.163059977416488,14.550010842291893,15.85653540985419
20240814,y2501.DF,y2501-P-7300.DF,y2501-C-7400.DF,17.432499190888233,15.505905194944692,16.469202192916462
20240815,y2501.DF,y2501-P-7300.DF,y2501-C-7400.DF,17.563312527558057,15.606463631742052,16.584888079650057
20240816,y2501.DF,y2501-P-7300.DF,y2501-C-7400.DF,17.298527385359698,15.243016166582496,16.2707717759711
20240819,y2501.DF,y2501-P-7300.DF,y2501-C-7400.DF,17.850361312597897,15.191275811249971,16.520818561923935
20240820,y2501.DF,y2501-P-7400.DF,y2501-C-7500.DF,17.68693802350871,14.481797530685677,16.084367777097192
20240821,y2501.DF,y2501-P-7400.DF,y2501-C-7500.DF,17.17292348668078,14.38076156142219,15.776842524051485
20240822,y2501.DF,y2501-P-7400.DF,y2501-C-7500.DF,16.254332735409687,13.977812659552027,15.116072697480856
20240823,y2501.DF,y2501-P-7400.DF,y2501-C-7500.DF,16.00235923994653,14.648417699022511,15.325388469484519
20240826,y2501.DF,y2501-P-7500.DF,y2501-C-7600.DF,16.10757332425328,12.366984134393618,14.23727872932345
20240827,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.462123834510647,12.275268215895368,13.868696025203008
20240828,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.676359802939771,12.6335125487951,14.154936175867435
20240829,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.524954311500954,12.697631978288676,14.111293144894816
20240830,y2501.DF,y2501-P-7700.DF,y2501-C-7800.DF,15.441842966754471,12.426655928965538,13.934249447860005
20240902,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.240066072449428,12.928996022366954,14.084531047408191
20240903,y2501.DF,y2501-P-7700.DF,y2501-C-7800.DF,16.03596358036583,13.523550729019949,14.77975715469289
20240904,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.891735880496274,13.405284331981854,14.648510106239064
20240905,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.81520884076565,13.514581838752004,14.664895339758827
20240906,y2501.DF,y2501-P-7700.DF,y2501-C-7800.DF,15.981136681930138,13.575734055211042,14.778435368570591
20240909,y2501.DF,y2501-P-7700.DF,y2501-C-7800.DF,16.680097164102772,13.192844454469006,14.93647080928589
20240910,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,16.045923934322126,13.846781463299369,14.946352698810747
20240911,y2501.DF,y2501-P-7700.DF,y2501-C-7800.DF,16.120589318231954,13.544944278824197,14.832766798528075
20240912,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.785770352849404,13.262173647006906,14.523971999928154
20240913,y2501.DF,y2501-P-7600.DF,y2501-C-7700.DF,15.504625166414185,13.35217079921898,14.428397982816582
20240918,y2501.DF,y2501-P-7800.DF,y2501-C-7900.DF,16.13485521889106,13.943687830321155,15.039271524606107
20240919,y2501.DF,y2501-P-7800.DF,y2501-C-7900.DF,16.67641368382327,13.996157474541437,15.336285579182354
20240920,y2501.DF,y2501-P-7900.DF,y2501-C-8000.DF,16.293135456278954,14.322980773757763,15.308058115018358
20240923,y2501.DF,y2501-P-7800.DF,y2501-C-7900.DF,16.193616085547603,14.140208354976197,15.1669122202619
20240924,y2501.DF,y2501-P-7900.DF,y2501-C-8000.DF,16.507515536535664,13.217566831053066,14.862541183794365
20240925,y2501.DF,y2501-P-8000.DF,y2501-C-8100.DF,16.073804030162854,13.718199502979441,14.896001766571148
20240926,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,16.571588924955705,14.108528124114885,15.340058524535294
20240927,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,17.14965391602428,14.535880929419509,15.842767422721895
20240930,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,18.015523694255155,14.788506419411876,16.402015056833516
20241008,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,16.584692782148995,14.795174813733414,15.689933797941205
20241009,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,16.33109647053919,14.508078244626951,15.41958735758307
20241010,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,16.491279866360607,14.829620274188878,15.660450070274742
20241011,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,17.016017773374788,13.998212400512614,15.5071150869437
20241014,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,18.008271639930506,16.964785623335498,17.486528631633
20241015,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,17.806676543321686,16.540216560260525,17.173446551791105
20241016,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.302129441478435,17.423629700781373,18.362879571129902
20241017,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,18.972409172690448,17.467361419988723,18.219885296339584
20241018,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.27833562137123,17.828890148433413,18.55361288490232
20241021,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.092383497586773,18.209335261216932,18.65085937940185
20241022,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.466700129853457,17.945305900365103,18.70600301510928
20241023,y2501.DF,y2501-P-8400.DF,y2501-C-8500.DF,20.106071466344343,18.238536445951993,19.17230395614817
20241024,y2501.DF,y2501-P-8400.DF,y2501-C-8500.DF,19.97304131710155,18.347961796116756,19.160501556609155
20241025,y2501.DF,y2501-P-8500.DF,y2501-C-8600.DF,19.80540761614141,18.743143555275314,19.27427558570836
20241028,y2501.DF,y2501-P-8400.DF,y2501-C-8500.DF,20.20881763280246,19.200909157881107,19.704863395341782
20241029,y2501.DF,y2501-P-8300.DF,y2501-C-8400.DF,19.12019488816719,18.273974326348906,18.69708460725805
20241030,y2501.DF,y2501-P-8400.DF,y2501-C-8500.DF,18.546933494639422,17.72970309507841,18.138318294858916
20241031,y2501.DF,y2501-P-8400.DF,y2501-C-8500.DF,17.702357718962666,16.080556679908845,16.891457199435756
20241101,y2501.DF,y2501-P-8500.DF,y2501-C-8600.DF,18.15524671901507,17.1250295481469,17.640138133580987
20241104,y2501.DF,y2501-P-8600.DF,y2501-C-8700.DF,19.333640976006933,17.74332302256963,18.53848199928828
20241105,y2501.DF,y2501-P-8600.DF,y2501-C-8700.DF,18.873640366992166,17.972480614505344,18.423060490748753
20241106,y2501.DF,y2501-P-8600.DF,y2501-C-8700.DF,18.340334453512384,17.33700314781304,17.83866880066271
20241107,y2501.DF,y2501-P-8800.DF,y2501-C-8900.DF,20.073821483997566,18.980841337110416,19.52733141055399
20241108,y2501.DF,y2501-P-8800.DF,y2501-C-8900.DF,20.039232541298148,19.815242725075645,19.9272376331869
20241111,y2501.DF,y2501-P-8800.DF,y2501-C-8900.DF,21.533159845956767,20.22968111703875,20.88142048149776
20241112,y2501.DF,y2501-P-8600.DF,y2501-C-8700.DF,20.049021839455875,18.864613904190048,19.456817871822963
20241113,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.131616792853066,19.846301143021673,19.48895896793737
20241114,y2501.DF,y2501-P-8300.DF,y2501-C-8400.DF,18.675802915875703,17.82229314828015,18.249048032077926
20241115,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,18.38632933615499,17.861331286646003,18.123830311400496
20241118,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,19.530308925893276,19.13926745408769,19.334788189990483
20241119,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.532049145914883,18.528031759038424,19.030040452476655
20241120,y2501.DF,y2501-P-8200.DF,y2501-C-8300.DF,19.279182241507247,17.815776018016432,18.54747912976184
20241121,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,19.1909630603348,17.884557734498248,18.537760397416523
20241122,y2501.DF,y2501-P-8000.DF,y2501-C-8100.DF,18.196020971443545,17.81623399467673,18.006127483060137
20241125,y2501.DF,y2501-P-8000.DF,y2501-C-8100.DF,19.13942816855615,18.534169795075833,18.836798981815992
20241126,y2501.DF,y2501-P-8000.DF,y2501-C-8100.DF,18.02071340016205,17.07781685472138,17.549265127441714
20241127,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,17.21503237304113,16.33608746400936,16.775559918525246
20241128,y2501.DF,y2501-P-8000.DF,y2501-C-8100.DF,16.588072118302275,15.990002721309358,16.289037419805815
20241129,y2501.DF,y2501-P-8100.DF,y2501-C-8200.DF,16.911365340789082,16.524201386996143,16.717783363892615
20241202,y2501.DF,y2501-P-8000.DF,y2501-C-8200.DF,18.249808600244485,18.20029964980335,18.225054125023917
20241203,y2501.DF,y2501-P-8000.DF,y2501-C-8100.DF,19.031430850456445,17.429019027247932,18.23022493885219
20241204,y2505.DF,y2505-P-7800.DF,y2505-C-8000.DF,17.49567135264759,16.10856323835242,16.802117295500004
20241205,y2505.DF,y2505-P-7900.DF,y2505-C-8000.DF,19.332641816359335,15.863547812479,17.598094814419166
20241206,y2505.DF,y2505-P-7800.DF,y2505-C-7900.DF,18.820850787220426,15.406430994101534,17.11364089066098
20241209,y2505.DF,y2505-P-7800.DF,y2505-C-7900.DF,18.39255726828035,16.042419440021046,17.217488354150696
20241210,y2505.DF,y2505-P-7800.DF,y2505-C-7900.DF,18.96204870433168,15.906128388296073,17.434088546313877
20241211,y2505.DF,y2505-P-8000.DF,y2505-C-8100.DF,19.10846980401825,16.057061458377262,17.582765631197756
20241212,y2505.DF,y2505-P-7900.DF,y2505-C-8000.DF,18.503545481912244,16.34579848535313,17.424671983632685
20241213,y2505.DF,y2505-P-7900.DF,y2505-C-8000.DF,19.041471074768964,16.180673093715388,17.611072084242174
20241216,y2505.DF,y2505-P-7900.DF,y2505-C-8000.DF,18.687019526289816,16.24316218331506,17.46509085480244
20241217,y2505.DF,y2505-P-7800.DF,y2505-C-7900.DF,17.62327492101443,14.676325359888637,16.149800140451532
20241218,y2505.DF,y2505-P-7500.DF,y2505-C-7600.DF,17.769786373358933,14.649414365802919,16.209600369580926
20241219,y2505.DF,y2505-P-7400.DF,y2505-C-7500.DF,18.300852932170024,15.960991554827627,17.130922243498826
20241220,y2505.DF,y2505-P-7500.DF,y2505-C-7600.DF,17.52492424501312,14.721565779825227,16.123245012419176
20241223,y2505.DF,y2505-P-7500.DF,y2505-C-7600.DF,17.074142047749653,14.6386487010327,15.856395374391177
