date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240202,pg2403.DF,pg2403-P-4100.DF,pg2403-C-4150.DF,26.150107053758,27.313455479865144,26.731781266811574
20240205,pg2403.DF,pg2403-P-4100.DF,pg2403-C-4150.DF,33.11825984777611,35.05549627054983,34.08687805916297
20240206,pg2403.DF,pg2403-P-4150.DF,pg2403-C-4200.DF,32.048499046549786,30.08788172935859,31.06819038795419
20240207,pg2404.DF,pg2404-P-4600.DF,pg2404-C-4650.DF,22.373614001448622,28.13238593794,25.25299996969431
20240208,pg2404.DF,pg2404-P-4600.DF,pg2404-C-4650.DF,24.86341437237718,20.36356286172879,22.613488617052987
20240219,pg2404.DF,pg2404-P-4650.DF,pg2404-C-4700.DF,26.128285755981313,25.85308996329948,25.990687859640396
20240220,pg2404.DF,pg2404-P-4650.DF,pg2404-C-4700.DF,26.107099383280737,25.106565567577782,25.606832475429258
20240221,pg2404.DF,pg2404-P-4650.DF,pg2404-C-4700.DF,22.989559793047363,22.786742522297125,22.888151157672244
20240222,pg2404.DF,pg2404-P-4700.DF,pg2404-C-4750.DF,24.22946521005865,23.1788484848938,23.704156847476224
20240223,pg2404.DF,pg2404-P-4700.DF,pg2404-C-4750.DF,23.185431005213346,21.69336169331841,22.439396349265877
20240226,pg2404.DF,pg2404-P-4600.DF,pg2404-C-4650.DF,24.184228540094892,22.8708363254079,23.527532432751396
20240227,pg2404.DF,pg2404-P-4650.DF,pg2404-C-4700.DF,25.438124790011795,24.072929765074296,24.755527277543045
20240228,pg2404.DF,pg2404-P-4650.DF,pg2404-C-4700.DF,24.712451426077735,24.319894376464006,24.51617290127087
20240229,pg2404.DF,pg2404-P-4650.DF,pg2404-C-4700.DF,23.58056200509582,24.148572877353068,23.864567441224445
20240301,pg2404.DF,pg2404-P-4700.DF,pg2404-C-4750.DF,21.84075705897534,22.532402791916564,22.18657992544595
20240304,pg2404.DF,pg2404-P-4750.DF,pg2404-C-4800.DF,28.695959649976295,26.78468007934507,27.740319864660684
20240305,pg2404.DF,pg2404-P-4700.DF,pg2404-C-4750.DF,25.362069952529374,24.413321467424623,24.887695709977
20240306,pg2404.DF,pg2404-P-4700.DF,pg2404-C-4750.DF,25.678210387038142,27.410290772546027,26.544250579792084
20240307,pg2405.DF,pg2405-P-4600.DF,pg2405-C-4650.DF,21.05846089625992,21.26126977737519,21.159865336817553
20240308,pg2405.DF,pg2405-P-4600.DF,pg2405-C-4650.DF,19.973073687358152,19.283026329037614,19.62805000819788
20240311,pg2405.DF,pg2405-P-4500.DF,pg2405-C-4550.DF,20.632795027084015,19.848605926812752,20.240700476948383
20240312,pg2405.DF,pg2405-P-4500.DF,pg2405-C-4550.DF,21.265808875707883,19.925573794356392,20.595691335032136
20240313,pg2405.DF,pg2405-P-4500.DF,pg2405-C-4550.DF,19.49302530114888,19.00178776917207,19.247406535160472
20240314,pg2405.DF,pg2405-P-4600.DF,pg2405-C-4650.DF,20.328596025750944,19.53511684588308,19.93185643581701
20240315,pg2405.DF,pg2405-P-4600.DF,pg2405-C-4650.DF,21.279192037915095,20.27769099448853,20.778441516201813
20240318,pg2405.DF,pg2405-P-4700.DF,pg2405-C-4750.DF,24.35099998090415,21.87680403827799,23.11390200959107
20240319,pg2405.DF,pg2405-P-4700.DF,pg2405-C-4750.DF,22.37107291906911,21.983568401518617,22.177320660293866
20240320,pg2405.DF,pg2405-P-4700.DF,pg2405-C-4750.DF,22.171097012151446,21.199536959289837,21.68531698572064
20240321,pg2405.DF,pg2405-P-4700.DF,pg2405-C-4750.DF,22.029215326036248,21.430877843694553,21.7300465848654
20240322,pg2405.DF,pg2405-P-4650.DF,pg2405-C-4700.DF,20.402651423936977,20.47810998729793,20.440380705617454
20240325,pg2405.DF,pg2405-P-4650.DF,pg2405-C-4700.DF,22.18612646134454,21.17819057391466,21.6821585176296
20240326,pg2405.DF,pg2405-P-4650.DF,pg2405-C-4700.DF,22.150879147249515,21.612936594047174,21.881907870648345
20240327,pg2405.DF,pg2405-P-4550.DF,pg2405-C-4600.DF,19.976253616189155,19.992241843277746,19.98424772973345
20240328,pg2405.DF,pg2405-P-4600.DF,pg2405-C-4650.DF,19.080783724320373,18.503191623658623,18.791987673989496
20240329,pg2405.DF,pg2405-P-4550.DF,pg2405-C-4600.DF,18.45637673482297,17.78386107598035,18.12011890540166
20240401,pg2405.DF,pg2405-P-4650.DF,pg2405-C-4700.DF,19.967954126758862,19.785849337212056,19.87690173198546
20240402,pg2405.DF,pg2405-P-4700.DF,pg2405-C-4750.DF,16.700437404862477,17.317812742200335,17.009125073531408
20240403,pg2405.DF,pg2405-P-4750.DF,pg2405-C-4800.DF,16.697751282453545,15.77330805590908,16.23552966918131
20240408,pg2405.DF,pg2405-P-4750.DF,pg2405-C-4800.DF,26.28595321989595,24.717887533165523,25.501920376530737
20240409,pg2406.DF,pg2406-P-4700.DF,pg2406-C-4750.DF,22.628088036419747,1.228600524076942,11.928344280248345
20240410,pg2406.DF,pg2406-P-4650.DF,pg2406-C-4700.DF,20.40463961143707,19.293858782960672,19.849249197198873
20240411,pg2406.DF,pg2406-P-4650.DF,pg2406-C-4700.DF,19.591345138050013,18.625958421650132,19.10865177985007
20240412,pg2406.DF,pg2406-P-4650.DF,pg2406-C-4700.DF,19.587806321367093,18.791431257644373,19.189618789505733
20240415,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,19.754840332016936,18.827853472362442,19.291346902189687
20240416,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,19.560571957071982,20.415946142128227,19.988259049600103
20240417,pg2406.DF,pg2406-P-4700.DF,pg2406-C-4750.DF,22.30173029229217,20.41688659866143,21.3593084454768
20240418,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,21.150104334793173,21.047164607367225,21.0986344710802
20240419,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,21.13046477863946,23.247236465735913,22.188850622187687
20240422,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,23.663743268567064,23.740109306333963,23.70192628745051
20240423,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,23.89128559876653,23.816214991637075,23.853750295201802
20240424,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,22.683213805132016,23.300808614108945,22.99201120962048
20240425,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,20.746140956279575,21.304651418511284,21.02539618739543
20240426,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,19.740558950367774,20.724146947455075,20.232352948911426
20240429,pg2406.DF,pg2406-P-4600.DF,pg2406-C-4650.DF,19.28666142229386,20.033912113015706,19.66028676765478
20240430,pg2406.DF,pg2406-P-4550.DF,pg2406-C-4600.DF,19.68003952014042,20.359951846638857,20.019995683389638
20240506,pg2406.DF,pg2406-P-4450.DF,pg2406-C-4500.DF,23.797957384195755,22.82606879395461,23.312013089075183
20240507,pg2406.DF,pg2406-P-4450.DF,pg2406-C-4500.DF,20.66161417146747,20.31553738627647,20.48857577887197
20240508,pg2406.DF,pg2406-P-4500.DF,pg2406-C-4550.DF,19.7944114139652,20.071215468734845,19.93281344135002
20240509,pg2406.DF,pg2406-P-4450.DF,pg2406-C-4500.DF,20.010479355914015,16.82859255544852,18.41953595568127
20240510,pg2409.DF,pg2409-P-4300.DF,pg2409-C-4350.DF,23.93289925602257,26.14934826691614,25.041123761469354
20240513,pg2409.DF,pg2409-P-4250.DF,pg2409-C-4300.DF,28.567884533582642,24.532817088731544,26.550350811157095
20240514,pg2409.DF,pg2409-P-4250.DF,pg2409-C-4300.DF,28.346191017170263,23.193374801577047,25.769782909373653
20240515,pg2409.DF,pg2409-P-4250.DF,pg2409-C-4300.DF,24.764511876225413,22.270683751280764,23.51759781375309
20240516,pg2409.DF,pg2409-P-4300.DF,pg2409-C-4350.DF,27.466729178913386,20.979049644983352,24.22288941194837
20240517,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,27.104699890681466,17.598509055929412,22.35160447330544
20240520,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,30.4316662106629,23.42943154518144,26.93054887792217
20240521,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,28.521906138735897,22.538173796894075,25.530039967814986
20240522,pg2409.DF,pg2409-P-4600.DF,pg2409-C-4650.DF,26.01910971278274,23.828929532743413,24.924019622763076
20240523,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,24.364877118598077,21.346392678858734,22.855634898728404
20240524,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,30.50766512474,23.118306248990816,26.81298568686541
20240527,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,27.800131994148046,26.705088195503173,27.25261009482561
20240528,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,26.280241393134613,25.77641977075058,26.028330581942598
20240529,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,26.069619957671964,24.497212587728313,25.283416272700137
20240530,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,23.421663174854025,24.608940558883138,24.015301866868583
20240531,pg2409.DF,pg2409-P-4700.DF,pg2409-C-4750.DF,24.915506538051282,23.67170668382764,24.293606610939463
20240603,pg2409.DF,pg2409-P-4600.DF,pg2409-C-4650.DF,26.332516059861288,23.388463427711972,24.86048974378663
20240604,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,26.074804394414798,24.635853795127545,25.35532909477117
20240605,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,26.642809926609395,24.21652274715749,25.429666336883443
20240606,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,25.685131549906664,23.206840547841498,24.445986048874083
20240607,pg2409.DF,pg2409-P-4400.DF,pg2409-C-4450.DF,25.26701940345164,24.115734273562115,24.691376838506876
20240611,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,25.501958831562543,24.918305153464658,25.210131992513602
20240612,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,26.708766253409422,24.939053455313072,25.823909854361247
20240613,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,24.261757216245744,24.129613770866698,24.19568549355622
20240614,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,25.531720095018855,22.09511054630191,23.813415320660383
20240617,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,23.277180621689926,23.066538605396623,23.171859613543276
20240618,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,25.410144866059063,23.07515249356352,24.242648679811293
20240619,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,27.5072537336483,23.70084367909123,25.604048706369767
20240620,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,25.45787248482047,24.152368855363292,24.80512067009188
20240621,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,24.831477186024163,23.181973481442743,24.006725333733453
20240624,pg2409.DF,pg2409-P-4600.DF,pg2409-C-4650.DF,24.46893948772308,22.014033336403788,23.241486412063434
20240625,pg2409.DF,pg2409-P-4700.DF,pg2409-C-4750.DF,26.209030319323933,22.431312937304682,24.320171628314306
20240626,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,24.31282701483319,22.921571328009986,23.61719917142159
20240627,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,22.95490843885756,22.065256688187638,22.5100825635226
20240628,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,23.9576708614261,22.536359835625927,23.247015348526013
20240701,pg2409.DF,pg2409-P-4700.DF,pg2409-C-4750.DF,22.987894012221087,21.327605460220614,22.15774973622085
20240702,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,22.03466742225935,20.702725192390112,21.368696307324733
20240703,pg2409.DF,pg2409-P-4750.DF,pg2409-C-4800.DF,21.261708747488278,19.764416408809776,20.513062578149025
20240704,pg2409.DF,pg2409-P-4700.DF,pg2409-C-4750.DF,20.324158728589182,21.13410083941286,20.72912978400102
20240705,pg2409.DF,pg2409-P-4650.DF,pg2409-C-4700.DF,21.176287985353433,18.890539373056374,20.033413679204905
20240708,pg2409.DF,pg2409-P-4600.DF,pg2409-C-4650.DF,20.37757047885542,19.82011514193358,20.0988428103945
20240709,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,20.205042105324623,18.659242450971224,19.43214227814792
20240710,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,19.25107001551094,17.98519212537209,18.618131070441514
20240711,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,19.55356088913786,17.941004387419905,18.747282638278882
20240712,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,18.35683611270664,17.37270000772349,17.864768060215066
20240715,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,18.188747395357304,18.14072203305851,18.164734714207906
20240716,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,19.543117530591147,17.47446243232512,18.508789981458133
20240717,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,18.876192769449908,16.660771948959972,17.76848235920494
20240718,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,18.294174358486167,17.720738124319833,18.007456241403
20240719,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,18.212268096018636,17.62565883865427,17.918963467336454
20240722,pg2409.DF,pg2409-P-4400.DF,pg2409-C-4500.DF,18.851339416069226,17.523586379259214,18.18746289766422
20240723,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,18.391983268450645,17.667343216841793,18.02966324264622
20240724,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,21.258445283163837,20.593497633145855,20.925971458154848
20240725,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,21.322182840394863,20.788987790066756,21.055585315230807
20240726,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,19.125808170575148,20.105498583221827,19.615653376898486
20240729,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,22.879244440084303,23.17726076854372,23.028252604314012
20240730,pg2409.DF,pg2409-P-4500.DF,pg2409-C-4550.DF,25.16541531935164,25.414325551963746,25.289870435657694
20240731,pg2409.DF,pg2409-P-4550.DF,pg2409-C-4600.DF,22.871014711825623,20.31233876569806,21.59167673876184
20240801,pg2409.DF,pg2409-P-4600.DF,pg2409-C-4650.DF,20.098641691966133,19.94641369223086,20.022527692098496
20240802,pg2409.DF,pg2409-P-4600.DF,pg2409-C-4650.DF,21.17090081537068,20.36728826067345,20.769094538022067
20240805,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,31.880500162200203,31.835141572928727,31.857820867564463
20240806,pg2409.DF,pg2409-P-4450.DF,pg2409-C-4500.DF,26.28775115055484,25.33611521749019,25.811933184022514
20240807,pg2410.DF,pg2410-P-4950.DF,pg2410-C-5000.DF,21.827075739033297,20.109679915993215,20.968377827513258
20240808,pg2410.DF,pg2410-P-4950.DF,pg2410-C-5000.DF,21.041226716738127,18.972706898282528,20.006966807510327
20240809,pg2410.DF,pg2410-P-4950.DF,pg2410-C-5000.DF,20.573435992133092,19.42619138707223,19.99981368960266
20240812,pg2410.DF,pg2410-P-5050.DF,pg2410-C-5100.DF,21.71079411001792,20.828862723295686,21.2698284166568
20240813,pg2410.DF,pg2410-P-5050.DF,pg2410-C-5100.DF,21.044646891162184,19.3067288323085,20.17568786173534
20240814,pg2410.DF,pg2410-P-5050.DF,pg2410-C-5100.DF,19.424762143692767,19.39203766731114,19.408399905501952
20240815,pg2410.DF,pg2410-P-4950.DF,pg2410-C-5000.DF,22.050389227290776,19.834058279641983,20.94222375346638
20240816,pg2410.DF,pg2410-P-5000.DF,pg2410-C-5050.DF,21.141414095666427,19.601737805143777,20.371575950405102
20240819,pg2410.DF,pg2410-P-5000.DF,pg2410-C-5100.DF,23.413413240395375,22.001762439092758,22.707587839744065
20240820,pg2410.DF,pg2410-P-5000.DF,pg2410-C-5050.DF,21.775082774248364,20.068855169899443,20.921968972073905
20240821,pg2410.DF,pg2410-P-5050.DF,pg2410-C-5100.DF,20.650783776123316,19.64401552474179,20.147399650432554
20240822,pg2410.DF,pg2410-P-5000.DF,pg2410-C-5050.DF,21.81605120300835,20.423354042263973,21.11970262263616
20240823,pg2410.DF,pg2410-P-5000.DF,pg2410-C-5050.DF,22.877886488895864,17.827189551608445,20.352538020252155
20240826,pg2410.DF,pg2410-P-5100.DF,pg2410-C-5150.DF,20.456115037365283,19.76271661368651,20.109415825525897
20240827,pg2410.DF,pg2410-P-5150.DF,pg2410-C-5200.DF,19.815432748363605,18.312331495981347,19.063882122172476
20240828,pg2410.DF,pg2410-P-5150.DF,pg2410-C-5200.DF,18.914755676162585,18.135411298294223,18.525083487228404
20240829,pg2410.DF,pg2410-P-5100.DF,pg2410-C-5150.DF,18.76150874646346,17.927890531643797,18.34469963905363
20240830,pg2410.DF,pg2410-P-5100.DF,pg2410-C-5150.DF,16.764070187058163,16.335479296268822,16.54977474166349
20240902,pg2410.DF,pg2410-P-5000.DF,pg2410-C-5050.DF,18.78835318923428,16.52998387493638,17.65916853208533
20240903,pg2410.DF,pg2410-P-4950.DF,pg2410-C-5000.DF,15.413116780732386,16.277260761449455,15.845188771090921
20240904,pg2410.DF,pg2410-P-4800.DF,pg2410-C-4900.DF,24.244949340025855,20.37726730426354,22.311108322144698
20240905,pg2410.DF,pg2410-P-4800.DF,pg2410-C-4850.DF,26.216454259142996,19.60963399012573,22.91304412463436
20240906,pg2411.DF,pg2411-P-4750.DF,pg2411-C-4800.DF,13.667856180096816,16.97459076730231,15.321223473699563
20240909,pg2411.DF,pg2411-P-4700.DF,pg2411-C-4750.DF,20.177124290834534,18.771497117872766,19.47431070435365
20240910,pg2411.DF,pg2411-P-4650.DF,pg2411-C-4700.DF,22.295024588228,19.79365197601605,21.044338282122027
20240911,pg2411.DF,pg2411-P-4600.DF,pg2411-C-4650.DF,22.311664032719992,21.44022808008315,21.87594605640157
20240912,pg2411.DF,pg2411-P-4600.DF,pg2411-C-4650.DF,22.175312978190455,20.694540727640803,21.43492685291563
20240913,pg2411.DF,pg2411-P-4600.DF,pg2411-C-4650.DF,22.04348011373635,19.898047578275712,20.97076384600603
20240918,pg2411.DF,pg2411-P-4600.DF,pg2411-C-4650.DF,22.06015326041214,20.261767780882103,21.160960520647123
20240919,pg2411.DF,pg2411-P-4650.DF,pg2411-C-4700.DF,21.021072546466627,19.393279910801663,20.207176228634147
20240920,pg2411.DF,pg2411-P-4600.DF,pg2411-C-4650.DF,19.739011422105595,19.361510373074676,19.550260897590135
20240923,pg2411.DF,pg2411-P-4550.DF,pg2411-C-4600.DF,22.350471473827618,20.870389850731645,21.610430662279633
20240924,pg2411.DF,pg2411-P-4650.DF,pg2411-C-4700.DF,21.28796423648336,19.007547879916498,20.14775605819993
20240925,pg2411.DF,pg2411-P-4650.DF,pg2411-C-4700.DF,20.77973944280948,20.24675274879271,20.513246095801094
20240926,pg2411.DF,pg2411-P-4650.DF,pg2411-C-4700.DF,21.29173213222733,19.948878094561522,20.620305113394426
20240927,pg2411.DF,pg2411-P-4650.DF,pg2411-C-4700.DF,22.338087669805198,21.72410616172822,22.03109691576671
20240930,pg2411.DF,pg2411-P-4750.DF,pg2411-C-4800.DF,26.612843905454834,25.40306481164843,26.007954358551633
20241008,pg2411.DF,pg2411-P-5000.DF,pg2411-C-5050.DF,30.712500883530435,31.074121198849742,30.89331104119009
20241009,pg2411.DF,pg2411-P-4900.DF,pg2411-C-4950.DF,24.977809633915427,27.703419201708645,26.340614417812034
20241010,pg2411.DF,pg2411-P-4900.DF,pg2411-C-4950.DF,26.36960173730783,22.701292362351268,24.53544704982955
20241011,pg2411.DF,pg2411-P-4950.DF,pg2411-C-5000.DF,18.886856617701966,19.28137847057678,19.084117544139374
20241014,pg2412.DF,pg2412-P-4850.DF,pg2412-C-4900.DF,23.966753173792046,21.939001962916972,22.95287756835451
20241015,pg2412.DF,pg2412-P-4750.DF,pg2412-C-4800.DF,22.170395790519887,20.93631435175083,21.553355071135357
20241016,pg2412.DF,pg2412-P-4700.DF,pg2412-C-4800.DF,20.597742125275932,20.86640470517907,20.732073415227504
20241017,pg2412.DF,pg2412-P-4700.DF,pg2412-C-4750.DF,18.723807325148393,21.065097529981685,19.89445242756504
20241018,pg2412.DF,pg2412-P-4700.DF,pg2412-C-4750.DF,20.87783401037529,19.489768788222772,20.183801399299032
20241021,pg2412.DF,pg2412-P-4650.DF,pg2412-C-4700.DF,22.94678879480884,21.54384768728535,22.245318241047094
20241022,pg2412.DF,pg2412-P-4650.DF,pg2412-C-4700.DF,22.125115161936954,20.840971930818164,21.48304354637756
20241023,pg2412.DF,pg2412-P-4650.DF,pg2412-C-4700.DF,21.534441219451644,22.33200959033374,21.933225404892692
20241024,pg2412.DF,pg2412-P-4650.DF,pg2412-C-4700.DF,22.452357003894406,21.7123484896144,22.082352746754403
20241025,pg2412.DF,pg2412-P-4650.DF,pg2412-C-4700.DF,21.782894496873332,21.34244206572146,21.562668281297398
20241028,pg2412.DF,pg2412-P-4600.DF,pg2412-C-4650.DF,22.94262334476114,25.618904967608902,24.280764156185022
20241029,pg2412.DF,pg2412-P-4550.DF,pg2412-C-4600.DF,22.575079451992245,22.91724499679271,22.746162224392478
20241030,pg2412.DF,pg2412-P-4500.DF,pg2412-C-4550.DF,24.364540357843513,24.394405880666035,24.379473119254776
20241031,pg2412.DF,pg2412-P-4500.DF,pg2412-C-4550.DF,24.07021601363869,23.27499676315349,23.67260638839609
20241101,pg2412.DF,pg2412-P-4500.DF,pg2412-C-4550.DF,23.30619574216655,23.86628585336622,23.586240797766386
20241104,pg2412.DF,pg2412-P-4500.DF,pg2412-C-4550.DF,27.873647571096576,26.857020620179956,27.365334095638268
20241105,pg2412.DF,pg2412-P-4500.DF,pg2412-C-4550.DF,29.592513008341363,31.98367241187371,30.788092710107534
20241106,pg2412.DF,pg2412-P-4350.DF,pg2412-C-4400.DF,32.870092087567755,32.47851691437333,32.67430450097054
20241107,pg2501.DF,pg2501-P-4300.DF,pg2501-C-4400.DF,23.066871245563913,21.338810331567508,22.20284078856571
20241108,pg2501.DF,pg2501-P-4350.DF,pg2501-C-4400.DF,20.993516798313262,21.92501521710834,21.459266007710802
20241111,pg2501.DF,pg2501-P-4300.DF,pg2501-C-4350.DF,22.069619368242897,20.63305258540488,21.35133597682389
20241112,pg2501.DF,pg2501-P-4300.DF,pg2501-C-4350.DF,20.80505083692732,21.024068080833604,20.91455945888046
20241113,pg2501.DF,pg2501-P-4300.DF,pg2501-C-4350.DF,20.53107287753164,20.199093727038992,20.365083302285313
20241114,pg2501.DF,pg2501-P-4350.DF,pg2501-C-4400.DF,23.723719747567817,20.423254949614034,22.073487348590923
20241115,pg2501.DF,pg2501-P-4300.DF,pg2501-C-4350.DF,19.64277956341347,21.55141398653507,20.59709677497427
20241118,pg2501.DF,pg2501-P-4200.DF,pg2501-C-4250.DF,21.928210534735474,21.70498315590706,21.816596845321264
20241119,pg2501.DF,pg2501-P-4350.DF,pg2501-C-4400.DF,23.119303485908397,20.600039387174554,21.859671436541475
20241120,pg2501.DF,pg2501-P-4350.DF,pg2501-C-4400.DF,20.787200044687747,20.933211453631607,20.860205749159675
20241121,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,22.201492064740147,20.581169251387998,21.39133065806407
20241122,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,21.424928079887597,19.752545802816,20.588736941351797
20241125,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,22.33342366276182,19.372529991700286,20.852976827231053
20241126,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,20.929550994012793,19.94846125943173,20.439006126722262
20241127,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,19.415910211141366,18.071382587377293,18.74364639925933
20241128,pg2501.DF,pg2501-P-4350.DF,pg2501-C-4400.DF,17.649511823265225,18.379862937860853,18.01468738056304
20241129,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,18.200301877194764,15.634949169464962,16.917625523329864
20241202,pg2501.DF,pg2501-P-4450.DF,pg2501-C-4500.DF,20.432515773503475,18.72716031372401,19.57983804361374
20241203,pg2501.DF,pg2501-P-4450.DF,pg2501-C-4500.DF,17.86184124566445,17.945846059246172,17.90384365245531
20241204,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,16.87786409859,16.553766183229396,16.715815140909697
20241205,pg2501.DF,pg2501-P-4400.DF,pg2501-C-4450.DF,18.005988772676304,16.751605108736822,17.378796940706565
