date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240426,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,15.424987941597546,13.99250650195622,14.708747221776882
20240429,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,15.703056055148929,14.38180065381032,15.042428354479625
20240430,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,15.23882950336484,13.999079502367886,14.618954502866362
20240506,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,15.419840844805815,14.703243461359408,15.061542153082613
20240507,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,16.775059741231754,15.771654265457347,16.27335700334455
20240508,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,15.94176272198954,14.723995500179598,15.33287911108457
20240509,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,15.819599780175848,14.768122974044342,15.293861377110094
20240510,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,14.846052243283077,13.44274852560079,14.144400384441933
20240513,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,16.118125189243983,14.9909703675012,15.55454777837259
20240514,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,16.060765560088,15.288352861043887,15.674559210565944
20240515,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,15.765041206040124,14.805963005469108,15.285502105754617
20240516,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,15.368755814689333,13.970649996681725,14.66970290568553
20240517,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,18.44109955003657,16.2160629997439,17.328581274890233
20240520,v2409.DF,v2409-P-6300.DF,v2409-C-6400.DF,20.884296302480614,18.899278122872456,19.891787212676533
20240521,v2409.DF,v2409-P-6300.DF,v2409-C-6400.DF,19.65147355846367,18.276315790262263,18.96389467436297
20240522,v2409.DF,v2409-P-6300.DF,v2409-C-6400.DF,20.42457438403028,19.172450451606903,19.798512417818593
20240523,v2409.DF,v2409-P-6400.DF,v2409-C-6500.DF,21.716759368762492,20.608326352353185,21.16254286055784
20240524,v2409.DF,v2409-P-6400.DF,v2409-C-6500.DF,22.955655977564856,22.573305423651608,22.76448070060823
20240527,v2409.DF,v2409-P-6400.DF,v2409-C-6500.DF,22.51644354139518,22.231676992929923,22.37406026716255
20240528,v2409.DF,v2409-P-6400.DF,v2409-C-6500.DF,21.21802529162506,19.602760673692536,20.4103929826588
20240529,v2409.DF,v2409-P-6400.DF,v2409-C-6500.DF,21.54473140180579,20.49638623027469,21.020558816040243
20240530,v2409.DF,v2409-P-6500.DF,v2409-C-6600.DF,21.8740780691305,20.4212655562396,21.14767181268505
20240531,v2409.DF,v2409-P-6500.DF,v2409-C-6600.DF,22.318791029774655,20.484683100691644,21.40173706523315
20240603,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,20.08202473535474,18.80035216284646,19.4411884491006
20240604,v2409.DF,v2409-P-6300.DF,v2409-C-6400.DF,20.889414789941707,19.91240883906081,20.400911814501256
20240605,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,18.843094370316425,17.505518407604768,18.174306388960595
20240606,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,18.01341751767478,16.995951050273277,17.50468428397403
20240607,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,18.393033947451066,17.468435562053187,17.930734754752127
20240611,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,19.08186894995676,17.956448234662474,18.519158592309616
20240612,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,18.325709526751282,17.444935105400447,17.885322316075865
20240613,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,17.955390274029966,17.233854324175983,17.594622299102973
20240614,v2409.DF,v2409-P-6200.DF,v2409-C-6300.DF,17.89192909223987,16.69171488326303,17.29182198775145
20240617,v2409.DF,v2409-P-6100.DF,v2409-C-6200.DF,16.594979374127124,15.686889566345016,16.14093447023607
20240618,v2409.DF,v2409-P-6100.DF,v2409-C-6200.DF,16.164413334864992,15.669135163215547,15.91677424904027
20240619,v2409.DF,v2409-P-6100.DF,v2409-C-6200.DF,16.06600602133733,15.0198369975957,15.542921509466515
20240620,v2409.DF,v2409-P-6100.DF,v2409-C-6200.DF,15.613463951297469,14.941523091466738,15.277493521382103
20240621,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.321300770043056,13.543051181427296,13.932175975735177
20240624,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.02979445300975,13.66782634006677,13.848810396538259
20240625,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.535278996764985,13.360941981353907,13.948110489059445
20240626,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.44276777909304,13.419293080410801,13.931030429751921
20240627,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.334036381334053,13.59953959455164,13.966787987942848
20240628,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.344183881937195,13.72393936692787,14.034061624432532
20240701,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,14.615770482646687,13.746520758010938,14.181145620328813
20240702,v2409.DF,v2409-P-6100.DF,v2409-C-6200.DF,14.683532696717199,14.479860970716981,14.58169683371709
20240703,v2409.DF,v2409-P-6100.DF,v2409-C-6200.DF,14.230729256817126,14.422513340653733,14.326621298735429
20240704,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,12.862404176141409,13.185507966075027,13.023956071108218
20240705,v2409.DF,v2409-P-6000.DF,v2409-C-6100.DF,13.678684392357738,13.262237351500508,13.470460871929124
20240708,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,13.979369793340094,13.890289149665222,13.934829471502658
20240709,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,13.429380999285792,13.080930985663041,13.255155992474418
20240710,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,13.628352514460923,12.12187417773405,12.875113346097486
20240711,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,14.163366394802498,13.910846571051383,14.03710648292694
20240712,v2409.DF,v2409-P-5900.DF,v2409-C-6000.DF,14.141533410468837,13.507505740798976,13.824519575633907
20240715,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,15.207970837458198,14.859533172407557,15.033752004932879
20240716,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,14.820229474017246,13.32209476984725,14.071162121932248
20240717,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,14.106100151171855,13.583875884008666,13.84498801759026
20240718,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,13.520458885524903,12.85340185016789,13.186930367846397
20240719,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,13.151722268894009,13.020958909719017,13.086340589306513
20240722,v2409.DF,v2409-P-5800.DF,v2409-C-5900.DF,14.790688954877746,14.597431765568855,14.6940603602233
20240723,v2409.DF,v2409-P-5700.DF,v2409-C-5800.DF,14.933994379466231,15.497462195084703,15.215728287275468
20240724,v2409.DF,v2409-P-5700.DF,v2409-C-5800.DF,14.307089334654549,14.494220889155205,14.400655111904877
20240725,v2409.DF,v2409-P-5700.DF,v2409-C-5800.DF,14.962807126019385,15.416155759557382,15.189481442788384
20240726,v2409.DF,v2409-P-5700.DF,v2409-C-5800.DF,13.488861339947256,14.461237671365131,13.975049505656195
20240729,v2409.DF,v2409-P-5600.DF,v2409-C-5700.DF,16.13218748316229,15.149685754822567,15.640936618992429
20240730,v2409.DF,v2409-P-5600.DF,v2409-C-5700.DF,17.170673998828377,18.565304425753688,17.867989212291032
20240731,v2409.DF,v2409-P-5600.DF,v2409-C-5700.DF,16.85360688484249,15.218759220179253,16.03618305251087
20240801,v2409.DF,v2409-P-5600.DF,v2409-C-5700.DF,15.716906213602694,13.78049673134592,14.748701472474307
20240802,v2409.DF,v2409-P-5600.DF,v2409-C-5800.DF,16.292452572799025,17.875323323229857,17.083887948014443
20240805,v2409.DF,v2409-P-5600.DF,v2409-C-5700.DF,21.505389678900023,21.362661401350714,21.43402554012537
20240806,v2409.DF,v2409-P-5600.DF,v2409-C-5700.DF,19.094423947911817,28.382640637847313,23.738532292879565
20240807,v2501.DF,v2501-P-5700.DF,v2501-C-5800.DF,15.584941826342877,17.5270491833386,16.555995504840737
20240808,v2501.DF,v2501-P-5700.DF,v2501-C-5800.DF,16.036861925611415,13.473214460702588,14.755038193157002
20240809,v2501.DF,v2501-P-5700.DF,v2501-C-5800.DF,16.49853999725511,13.973342581814464,15.235941289534788
20240812,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,16.447797288894535,13.643831465674571,15.045814377284554
20240813,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,16.369197911609998,14.03710332369721,15.203150617653604
20240814,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,17.18770401054059,14.661084746268235,15.924394378404411
20240815,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,17.658040514164032,15.348933040552643,16.503486777358336
20240816,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,17.81417474678771,14.685298472653965,16.249736609720838
20240819,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,17.564455421249104,14.340276213823842,15.952365817536473
20240820,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,17.244430144558024,13.662864094080376,15.4536471193192
20240821,v2501.DF,v2501-P-5700.DF,v2501-C-5800.DF,17.461859559424756,14.577280720548757,16.019570139986754
20240822,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,16.87378056733353,14.721322990650501,15.797551778992016
20240823,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,17.070122986669496,15.221384923248069,16.14575395495878
20240826,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,16.9694452377052,14.872878524482461,15.92116188109383
20240827,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,16.808445972129828,14.54096484660685,15.67470540936834
20240828,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,16.8689397078923,14.579320955511466,15.724130331701883
20240829,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,16.58931424838531,14.28200394196611,15.43565909517571
20240830,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,17.356059605746683,15.647676995930585,16.501868300838634
20240902,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,18.62337522682838,15.9151998600212,17.269287543424788
20240903,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,17.68213462900934,14.665051041762425,16.173592835385882
20240904,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.189704890794054,15.501435037083558,16.845569963938807
20240905,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,19.113114009077627,15.802442453616752,17.45777823134719
20240906,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.824769061675134,15.906864262059944,17.36581666186754
20240909,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.5164475342528,16.817581898509463,17.667014716381132
20240910,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.78583894152912,16.499689096475613,17.642764019002367
20240911,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,19.14265535449261,16.590878946960856,17.866767150726734
20240912,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.16512675882785,16.349028970529943,17.257077864678898
20240913,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.981801240703128,16.913044773878656,17.947423007290894
20240918,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,20.099870791753027,17.809880523722434,18.95487565773773
20240919,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,20.107914466453522,17.64334517688024,18.87562982166688
20240920,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,19.71854901580436,17.975545810645183,18.84704741322477
20240924,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,20.227854379829402,18.2137122333487,19.220783306589052
20240925,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.114246781599505,17.71628331839065,18.415265049995078
20240926,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.569604035203287,17.519604015069582,18.544604025136437
20240927,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,20.477106387411386,17.9737355648353,19.225420976123345
20240930,v2501.DF,v2501-P-5700.DF,v2501-C-5800.DF,24.106183858303343,22.86790793105913,23.487045894681238
20241008,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,23.24451921639409,20.98749968228864,22.116009449341362
20241009,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,21.748441310637247,19.269560784236486,20.50900104743687
20241010,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,20.745694863000537,19.23419735607788,19.989946109539208
20241011,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,21.99928745541649,19.23756609194044,20.618426773678465
20241014,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,20.965967715095342,21.066992441066027,21.016480078080683
20241015,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,20.669131207373688,18.633870000433493,19.651500603903592
20241016,v2501.DF,v2501-P-5600.DF,v2501-C-5700.DF,20.514613074737415,19.242821517910073,19.878717296323742
20241017,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.139219143231635,17.68565878490349,18.41243896406756
20241018,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.47544318258468,17.136524238019966,18.30598371030232
20241021,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,19.34386745921127,18.05260942128885,18.69823844025006
20241022,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.296505032099272,18.32232581757858,18.809415424838924
20241023,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.0344486650013,17.12730731448874,17.58087798974502
20241024,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,18.121943802378315,17.91327255485225,18.017608178615284
20241025,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.136882417342616,18.27322493917421,18.705053678258412
20241028,v2501.DF,v2501-P-5500.DF,v2501-C-5600.DF,20.376606664024262,19.2175816645766,19.797094164300432
20241029,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.847364662494822,19.271177421516057,19.55927104200544
20241030,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,20.377989648967183,19.456038857253134,19.91701425311016
20241031,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.859147304112547,19.102359028676936,19.48075316639474
20241101,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,20.169572527580904,19.51188003629799,19.840726281939446
20241104,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,20.723645066014708,19.649358621717017,20.186501843865862
20241105,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.872428052394717,19.41332216952508,19.6428751109599
20241106,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,19.243480268907586,17.68695174159383,18.46521600525071
20241107,v2501.DF,v2501-P-5400.DF,v2501-C-5500.DF,19.889096827002707,19.51519308571021,19.702144956356456
20241108,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.601210379598005,18.45615727188737,18.52868382574269
20241111,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.54206224652178,18.200970788159605,18.371516517340694
20241112,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,18.05751944567128,17.450525613438636,17.75402252955496
20241113,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,17.634880622103523,16.85229606837928,17.243588345241402
20241114,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,17.06829866729551,16.24509796298326,16.656698315139387
20241115,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,16.17240138371715,15.74273406949315,15.95756772660515
20241118,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,17.239628680237306,15.093449877599236,16.166539278918272
20241119,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,16.35336197216676,15.211041720121395,15.782201846144076
20241120,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,15.996429488541693,15.513572739718235,15.755001114129964
20241121,v2501.DF,v2501-P-5300.DF,v2501-C-5400.DF,16.40351446369006,16.727464055536835,16.565489259613447
20241122,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,15.205690479088076,15.536591923485663,15.37114120128687
20241125,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,15.418215981358577,15.019680037920683,15.218948009639629
20241126,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,15.045037620097931,13.749784159681916,14.397410889889922
20241127,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,14.432969163239864,13.572029370574445,14.002499266907154
20241128,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,15.006212528353036,14.699160036631632,14.852686282492334
20241129,v2501.DF,v2501-P-5200.DF,v2501-C-5300.DF,13.96509307207459,14.803153401441428,14.384123236758008
20241223,v2505.DF,v2505-P-5300.DF,v2505-C-5400.DF,16.797527353456807,14.87044848930012,15.833987921378464
20241224,v2505.DF,v2505-P-5300.DF,v2505-C-5400.DF,16.606274284336536,14.28096597018056,15.443620127258548
20241225,v2505.DF,v2505-P-5300.DF,v2505-C-5400.DF,16.67851623537289,14.483609045749157,15.581062640561022
20241226,v2505.DF,v2505-P-5300.DF,v2505-C-5400.DF,16.382849925711874,14.593384769075756,15.488117347393814
20241227,v2505.DF,v2505-P-5200.DF,v2505-C-5300.DF,16.541024767052466,14.359751415706118,15.450388091379292
20241230,v2505.DF,v2505-P-5300.DF,v2505-C-5400.DF,16.732192559829816,14.675309351915496,15.703750955872657
20241231,v2505.DF,v2505-P-5200.DF,v2505-C-5300.DF,17.023626416840216,14.850099266540232,15.936862841690225
20250102,v2505.DF,v2505-P-5200.DF,v2505-C-5300.DF,17.75580392504051,15.46724527871054,16.611524601875523
20250103,v2505.DF,v2505-P-5100.DF,v2505-C-5200.DF,18.56317111445857,16.15981856782923,17.3614948411439
20250106,v2505.DF,v2505-P-5100.DF,v2505-C-5200.DF,18.148893953458536,16.204817302120887,17.176855627789713
20250107,v2505.DF,v2505-P-5000.DF,v2505-C-5100.DF,18.069310608399974,16.2644385130869,17.166874560743437
20250108,v2505.DF,v2505-P-5000.DF,v2505-C-5100.DF,17.66904268666015,16.209729488778066,16.939386087719107
20250109,v2505.DF,v2505-P-5100.DF,v2505-C-5200.DF,18.090841436906334,16.250423803145353,17.17063262002584
20250110,v2505.DF,v2505-P-5100.DF,v2505-C-5200.DF,17.939156124216126,16.56179438657356,17.250475255394843
20250113,v2505.DF,v2505-P-5200.DF,v2505-C-5300.DF,18.45467900429584,15.686967235271062,17.07082311978345
20250114,v2505.DF,v2505-P-5200.DF,v2505-C-5300.DF,18.232158926683102,16.014147470689462,17.123153198686282
20250115,v2505.DF,v2505-P-5200.DF,v2505-C-5300.DF,17.841540852137076,15.496330104989257,16.668935478563167
