date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240229,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,14.406615029881605,12.96460214088555,13.685608585383576
20240301,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,13.214897637136405,12.659583631846893,12.937240634491648
20240304,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,14.561212844343348,14.700329928221931,14.630771386282639
20240305,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,14.590197422543083,14.110349258314752,14.350273340428917
20240306,PK2404.ZF,PK404P8900.ZF,PK404C9000.ZF,13.532902170502577,14.856147599015149,14.194524884758863
20240307,PK2404.ZF,PK404P8900.ZF,PK404C9000.ZF,11.9720484606057,13.560075866826683,12.766062163716192
20240308,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,13.583003602675326,13.348038188239281,13.465520895457303
20240311,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,15.924943613875653,19.123287992306945,17.5241158030913
20240312,PK2404.ZF,PK404P9000.ZF,PK404C9100.ZF,16.16857742397334,17.839739402032052,17.004158413002695
20240313,PK410.ZF,PK410P9200.ZF,PK410C9300.ZF,14.93020731596638,11.621730199176927,13.275968757571654
20240314,PK410.ZF,PK410P9200.ZF,PK410C9300.ZF,13.894337962495356,11.312360178594995,12.603349070545175
20240315,PK410.ZF,PK410P9300.ZF,PK410C9400.ZF,13.12807492954999,9.58207270715009,11.35507381835004
20240318,PK410.ZF,PK410P9400.ZF,PK410C9500.ZF,13.126213822835222,10.098970171555827,11.612591997195524
20240319,PK410.ZF,PK410P9400.ZF,PK410C9500.ZF,13.206704769672994,9.767931546691955,11.487318158182475
20240320,PK410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.012201888206693,10.323646282892248,12.16792408554947
20240321,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.189797855537961,11.036276718435602,12.613037286986781
20240322,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.618955642021739,10.900754549951683,12.759855095986712
20240325,PK2410.ZF,PK410P9500.ZF,PK410C9600.ZF,14.759321526117558,11.388113635265425,13.073717580691492
20240326,PK2410.ZF,PK410P9400.ZF,PK410C9600.ZF,14.330139504526803,10.919985369498288,12.625062437012545
20240327,PK2410.ZF,PK410P9500.ZF,PK410C9600.ZF,14.798433822895893,11.035686153992572,12.917059988444233
20240328,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.496980004505971,11.38952418947482,12.943252096990395
20240329,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.43998463126446,11.138596289635933,12.789290460450196
20240401,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.719312715169956,10.905822518590647,12.812567616880301
20240402,PK2410.ZF,PK410P9300.ZF,PK410C9400.ZF,14.542330368245079,11.74827484080482,13.14530260452495
20240403,PK2410.ZF,PK410P9300.ZF,PK410C9400.ZF,14.278234706213928,11.103631171470543,12.690932938842234
20240408,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.326678615942912,11.118647000821918,12.722662808382415
20240409,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,13.9270877028111,11.012182701738478,12.46963520227479
20240410,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.073575345209205,10.846988113329047,12.460281729269127
20240411,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,13.99215659259573,11.224177454642357,12.608167023619043
20240412,PK2410.ZF,PK410P9400.ZF,PK410C9500.ZF,14.128667017643334,10.826526590729536,12.477596804186435
20240415,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,14.05338655371719,12.16294604366813,13.108166298692659
20240416,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,14.299955053450441,11.83503213501493,13.067493594232687
20240417,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,14.628927985999868,11.51361037130472,13.071269178652294
20240418,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,14.789518285320316,12.260263788402215,13.524891036861266
20240419,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.175808527725499,11.339005502011773,13.257407014868637
20240422,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.101833742587415,12.497646706171455,13.799740224379434
20240423,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,15.359741687421891,11.98897311913282,13.674357403277355
20240424,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,15.459373261045966,12.003898464951837,13.731635862998901
20240425,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,14.712081480034525,12.21731435504799,13.464697917541258
20240426,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,14.43726071003367,12.005074026673265,13.221167368353466
20240429,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,14.935719890654381,12.020666696248975,13.478193293451678
20240430,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.04527162039005,12.27088610838597,13.65807886438801
20240506,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.673604131011382,12.373392812875059,14.02349847194322
20240507,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.24974337337594,12.3271679498893,13.788455661632621
20240508,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.373839587672967,12.350208498515228,13.862024043094097
20240509,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.065171604890324,12.51974990266416,13.792460753777242
20240510,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,14.602496554521199,12.105422201776335,13.353959378148767
20240513,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.442751480224343,12.814771009516207,14.128761244870276
20240514,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,16.261298591588425,13.308150510480917,14.784724551034671
20240515,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.971864114280004,13.080024504365486,14.525944309322746
20240516,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,16.271343431735545,13.41839686024574,14.844870145990644
20240517,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,15.697758824645561,12.792553505996077,14.245156165320818
20240520,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,16.333147595191612,14.150335552036191,15.2417415736139
20240521,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,16.08728887941139,13.582229301877014,14.834759090644202
20240522,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,16.261442532224745,13.38768483474453,14.824563683484637
20240523,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,16.2035597910997,14.363068951803271,15.283314371451485
20240524,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,16.640589372662888,14.093528078463912,15.3670587255634
20240527,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,16.877602772533102,14.134326348991305,15.505964560762203
20240528,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,17.175825269010833,14.308855682230718,15.742340475620775
20240529,PK2410.ZF,PK410P9200.ZF,PK410C9300.ZF,16.629176150854946,13.92776710326016,15.278471627057552
20240530,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,16.11837192859842,13.95716953878937,15.037770733693897
20240531,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.79493511772165,13.141348866755557,14.468141992238603
20240603,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.283106739340749,13.773351066594957,14.528228902967854
20240604,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,15.662523021889873,13.810080367895095,14.736301694892484
20240605,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.624205917713589,13.566624581657416,14.595415249685502
20240606,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.437229578382158,13.675086028199459,14.556157803290809
20240607,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.806023830034812,13.118971875366606,14.462497852700709
20240611,PK2410.ZF,PK410P9100.ZF,PK410C9200.ZF,15.589701679550375,13.19870397482929,14.394202827189833
20240612,PK2410.ZF,PK410P9000.ZF,PK410C9100.ZF,15.467143305895581,14.293341282979563,14.880242294437572
20240613,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,16.154322233603434,13.81108127554103,14.982701754572233
20240614,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,14.839906127489085,13.77896994602747,14.309438036758277
20240617,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.718986740828852,13.580500015685876,14.149743378257364
20240618,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.297412544377101,12.905940670060176,14.10167660721864
20240619,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,14.615204533170068,13.12902388011895,13.87211420664451
20240620,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,14.780681605557536,13.450273767037672,14.115477686297604
20240621,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.579935049582856,12.862744308177984,13.721339678880419
20240624,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.745911019105929,13.252858852510114,13.99938493580802
20240625,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,15.019400139401876,13.455756254419907,14.237578196910892
20240626,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,14.748444311223174,13.493752341577467,14.121098326400322
20240627,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.112862383345632,12.93035326658897,14.021607824967301
20240628,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.276097344562315,13.006774119416924,14.14143573198962
20240701,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,14.83556372314785,12.380455982435251,13.60800985279155
20240702,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,14.518058540354373,12.703972602241437,13.611015571297905
20240703,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.577458906636634,13.201284836778488,14.38937187170756
20240704,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.58492495109913,13.359936914577636,13.972430932838382
20240705,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.70662146250038,12.999896658613064,13.853259060556722
20240708,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.430600667090424,13.172439771684925,13.801520219387674
20240709,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,13.605257540280427,12.398063184183753,13.00166036223209
20240710,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,12.703977147708207,11.762529406869586,12.233253277288895
20240711,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,13.655160882826262,12.189074417439464,12.922117650132863
20240712,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,13.945787451484406,12.129742735763068,13.037765093623737
20240715,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.547187729418887,12.589089156731218,13.568138443075053
20240716,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.659437609145595,12.789082361391413,13.724259985268503
20240717,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.109106088922477,13.142250161505602,14.12567812521404
20240718,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.479431169389814,12.31025499118071,13.394843080285263
20240719,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,13.844970869073661,12.50136266568283,13.173166767378245
20240722,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,15.115261000045855,13.845130051646763,14.480195525846309
20240723,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,15.335193023982066,13.413198619676342,14.374195821829204
20240724,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,15.215001496234382,13.669521262153541,14.442261379193962
20240725,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,16.40634727083391,14.78162331336565,15.593985292099779
20240726,PK2410.ZF,PK410P8900.ZF,PK410C9000.ZF,16.560826679204517,14.902780521106385,15.731803600155452
20240729,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,16.172777487630363,14.591644725096254,15.382211106363307
20240730,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.263675308628846,13.131374083571087,13.697524696099967
20240731,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.616108807165329,13.198357620722682,13.907233213944005
20240801,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,13.877865407040439,12.961266551688702,13.41956597936457
20240802,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.167793737592483,12.841868224485827,13.504830981039156
20240805,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.420860847006766,13.55806551527581,13.98946318114129
20240806,PK2410.ZF,PK410P8600.ZF,PK410C8800.ZF,14.26968977994924,13.67101821857524,13.97035399926224
20240807,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.582246926561254,13.813435493098353,14.197841209829804
20240808,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.704802250962706,13.530576700402886,14.117689475682795
20240809,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.080173209721314,13.157896013060544,14.11903461139093
20240812,PK2410.ZF,PK410P8800.ZF,PK410C8900.ZF,15.509582667927027,14.155654102181412,14.83261838505422
20240813,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.811543812713776,13.431965885941697,14.121754849327736
20240814,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,14.714612415737577,14.31802366819898,14.51631804196828
20240815,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,14.960900383769243,13.407547444114702,14.184223913941972
20240816,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,14.696300007292958,13.566911963849703,14.13160598557133
20240819,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,14.897903090226574,14.30915327125319,14.603528180739882
20240820,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,14.486526073932449,13.575654997206701,14.031090535569575
20240821,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,14.14461616025449,12.62523972348473,13.38492794186961
20240822,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,12.630889905252518,12.167523673791935,12.399206789522227
20240823,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,12.471691905631674,12.148192251808739,12.309942078720207
20240826,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,13.836255417694407,13.038952331042026,13.437603874368216
20240827,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,14.088017023462962,13.70936518639553,13.898691104929245
20240828,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,13.185693274436261,12.595601412722571,12.890647343579417
20240829,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,12.606832081041663,12.30166443723449,12.454248259138076
20240830,PK2410.ZF,PK410P8700.ZF,PK410C8800.ZF,12.712058694816966,11.918702123485104,12.315380409151036
20240902,PK2410.ZF,PK410P8500.ZF,PK410C8600.ZF,14.669456724110455,13.349667388698569,14.009562056404512
20240903,PK2410.ZF,PK410P8600.ZF,PK410C8700.ZF,13.022418304825,14.031491983780223,13.526955144302612
20240904,PK2410.ZF,PK410P8500.ZF,PK410C8600.ZF,15.846103332266459,14.08570913618317,14.965906234224814
20240905,PK2410.ZF,PK410P8400.ZF,PK410C8500.ZF,13.93826563358508,13.770123989599995,13.854194811592539
20240906,PK2411.ZF,PK411P8100.ZF,PK411C8200.ZF,11.478909083507498,11.884182549693525,11.681545816600512
20240909,PK2411.ZF,PK411P8100.ZF,PK411C8200.ZF,12.493625624887928,12.184646177102652,12.33913590099529
20240910,PK2411.ZF,PK411P8100.ZF,PK411C8200.ZF,13.960539517229007,12.662439891309651,13.311489704269329
20240911,PK2411.ZF,PK411P8100.ZF,PK411C8200.ZF,12.840264057860024,12.917314680065614,12.878789368962819
20240912,PK2411.ZF,PK411P8000.ZF,PK411C8100.ZF,13.074594737694936,12.956348470801816,13.015471604248376
20240913,PK2411.ZF,PK411P8000.ZF,PK411C8100.ZF,12.305666338928335,11.49820175182694,11.901934045377637
20240918,PK2411.ZF,PK411P8000.ZF,PK411C8100.ZF,12.958548981881188,12.11970091213062,12.539124947005904
20240919,PK2411.ZF,PK411P7900.ZF,PK411C8000.ZF,14.916455899131032,14.072006132398496,14.494231015764765
20240920,PK2411.ZF,PK411P7800.ZF,PK411C7900.ZF,14.084896727994185,12.58334901539648,13.334122871695332
20240923,PK2411.ZF,PK411P7900.ZF,PK411C8000.ZF,18.235084238304868,11.77854294830884,15.006813593306854
20240924,PK2411.ZF,PK411P7900.ZF,PK411C8000.ZF,10.942964548503536,9.777152963365026,10.360058755934281
20240925,PK2411.ZF,PK411P7900.ZF,PK411C8000.ZF,12.827257291978569,11.292700374799242,12.059978833388906
20240926,PK2411.ZF,PK411P7900.ZF,PK411C8000.ZF,13.702037970648243,12.649316415647306,13.175677193147774
20240927,PK2411.ZF,PK411P7900.ZF,PK411C8000.ZF,14.097191519652338,13.828647351237638,13.962919435444988
20240930,PK2411.ZF,PK411P8000.ZF,PK411C8100.ZF,17.397325176541056,17.9553254241956,17.676325300368326
20241008,PK2411.ZF,PK411P8000.ZF,PK411C8100.ZF,20.46072277064121,19.17359424934427,19.817158509992737
20241009,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,18.347243136040685,1.3967429267710285,9.871993031405857
20241010,PK2501.ZF,PK501P7900.ZF,PK501C8000.ZF,18.19293743506346,18.24957907078323,18.221258252923345
20241011,PK2501.ZF,PK501P7900.ZF,PK501C8000.ZF,17.969612654649282,16.59023884831925,17.279925751484264
20241014,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,18.04356724695085,17.23483034912183,17.63919879803634
20241015,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,16.637966508613594,15.10417758984858,15.871072049231088
20241016,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,16.352398418861476,14.793978022736013,15.573188220798745
20241017,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,15.77661029248358,14.037362921987405,14.906986607235492
20241018,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,15.386754770090027,13.63977850488673,14.513266637488378
20241021,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,15.305966801516597,13.501243541618352,14.403605171567474
20241022,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,14.815872564871569,13.39015143498052,14.103011999926045
20241023,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,15.044431446709794,12.613133915375515,13.828782681042654
20241024,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,14.89373695881365,13.19672985039022,14.045233404601934
20241025,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,13.921031237415402,12.382220994220354,13.151626115817878
20241028,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,14.886829502362971,13.217189639020235,14.052009570691602
20241029,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,14.415348259661325,13.868196814778038,14.141772537219682
20241030,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,16.660763136613983,15.411134662521004,16.035948899567494
20241031,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,15.68026557532994,14.24037562806333,14.960320601696635
20241101,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,16.36718068979741,15.265166058238735,15.816173374018074
20241104,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,16.744124975210248,16.029612926770586,16.38686895099042
20241105,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,16.62031658768199,15.693687020117059,16.157001803899526
20241106,PK2501.ZF,PK501P8100.ZF,PK501C8200.ZF,14.765997221039004,14.196374525554203,14.481185873296603
20241107,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,15.931781677975367,14.823610074443454,15.377695876209412
20241108,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,15.22218119645044,15.0694116047737,15.14579640061207
20241111,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,15.268117827247792,14.457451717364064,14.862784772305929
20241112,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,15.233767133489845,14.715051830375442,14.974409481932643
20241113,PK2501.ZF,PK501P8200.ZF,PK501C8300.ZF,13.979782548690917,13.663380868743403,13.82158170871716
20241114,PK2501.ZF,PK501P8000.ZF,PK501C8100.ZF,12.368741590032128,14.761033626242709,13.564887608137418
20241115,PK2501.ZF,PK501P7900.ZF,PK501C8000.ZF,15.13252025950208,14.717261333557893,14.924890796529986
20241118,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,16.768775398024694,15.674295660365953,16.22153552919532
20241119,PK2501.ZF,PK501P7900.ZF,PK501C8000.ZF,16.51545860091137,15.33050202944046,15.922980315175915
20241120,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,16.11317544370971,15.0285703757342,15.570872909721956
20241121,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,15.376472670626637,14.339824392868,14.858148531747318
20241122,PK2501.ZF,PK501P7700.ZF,PK501C7800.ZF,13.852249480795809,14.376299892857123,14.114274686826466
20241125,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,14.798910860641618,14.332193945821391,14.565552403231504
20241126,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,14.870755223420055,13.406378628034735,14.138566925727396
20241127,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,13.654744784544057,13.127102157653855,13.390923471098956
20241128,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,12.360383212104013,11.630051383301351,11.995217297702682
20241129,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,11.91706279574112,12.443994822510419,12.18052880912577
20241202,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,12.546019985193038,12.382300150850496,12.464160068021766
20241203,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,13.096316488592297,12.819056402727599,12.957686445659949
20241204,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,12.293710862960701,12.855289119996158,12.57449999147843
20241205,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,12.383299828949603,11.5558693332567,11.969584581103152
20241206,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,12.91153440659863,13.041216120675642,12.976375263637136
20241209,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,14.268978920867283,15.27024965864249,14.769614289754887
20241210,PK2501.ZF,PK501P7800.ZF,PK501C7900.ZF,12.98668721314973,13.852962021642965,13.419824617396348
20241211,PK503.ZF,PK503P7800.ZF,PK503C8000.ZF,12.925992740831905,11.283990516442135,12.10499162863702
20241212,PK503.ZF,PK503P7800.ZF,PK503C7900.ZF,11.48918222027181,10.581874983958915,11.035528602115363
20241213,PK2503.ZF,PK503P7800.ZF,PK503C7900.ZF,12.354752768348568,10.502108471462886,11.428430619905727
20241216,PK2503.ZF,PK503P7700.ZF,PK503C7800.ZF,12.125539367305192,10.478586700734636,11.302063034019914
20241217,PK2503.ZF,PK503P7700.ZF,PK503C7800.ZF,11.473798004513904,10.69098572511558,11.082391864814742
20241218,PK2503.ZF,PK503P7700.ZF,PK503C7800.ZF,11.531583044033447,9.741285142367923,10.636434093200684
20241219,PK2503.ZF,PK503P7700.ZF,PK503C7800.ZF,11.200669548526017,9.829710182709931,10.515189865617973
20241220,PK2503.ZF,PK503P7700.ZF,PK503C7800.ZF,10.518062793962764,9.087808720133545,9.802935757048154
20241223,PK2503.ZF,PK503P7700.ZF,PK503C7800.ZF,10.765370768945234,8.792190410170948,9.77878058955809
