date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241017,jd2501.DF,jd2501-P-3450.DF,jd2501-C-3500.DF,23.84214977460037,21.842881485559882,22.842515630080126
20241018,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,21.873623767368628,20.514319674939212,21.193971721153922
20241021,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,23.176688522319246,20.768435398201593,21.97256196026042
20241022,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,22.0600913772701,20.377346110696735,21.218718743983416
20241023,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,21.907853232348295,19.43786667321758,20.672859952782936
20241024,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3600.DF,20.665407035067446,19.637075990698325,20.151241512882883
20241025,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,21.12048926196362,19.521660605681635,20.32107493382263
20241028,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,21.050013577990956,19.65294990587915,20.351481741935054
20241029,jd2501.DF,jd2501-P-3450.DF,jd2501-C-3500.DF,21.021279541315874,19.652351155638847,20.33681534847736
20241030,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,21.79262540273679,20.715968370190478,21.254296886463635
20241031,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,21.743919503821886,20.215837058482766,20.979878281152324
20241101,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,20.916920714438014,20.68443966734671,20.80068019089236
20241104,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,23.397530485911645,21.909421983365764,22.653476234638703
20241105,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,21.760590681904496,20.622753996564654,21.191672339234575
20241106,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,21.371162120126222,20.991188899195766,21.181175509660996
20241107,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,22.760909581633197,20.98742866627037,21.874169123951784
20241108,jd2501.DF,jd2501-P-3650.DF,jd2501-C-3700.DF,20.56360485157928,19.109678989810895,19.836641920695087
20241111,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,21.719233777139017,25.945329313298554,23.832281545218784
20241112,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,21.41674411732785,20.17818321204053,20.797463664684187
20241113,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,20.103174210883324,19.582486051013948,19.842830130948634
20241114,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,19.88996438415814,17.32997674565745,18.609970564907798
20241115,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,16.83720226566416,16.9300250318175,16.88361364874083
20241118,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,19.373805016081334,18.419933340357815,18.896869178219575
20241119,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,18.537796619316154,17.684063635660166,18.11093012748816
20241120,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,19.235351398211524,18.08389269081332,18.659622044512425
20241121,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,19.109513986919847,18.66962836593563,18.889571176427737
20241122,jd2501.DF,jd2501-P-3500.DF,jd2501-C-3550.DF,18.08532884920456,17.41739352846147,17.751361188833016
20241125,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,18.49148853750087,17.92457838920769,18.20803346335428
20241126,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,17.722445402020163,16.2543739335777,16.988409667798933
20241127,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,18.920367307669242,18.17795742432777,18.549162365998505
20241128,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,18.144826655203666,17.219886297899347,17.682356476551504
20241129,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,19.157543093847192,16.38092838320599,17.76923573852659
20241202,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,20.17916436959229,20.529323760367273,20.35424406497978
20241203,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,22.600681177099442,20.2485635393337,21.42462235821657
20241204,jd2501.DF,jd2501-P-3600.DF,jd2501-C-3650.DF,21.611924514058025,21.37704378116679,21.494484147612408
20241205,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,21.29222963206023,20.86764805608941,21.07993884407482
20241206,jd2501.DF,jd2501-P-3550.DF,jd2501-C-3600.DF,19.169488716782922,17.528846795226723,18.349167756004825
20241209,jd2501.DF,jd2501-P-3700.DF,jd2501-C-3750.DF,24.212548202116896,21.605584171635204,22.90906618687605
20241210,jd2501.DF,jd2501-P-3650.DF,jd2501-C-3700.DF,22.341009317384657,22.55946415546573,22.450236736425193
20241211,jd2501.DF,jd2501-P-3700.DF,jd2501-C-3750.DF,22.89415299123411,22.336975379492184,22.615564185363148
20241212,jd2501.DF,jd2501-P-3650.DF,jd2501-C-3700.DF,19.637102958955683,20.468667061834303,20.052885010394995
20241213,jd2501.DF,jd2501-P-3650.DF,jd2501-C-3700.DF,13.036318875937845,17.351853759319955,15.1940863176289
20241216,jd2501.DF,jd2501-P-3650.DF,jd2501-C-3700.DF,18.075285774444723,25.15997655862718,21.61763116653595
20241217,jd2502.DF,jd2502-P-3450.DF,jd2502-C-3500.DF,20.333511633237524,18.01943537794935,19.176473505593435
20241218,jd2502.DF,jd2502-P-3400.DF,jd2502-C-3450.DF,19.052877032876992,17.627086787689,18.339981910282994
20241219,jd2502.DF,jd2502-P-3400.DF,jd2502-C-3450.DF,19.3176102632907,17.24271484541368,18.280162554352188
20241220,jd2502.DF,jd2502-P-3450.DF,jd2502-C-3500.DF,18.78125617336931,17.367928447211227,18.07459231029027
20241223,jd2502.DF,jd2502-P-3400.DF,jd2502-C-3450.DF,19.1049085518151,18.392541128780223,18.748724840297662
20241224,jd2502.DF,jd2502-P-3400.DF,jd2502-C-3450.DF,18.43771860718361,18.459242229413793,18.4484804182987
20241225,jd2502.DF,jd2502-P-3450.DF,jd2502-C-3500.DF,17.640159942577412,18.98682967010402,18.313494806340714
20241226,jd2502.DF,jd2502-P-3400.DF,jd2502-C-3450.DF,19.11827633113205,17.29964939196865,18.20896286155035
20241227,jd2502.DF,jd2502-P-3450.DF,jd2502-C-3500.DF,17.269410105350904,17.11325846494768,17.191334285149292
20241230,jd2502.DF,jd2502-P-3350.DF,jd2502-C-3400.DF,18.128910546562437,18.72432686903,18.42661870779622
20241231,jd2502.DF,jd2502-P-3350.DF,jd2502-C-3400.DF,18.63158626178167,18.165839550960758,18.398712906371216
20250102,jd2502.DF,jd2502-P-3350.DF,jd2502-C-3400.DF,19.17199040829448,18.21569052510093,18.693840466697704
20250103,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,19.293103596815182,18.29195982290525,18.792531709860214
20250106,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,19.996655934341728,18.252228629737083,19.124442282039404
20250107,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,13.8238796778347,16.21091819038283,15.017398934108765
20250108,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,19.0926500752217,17.613241301666914,18.352945688444308
20250109,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,19.01230633782095,18.650057679538815,18.831182008679882
20250110,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,18.806347831512724,17.671673932729455,18.23901088212109
20250113,jd2502.DF,jd2502-P-3250.DF,jd2502-C-3300.DF,22.114098311788663,22.358366814618165,22.236232563203416
20250114,jd2502.DF,jd2502-P-3300.DF,jd2502-C-3350.DF,23.863037788018467,24.902324808124373,24.382681298071418
20250115,jd2502.DF,jd2502-P-3300.DF,jd2502-C-3350.DF,20.52619699635054,21.3527735323619,20.93948526435622
20250116,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,18.65527636525642,19.33395243127216,18.99461439826429
20250117,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,19.251265180108938,18.529464100353447,18.89036464023119
20250120,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,20.302015704546868,19.119876404143948,19.710946054345406
20250121,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,20.131241928459616,18.215508528173487,19.17337522831655
20250122,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,19.18752692836871,16.82216673479906,18.004846831583887
20250123,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,18.530751571178225,17.558784987235594,18.04476827920691
20250124,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,18.507719852435578,16.730472705940954,17.619096279188266
20250127,jd2505.DF,jd2505-P-3300.DF,jd2505-C-3350.DF,18.24436886893821,16.007159078590384,17.125763973764297
20250205,jd2505.DF,jd2505-P-3300.DF,jd2505-C-3350.DF,19.523688360502476,16.853547196812944,18.188617778657708
20250206,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,21.194988966750223,18.921218750349063,20.058103858549643
20250207,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,19.42822698114866,17.31637945838392,18.37230321976629
20250210,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,19.421470879430807,17.201464617793853,18.31146774861233
20250211,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,19.591715960954918,16.815465868706138,18.203590914830528
20250212,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,19.17721517080633,17.166831048178974,18.172023109492653
20250213,jd2505.DF,jd2505-P-3300.DF,jd2505-C-3350.DF,19.46962225463686,16.05138762355488,17.76050493909587
20250214,jd2505.DF,jd2505-P-3300.DF,jd2505-C-3350.DF,19.05467119107106,16.564586074548064,17.809628632809563
20250217,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,20.876084298166823,19.504064074566053,20.190074186366438
20250218,jd2505.DF,jd2505-P-3150.DF,jd2505-C-3200.DF,20.03969954663039,18.785682192690903,19.412690869660647
20250219,jd2505.DF,jd2505-P-3150.DF,jd2505-C-3200.DF,19.170915223497012,17.77395181152438,18.472433517510694
20250220,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,18.986646834862146,17.629440732516557,18.30804378368935
20250221,jd2505.DF,jd2505-P-3150.DF,jd2505-C-3200.DF,19.613093902559065,17.830899713777214,18.72199680816814
20250224,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,19.777622062050813,17.496885870906173,18.637253966478493
20250225,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,19.406739063475143,17.241716994862813,18.324228029168978
20250226,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,19.220251079459196,16.287863596084918,17.754057337772057
20250227,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,19.05052746667277,17.284071918625276,18.167299692649024
20250228,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,17.993044772996107,16.96257415011959,17.477809461557847
20250303,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,17.717988644960386,15.420225639355904,16.569107142158146
20250304,jd2505.DF,jd2505-P-3250.DF,jd2505-C-3300.DF,17.698682123990324,14.918596079757226,16.308639101873773
20250305,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,17.208016287021163,15.838624866687095,16.52332057685413
20250306,jd2505.DF,jd2505-P-3200.DF,jd2505-C-3250.DF,17.374152451946788,16.310716685514794,16.84243456873079
20250307,jd2505.DF,jd2505-P-3150.DF,jd2505-C-3200.DF,19.306443112012435,17.937488164631883,18.62196563832216
20250310,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,20.525973659859567,20.078362614832702,20.302168137346136
20250311,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,19.75025687526376,18.495747791628656,19.12300233344621
20250312,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,18.89005590043413,17.058744871461336,17.97440038594773
20250313,jd2505.DF,jd2505-P-3050.DF,jd2505-C-3100.DF,18.37335003348475,17.880874769255975,18.12711240137036
20250314,jd2505.DF,jd2505-P-3050.DF,jd2505-C-3100.DF,19.159935767510703,17.886925118665754,18.52343044308823
20250317,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,18.692018957493573,17.745337898798965,18.21867842814627
20250318,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,17.907434592626483,17.923061747182086,17.915248169904284
20250319,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,19.52394327802814,18.00238999554088,18.76316663678451
20250320,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,20.096291794744705,19.36145802031971,19.72887490753221
20250321,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,21.304791464204463,19.299316381660812,20.302053922932636
20250324,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,22.435514579586773,21.71986322982974,22.077688904708257
20250325,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,21.769369399613474,21.361961730533217,21.565665565073346
20250326,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,21.659941750158797,21.07548176193079,21.36771175604479
20250327,jd2505.DF,jd2505-P-3050.DF,jd2505-C-3100.DF,20.105029092451918,20.690345577404504,20.39768733492821
20250328,jd2505.DF,jd2505-P-3000.DF,jd2505-C-3050.DF,21.022214287722257,20.19822380286541,20.61021904529383
20250331,jd2505.DF,jd2505-P-2950.DF,jd2505-C-3000.DF,20.855053978200765,19.753051674557014,20.30405282637889
20250401,jd2505.DF,jd2505-P-2950.DF,jd2505-C-3000.DF,19.83450295571328,19.969140147671556,19.901821551692418
20250402,jd2505.DF,jd2505-P-2950.DF,jd2505-C-3000.DF,19.98851842971859,19.873264834660485,19.930891632189535
20250403,jd2505.DF,jd2505-P-2900.DF,jd2505-C-2950.DF,22.232996319126762,18.81686127910491,20.524928799115834
20250407,jd2505.DF,jd2505-P-2950.DF,jd2505-C-3000.DF,29.691345291806925,26.352663715568546,28.022004503687736
20250408,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,24.774861386775733,23.21401620094808,23.994438793861907
20250409,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,27.253745297732095,27.92757721914072,27.590661258436405
20250410,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,29.45673247609697,27.871658435315936,28.664195455706455
20250411,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,29.196858802730013,28.449658438244622,28.823258620487316
20250414,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,25.26714287439126,26.33675388636356,25.80194838037741
20250415,jd2505.DF,jd2505-P-3100.DF,jd2505-C-3150.DF,26.677247647570496,24.35093955771975,25.514093602645126
20250416,jd2506.DF,jd2506-P-3050.DF,jd2506-C-3100.DF,21.906382946435723,20.138423869436757,21.02240340793624
20250417,jd2506.DF,jd2506-P-3050.DF,jd2506-C-3100.DF,22.239344136095944,20.244741640300113,21.24204288819803
20250418,jd2506.DF,jd2506-P-3050.DF,jd2506-C-3100.DF,22.795121855458397,21.052680192277148,21.92390102386777
20250421,jd2506.DF,jd2506-P-3000.DF,jd2506-C-3050.DF,24.14376355032347,22.10341462066534,23.123589085494405
20250422,jd2506.DF,jd2506-P-3000.DF,jd2506-C-3050.DF,23.721876167153372,22.634477161860016,23.178176664506694
20250423,jd2506.DF,jd2506-P-3000.DF,jd2506-C-3050.DF,23.556600906086384,21.24344324733104,22.400022076708712
20250424,jd2506.DF,jd2506-P-2950.DF,jd2506-C-3000.DF,21.60850601187156,20.539723907198958,21.074114959535258
20250425,jd2506.DF,jd2506-P-3000.DF,jd2506-C-3050.DF,21.83727901670604,19.982598193714047,20.909938605210044
20250428,jd2506.DF,jd2506-P-2950.DF,jd2506-C-3000.DF,21.17495764595297,19.81548014422266,20.495218895087817
20250429,jd2506.DF,jd2506-P-2950.DF,jd2506-C-3000.DF,22.03498184657684,20.684014971027278,21.35949840880206
20250430,jd2506.DF,jd2506-P-2900.DF,jd2506-C-2950.DF,24.44825631749457,23.172125304925405,23.81019081120999
20250506,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,20.258671281143442,20.318032206487395,20.28835174381542
20250507,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,21.022678349030265,19.806543534854562,20.414610941942414
20250508,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,20.467907308050144,19.009014395107613,19.73846085157888
20250509,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,20.40264266746068,18.866314620374105,19.63447864391739
20250512,jd2506.DF,jd2506-P-2900.DF,jd2506-C-2950.DF,17.669416691871024,19.98219559351168,18.825806142691352
20250513,jd2506.DF,jd2506-P-2900.DF,jd2506-C-2950.DF,19.058817068072536,20.34486844978668,19.701842758929608
20250514,jd2506.DF,jd2506-P-2900.DF,jd2506-C-2950.DF,21.73957812164244,22.352442956839035,22.04601053924074
20250515,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,21.678440462448677,19.938119302075258,20.808279882261967
20250516,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,20.77084663230397,16.641329302378235,18.706087967341105
20250519,jd2506.DF,jd2506-P-2850.DF,jd2506-C-2900.DF,23.291154300392936,23.99040000214377,23.640777151268352
20250520,jd2507.DF,jd2507-P-2950.DF,jd2507-C-3000.DF,17.720506874749027,18.619144097458154,18.16982548610359
20250521,jd2507.DF,jd2507-P-2950.DF,jd2507-C-3000.DF,18.55497607000569,17.75593180314799,18.15545393657684
20250522,jd2507.DF,jd2507-P-2950.DF,jd2507-C-3000.DF,17.958299299496716,17.079423788347718,17.518861543922217
20250523,jd2507.DF,jd2507-P-2950.DF,jd2507-C-3000.DF,16.99825072456804,17.198496785568036,17.09837375506804
20250526,jd2507.DF,jd2507-P-2900.DF,jd2507-C-2950.DF,18.525105438616187,17.847453403120454,18.18627942086832
20250527,jd2507.DF,jd2507-P-2850.DF,jd2507-C-2900.DF,19.63170611329745,19.272153345625213,19.451929729461334
20250528,jd2507.DF,jd2507-P-2850.DF,jd2507-C-2900.DF,19.633472590314415,18.81054594880687,19.222009269560644
20250529,jd2507.DF,jd2507-P-2900.DF,jd2507-C-2950.DF,20.28725364895084,19.35114068075591,19.819197164853378
20250530,jd2507.DF,jd2507-P-2900.DF,jd2507-C-2950.DF,22.711099353406276,19.54570264347941,21.128400998442842
20250603,jd2507.DF,jd2507-P-2850.DF,jd2507-C-2900.DF,20.050155646165443,19.33744282611454,19.69379923613999
20250604,jd2507.DF,jd2507-P-2850.DF,jd2507-C-2900.DF,20.16648462511339,19.780189603017025,19.97333711406521
20250605,jd2507.DF,jd2507-P-2850.DF,jd2507-C-2900.DF,20.121980223495733,20.354538390590818,20.238259307043275
20250606,jd2507.DF,jd2507-P-2850.DF,jd2507-C-2900.DF,20.452205109695203,21.036356197269853,20.744280653482527
20250609,jd2507.DF,jd2507-P-2800.DF,jd2507-C-2850.DF,19.136462633090794,19.36647555731327,19.251469095202033
20250610,jd2507.DF,jd2507-P-2800.DF,jd2507-C-2850.DF,18.742475006508812,19.230633328549086,18.98655416752895
20250611,jd2508.DF,jd2508-P-3500.DF,jd2508-C-3550.DF,20.19877172048872,19.581967083328966,19.890369401908842
20250612,jd2508.DF,jd2508-P-3450.DF,jd2508-C-3500.DF,20.091286536730117,20.286888361086067,20.18908744890809
20250613,jd2508.DF,jd2508-P-3550.DF,jd2508-C-3600.DF,23.626557541598682,21.348564380360916,22.4875609609798
20250616,jd2508.DF,jd2508-P-3550.DF,jd2508-C-3600.DF,23.49500144808659,21.425524900822356,22.460263174454475
20250617,jd2508.DF,jd2508-P-3500.DF,jd2508-C-3550.DF,22.49125296723547,21.624221544513336,22.057737255874404
20250618,jd2508.DF,jd2508-P-3600.DF,jd2508-C-3650.DF,23.402111178493076,21.96292696393604,22.682519071214557
20250619,jd2508.DF,jd2508-P-3600.DF,jd2508-C-3650.DF,21.893365852345955,21.61210220464974,21.752734028497848
20250620,jd2508.DF,jd2508-P-3600.DF,jd2508-C-3650.DF,20.84439227061936,20.61157606130986,20.72798416596461
20250623,jd2508.DF,jd2508-P-3550.DF,jd2508-C-3600.DF,23.784901191871665,22.03234168571413,22.9086214387929
20250624,jd2508.DF,jd2508-P-3550.DF,jd2508-C-3600.DF,23.05399307227495,22.37929594913069,22.71664451070282
20250625,jd2508.DF,jd2508-P-3550.DF,jd2508-C-3600.DF,22.59033423428502,21.948152672098765,22.26924345319189
20250626,jd2508.DF,jd2508-P-3500.DF,jd2508-C-3600.DF,21.48529363422098,21.64179646053081,21.563545047375897
20250627,jd2508.DF,jd2508-P-3500.DF,jd2508-C-3550.DF,21.16045572609286,20.50164803728976,20.83105188169131
20250630,jd2508.DF,jd2508-P-3550.DF,jd2508-C-3600.DF,24.969142076023253,25.384837977294154,25.176990026658704
