date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241028,CJ2501.ZF,CJ501P9700.ZF,CJ501C9800.ZF,33.21760608762688,33.28750321947781,33.25255465355235
20241029,CJ2501.ZF,CJ501P9600.ZF,CJ501C9700.ZF,34.792403605647856,31.44856201021175,33.120482807929804
20241030,CJ2501.ZF,CJ501P10200.ZF,CJ501C10400.ZF,37.14299690206979,35.13863699046991,36.14081694626985
20241031,CJ2501.ZF,CJ501P9900.ZF,CJ501C10200.ZF,33.420615040927345,32.41279407693388,32.91670455893061
20241101,CJ2501.ZF,CJ501P10400.ZF,CJ501C10600.ZF,34.099705578491815,36.188487951185984,35.1440967648389
20241104,CJ2501.ZF,CJ501P10400.ZF,CJ501C10600.ZF,36.6309488058831,36.01615665489021,36.32355273038665
20241105,CJ2501.ZF,CJ501P10200.ZF,CJ501C10400.ZF,32.852459131358636,33.02857960488287,32.94051936812075
20241106,CJ2501.ZF,CJ501P10200.ZF,CJ501C10400.ZF,31.544406948986914,35.550504713385514,33.54745583118621
20241107,CJ2501.ZF,CJ501P10200.ZF,CJ501C10400.ZF,31.768481728326282,32.66871664654574,32.21859918743601
20241108,CJ2501.ZF,CJ501P10000.ZF,CJ501C10200.ZF,30.755094969702473,32.83648862166359,31.79579179568303
20241111,CJ2501.ZF,CJ501P10000.ZF,CJ501C10200.ZF,32.35081729158195,32.958289966563356,32.65455362907265
20241112,CJ2501.ZF,CJ501P10000.ZF,CJ501C10200.ZF,32.847042439418125,34.35219109092833,33.599616765173224
20241113,CJ2501.ZF,CJ501P10000.ZF,CJ501C10200.ZF,31.40106741651581,30.838671635382237,31.119869525949024
20241114,CJ2501.ZF,CJ501P9800.ZF,CJ501C9900.ZF,30.900309571411675,27.920003654038396,29.410156612725036
20241115,CJ2501.ZF,CJ501P9500.ZF,CJ501C9600.ZF,23.408742272522368,25.843853704187662,24.626297988355013
20241118,CJ2501.ZF,CJ501P9500.ZF,CJ501C9700.ZF,28.29406332136419,25.30328167601662,26.798672498690408
20241119,CJ2501.ZF,CJ501P9600.ZF,CJ501C9700.ZF,25.868693784901097,23.759377632726554,24.814035708813826
20241120,CJ2501.ZF,CJ501P9500.ZF,CJ501C9600.ZF,22.201500555827085,21.434660088950462,21.818080322388774
20241121,CJ2501.ZF,CJ501P9500.ZF,CJ501C9600.ZF,18.524062814737103,21.259132467438672,19.891597641087888
20241122,CJ2501.ZF,CJ501P9300.ZF,CJ501C9400.ZF,21.21014589619346,24.27741691041303,22.743781403303245
20241125,CJ2501.ZF,CJ501P9300.ZF,CJ501C9400.ZF,28.48229388006293,29.170453898523284,28.82637388929311
20241126,CJ2501.ZF,CJ501P9300.ZF,CJ501C9400.ZF,29.950298625144683,31.413947324196457,30.68212297467057
20241127,CJ505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,28.165745065894388,21.24220153957423,24.70397330273431
20241128,CJ505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,26.784816764929246,24.183960216435555,25.4843884906824
20241129,CJ505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,27.345555376050847,24.639357969526298,25.99245667278857
20241202,CJ505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,26.952806357373028,25.16149373540192,26.057150046387473
20241203,CJ505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,26.453148949831174,23.4457906724438,24.949469811137487
20241204,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,27.44065842740349,23.971771460043886,25.706214943723687
20241205,CJ2505.ZF,CJ505P9500.ZF,CJ505C9700.ZF,27.048564175216345,23.915388603438686,25.481976389327514
20241206,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,24.92625534247121,23.676625917531442,24.301440630001327
20241209,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,24.924942000932283,23.168780043720226,24.046861022326254
20241210,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,24.06576120667227,23.914819775785052,23.990290491228663
20241211,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,24.28761990382078,22.37733683171225,23.332478367766512
20241212,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,24.765024948112362,20.824324277307927,22.794674612710146
20241213,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,22.599379310702457,20.95471461061785,21.77704696066015
20241216,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,23.4313536496168,20.78604890926425,22.108701279440524
20241217,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,21.927100033968696,19.277437219426385,20.60226862669754
20241218,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,22.181239799527606,18.80670365657655,20.493971728052077
20241219,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,21.983755924190003,19.554545364959427,20.769150644574715
20241220,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,22.0578563611593,19.142029809783505,20.599943085471402
20241223,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,23.258697465016205,19.586464060601557,21.42258076280888
20241224,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,22.576612421221057,19.463101992161658,21.019857206691356
20241225,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,22.106022194775903,19.528560316821704,20.817291255798803
20241226,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,22.20854536469263,20.000946540441415,21.104745952567022
20241227,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,21.962518376571513,18.601448497977476,20.281983437274494
20241230,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,22.738662582203045,19.623959504690426,21.181311043446733
20241231,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,25.947915744877097,20.46022729137253,23.204071518124813
20250102,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,20.266233818764235,19.084501592891932,19.675367705828084
20250103,CJ2505.ZF,CJ505P9000.ZF,CJ505C9200.ZF,21.322835018349323,18.852333817012838,20.08758441768108
20250106,CJ2505.ZF,CJ505P9000.ZF,CJ505C9200.ZF,22.51882679780023,19.301608519846756,20.91021765882349
20250107,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,22.21786711303206,20.16185023519423,21.189858674113147
20250108,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,22.816435681250073,19.78605538966127,21.30124553545567
20250109,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,22.51382824359478,19.666282465713355,21.09005535465407
20250110,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,23.071236248158357,19.923803150181964,21.497519699170162
20250113,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,22.915972447587738,21.055908504337093,21.985940475962416
20250114,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,23.684418769974762,20.122013811061446,21.903216290518102
20250115,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,22.5523005869262,19.832666327589575,21.192483457257886
20250116,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,22.358372098043255,19.60551416342005,20.98194313073165
20250117,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,22.92191246090575,20.725675868798106,21.82379416485193
20250120,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,23.076982160953634,20.446020718435303,21.76150143969447
20250121,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,22.168071596803333,19.646153613231967,20.90711260501765
20250122,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,21.78701337434926,19.445854032723044,20.616433703536153
20250123,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,21.347442430326243,18.16991852328741,19.758680476806827
20250124,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,20.376909400079267,18.998497910718584,19.687703655398927
20250127,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,21.818597321638254,19.87304177991814,20.845819550778195
20250205,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,22.324120914300657,20.54988291688831,21.437001915594486
20250206,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,23.31723604749661,21.0127339630033,22.164985005249953
20250207,CJ2505.ZF,CJ505P9500.ZF,CJ505C9600.ZF,20.32998361042358,19.427793237045684,19.87888842373463
20250210,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,21.527841487941487,19.263567450706113,20.3957044693238
20250211,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,20.65539147113557,20.04514522595841,20.35026834854699
20250212,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,21.02722567683002,19.93699350762214,20.48210959222608
20250213,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,21.109922029480536,19.702833212470193,20.406377620975363
20250214,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,20.51715894305557,19.31149063999716,19.914324791526365
20250217,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,20.601353618060774,18.8670066573261,19.734180137693436
20250218,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,21.184459971087012,19.57931273345266,20.381886352269838
20250219,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,20.1486926487232,18.492401415362927,19.320547032043063
20250220,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,20.702710304925652,19.291575075785477,19.997142690355567
20250221,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,20.157388022548204,18.896045357937577,19.526716690242893
20250224,CJ2505.ZF,CJ505P9400.ZF,CJ505C9500.ZF,22.156618962762526,19.63612583371837,20.896372398240448
20250225,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,19.772150461833142,19.321546848012574,19.546848654922858
20250226,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,19.701624252226775,18.536273466479166,19.11894885935297
20250227,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,19.569509444401735,18.04933915257429,18.80942429848801
20250228,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,18.49612302096706,18.022492782196338,18.2593079015817
20250303,CJ2505.ZF,CJ505P9300.ZF,CJ505C9400.ZF,19.137959766939623,17.651147839699806,18.394553803319717
20250304,CJ2505.ZF,CJ505P9200.ZF,CJ505C9300.ZF,16.521098714762996,15.82192426590773,16.171511490335362
20250305,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,16.185026800515743,13.940734982356393,15.062880891436068
20250306,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,15.622353401315406,15.42499301060417,15.523673205959788
20250307,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,15.739668705944126,14.148124510318254,14.94389660813119
20250310,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,16.33917785522821,14.473381962144009,15.406279908686109
20250311,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,16.774570511587566,16.279074338465943,16.526822425026754
20250312,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,16.78034256096582,16.33156234727416,16.55595245411999
20250313,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,17.72630532240195,16.67391545432804,17.200110388364994
20250314,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,16.31404837180497,14.192333195574319,15.253190783689643
20250317,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,16.928543225467983,16.87247772878477,16.900510477126375
20250318,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,18.02071900613942,14.788126620793724,16.40442281346657
20250319,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,15.302478244771736,16.018863369712275,15.660670807242006
20250320,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,14.440894863934611,14.730301923497644,14.585598393716127
20250321,CJ2505.ZF,CJ505P8900.ZF,CJ505C9000.ZF,12.645515207279182,17.523507428621624,15.084511317950403
20250324,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,18.656947786414992,17.68960370654996,18.173275746482474
20250325,CJ2505.ZF,CJ505P9000.ZF,CJ505C9100.ZF,15.522452706301202,15.250860216548567,15.386656461424884
20250326,CJ2505.ZF,CJ505P9100.ZF,CJ505C9200.ZF,20.82431787784268,24.717839344320158,22.77107861108142
20250327,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,18.89601574036969,16.93521625426889,17.915615997319293
20250328,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,17.380636535451828,14.452991197922904,15.916813866687367
20250331,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,17.32751696287785,14.342101115523656,15.834809039200753
20250401,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,16.65248011514925,13.818608306202401,15.235544210675826
20250402,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,16.954566449578692,14.278827249139042,15.616696849358867
20250403,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,17.08809335108232,14.186690416822167,15.637391883952244
20250407,CJ509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,17.9157806127724,15.368705114650021,16.64224286371121
20250408,CJ509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,18.73458858246228,16.646596037567384,17.690592310014832
20250409,CJ509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,19.070448874411042,16.559271099382368,17.814859986896707
20250410,CJ509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,19.037998470025524,17.121452422894727,18.079725446460124
20250411,CJ509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,18.81863618174485,16.944460126248654,17.881548153996754
20250414,CJ509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,18.231394494116575,16.363930656085643,17.297662575101107
20250415,CJ509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,16.899586659981143,14.896546161410168,15.898066410695655
20250416,CJ2509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,17.455019418047346,15.687850142017496,16.57143478003242
20250417,CJ2509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,17.065537917779846,15.710584749467897,16.38806133362387
20250418,CJ2509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,17.807293425571,14.98527491997311,16.396284172772056
20250421,CJ2509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,18.275687827094774,14.79711743852963,16.5364026328122
20250422,CJ2509.ZF,CJ509P9100.ZF,CJ509C9200.ZF,17.957279058453267,15.78507115762164,16.871175108037455
20250423,CJ2509.ZF,CJ509P9100.ZF,CJ509C9200.ZF,18.26546139228706,15.568718560790687,16.917089976538875
20250424,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,19.05647327045105,16.418045705163646,17.73725948780735
20250425,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,19.009283770982112,16.760730678457627,17.88500722471987
20250428,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.648399202633865,16.646612461696535,17.6475058321652
20250429,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,19.836668440240764,18.052267321573563,18.944467880907162
20250430,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,19.83823138891009,18.5653118671881,19.201771628049094
20250506,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,20.23473811093643,17.81739158218123,19.026064846558832
20250507,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,19.355154802385556,16.743628341446477,18.04939157191602
20250508,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,19.657607151679223,17.888534278857676,18.77307071526845
20250509,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,20.400725701461244,16.916963598378008,18.658844649919626
20250512,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.42804462743483,16.65618143636914,17.542113031901984
20250513,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.15446064396665,16.387139694922396,17.270800169444524
20250514,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.84918854327789,16.175644597537232,17.51241657040756
20250515,CJ2509.ZF,CJ509P9100.ZF,CJ509C9200.ZF,17.148661605127234,15.501028576637705,16.32484509088247
20250516,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.19287561910213,15.849897199422774,17.02138640926245
20250519,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.898542762923523,16.3629836743133,17.630763218618412
20250520,CJ2509.ZF,CJ509P9100.ZF,CJ509C9200.ZF,18.361327404643067,17.523189800979626,17.942258602811346
20250521,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,19.28744307405036,17.06567466978343,18.176558871916896
20250522,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,18.89215159965585,17.590930310305694,18.24154095498077
20250523,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,18.276700971129177,15.353907955077025,16.8153044631031
20250526,CJ2509.ZF,CJ509P8900.ZF,CJ509C9100.ZF,18.608657062178125,15.407535884471526,17.008096473324827
20250527,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,17.617547928493035,15.977238132423633,16.797393030458334
20250528,CJ2509.ZF,CJ509P8600.ZF,CJ509C8700.ZF,18.89813861848781,17.096262070438627,17.997200344463216
20250529,CJ2509.ZF,CJ509P8600.ZF,CJ509C8700.ZF,18.257742147018398,15.965233252577452,17.111487699797927
20250530,CJ2509.ZF,CJ509P8600.ZF,CJ509C8700.ZF,18.589949230253044,16.882163577066002,17.736056403659525
20250603,CJ2509.ZF,CJ509P8600.ZF,CJ509C8700.ZF,18.969937990201245,17.419172754753024,18.194555372477133
20250604,CJ2509.ZF,CJ509P8800.ZF,CJ509C8900.ZF,17.8370365621153,16.817560755983095,17.327298659049198
20250605,CJ2509.ZF,CJ509P8700.ZF,CJ509C8800.ZF,19.016211647070676,17.24023158737271,18.12822161722169
20250606,CJ2509.ZF,CJ509P8800.ZF,CJ509C8900.ZF,20.655222304416622,15.83955393580406,18.24738812011034
20250609,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,20.554291333964645,18.352549913310806,19.453420623637726
20250610,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,20.543160042156046,18.83381357111929,19.68848680663767
20250611,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,20.154547104510264,18.75520038904298,19.45487374677662
20250612,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,20.381386248618856,18.167064958882946,19.2742256037509
20250613,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,20.477697832569465,18.408166862348512,19.44293234745899
20250616,CJ2509.ZF,CJ509P8900.ZF,CJ509C9000.ZF,19.67647993345276,18.449153802018078,19.06281686773542
20250617,CJ2509.ZF,CJ509P8800.ZF,CJ509C8900.ZF,19.750178710807223,18.310475720232454,19.03032721551984
20250618,CJ2509.ZF,CJ509P9000.ZF,CJ509C9100.ZF,21.524691228068626,20.69722003673829,21.11095563240346
20250619,CJ2509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,23.20327514365647,21.066974285741182,22.135124714698826
20250620,CJ2509.ZF,CJ509P9300.ZF,CJ509C9400.ZF,22.12915250115128,20.641198877542568,21.385175689346923
20250623,CJ2509.ZF,CJ509P9400.ZF,CJ509C9500.ZF,22.934661970725156,22.589964541165987,22.76231325594557
20250624,CJ2509.ZF,CJ509P9500.ZF,CJ509C9600.ZF,24.142700003205366,22.113005664309775,23.127852833757572
20250625,CJ2509.ZF,CJ509P9600.ZF,CJ509C9700.ZF,23.49330070596251,21.282424175228556,22.387862440595534
20250626,CJ2509.ZF,CJ509P9600.ZF,CJ509C9700.ZF,23.523648252962996,23.00484443690633,23.264246344934662
20250627,CJ2509.ZF,CJ509P9600.ZF,CJ509C9700.ZF,24.076626313385262,23.09993190470132,23.58827910904329
