date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240725,SF2409.ZF,SF409P6700.ZF,SF409C6800.ZF,18.3094408516615,19.853765481044114,19.081603166352807
20240726,SF2409.ZF,SF409P6700.ZF,SF409C6800.ZF,18.54770801117623,17.93252434828785,18.24011617973204
20240729,SF2409.ZF,SF409P6800.ZF,SF409C6900.ZF,20.873467961812842,20.064465744940065,20.468966853376454
20240730,SF2409.ZF,SF409P6500.ZF,SF409C6600.ZF,22.17822143453176,20.079975795142893,21.129098614837325
20240731,SF2409.ZF,SF409P6600.ZF,SF409C6700.ZF,20.211028732219134,18.83204321074811,19.521535971483623
20240801,SF2409.ZF,SF409P6700.ZF,SF409C6800.ZF,20.045861227993406,20.301217371213564,20.173539299603483
20240802,SF2409.ZF,SF409P6900.ZF,SF409C7000.ZF,24.79260289174731,27.73684456629006,26.264723729018684
20240805,SF2409.ZF,SF409P6900.ZF,SF409C7000.ZF,31.959047772599586,34.97123385032899,33.46514081146429
20240806,SF2409.ZF,SF409P7000.ZF,SF409C7100.ZF,31.51166615064598,29.366878886384594,30.43927251851529
20240807,SF2409.ZF,SF409P6800.ZF,SF409C6900.ZF,29.933806271551823,28.429355625016544,29.181580948284186
20240808,SF2409.ZF,SF409P6500.ZF,SF409C6600.ZF,24.97670278728923,25.344145458542734,25.160424122915984
20240809,SF2409.ZF,SF409P6500.ZF,SF409C6600.ZF,18.754442559560044,17.78365474312535,18.269048651342697
20240812,SF2409.ZF,SF409P6500.ZF,SF409C6600.ZF,27.37914469929763,30.645899967504302,29.012522333400966
20240813,SF410.ZF,SF410P6400.ZF,SF410C6500.ZF,23.766916978616262,23.249907250583632,23.50841211459995
20240814,SF410.ZF,SF410P6300.ZF,SF410C6400.ZF,24.391643003961494,24.19816427741949,24.294903640690492
20240815,SF410.ZF,SF410P6300.ZF,SF410C6400.ZF,24.63067682681149,23.862780741924233,24.24672878436786
20240816,SF410.ZF,SF410P6200.ZF,SF410C6300.ZF,22.82098982364707,23.209421065730886,23.01520544468898
20240819,SF410.ZF,SF410P6300.ZF,SF410C6400.ZF,24.662759544286285,21.63511579840119,23.148937671343738
20240820,SF2410.ZF,SF410P6300.ZF,SF410C6400.ZF,21.39856089296091,20.105722767389995,20.752141830175454
20240821,SF2410.ZF,SF410P6300.ZF,SF410C6400.ZF,19.506454768688343,19.16971677838304,19.338085773535692
20240822,SF2410.ZF,SF410P6300.ZF,SF410C6400.ZF,20.132832625826367,19.118272125715748,19.625552375771058
20240823,SF2410.ZF,SF410P6300.ZF,SF410C6400.ZF,20.753586298557718,18.829951971827207,19.79176913519246
20240826,SF2410.ZF,SF410P6300.ZF,SF410C6400.ZF,22.15505972501587,20.824039417778835,21.489549571397355
20240827,SF2410.ZF,SF410P6300.ZF,SF410C6400.ZF,19.88288866705978,19.79688893261852,19.83988879983915
20240828,SF2410.ZF,SF410P6400.ZF,SF410C6500.ZF,19.618409504870232,19.690769665712438,19.654589585291333
20240829,SF2410.ZF,SF410P6400.ZF,SF410C6500.ZF,19.437365208822616,19.96559705096122,19.701481129891917
20240830,SF2410.ZF,SF410P6400.ZF,SF410C6500.ZF,19.429667764842456,19.318666695318868,19.374167230080662
20240902,SF2410.ZF,SF410P6200.ZF,SF410C6300.ZF,19.32556344833114,19.9279369304473,19.62675018938922
20240903,SF2410.ZF,SF410P6100.ZF,SF410C6200.ZF,19.59740136479706,17.388607402008198,18.493004383402628
20240904,SF2410.ZF,SF410P6100.ZF,SF410C6200.ZF,18.844328496567005,17.960773794082343,18.402551145324672
20240905,SF2410.ZF,SF410P6100.ZF,SF410C6200.ZF,19.933389112210126,19.591119652171265,19.762254382190697
20240906,SF2410.ZF,SF410P6000.ZF,SF410C6100.ZF,20.854958257128104,17.61793110732278,19.23644468222544
20240909,SF2410.ZF,SF410P6000.ZF,SF410C6100.ZF,25.209880222333204,22.874877091165487,24.042378656749346
20240910,SF2410.ZF,SF410P6000.ZF,SF410C6100.ZF,28.07722476989456,28.037964028837987,28.057594399366273
20240911,SF501.ZF,SF501P6100.ZF,SF501C6200.ZF,20.6386336262364,14.688205689943898,17.66341965809015
20240912,SF2501.ZF,SF501P6200.ZF,SF501C6300.ZF,22.694267881080798,17.806430020318224,20.25034895069951
20240913,SF2501.ZF,SF501P6100.ZF,SF501C6200.ZF,20.223623460617446,18.93927515785161,19.58144930923453
20240918,SF2501.ZF,SF501P6100.ZF,SF501C6200.ZF,19.492303831195525,18.03610361165519,18.764203721425357
20240919,SF2501.ZF,SF501P6200.ZF,SF501C6300.ZF,21.740298972872843,19.774559104863815,20.75742903886833
20240920,SF2501.ZF,SF501P6100.ZF,SF501C6200.ZF,20.500481898839592,18.797962633562566,19.64922226620108
20240923,SF2501.ZF,SF501P6000.ZF,SF501C6100.ZF,19.64295151138664,19.434511805245506,19.538731658316074
20240924,SF2501.ZF,SF501P6100.ZF,SF501C6200.ZF,22.33862493487171,18.064498542255482,20.201561738563598
20240925,SF2501.ZF,SF501P6200.ZF,SF501C6300.ZF,20.636716056907957,17.917777575147646,19.2772468160278
20240926,SF2501.ZF,SF501P6200.ZF,SF501C6300.ZF,21.302109630341572,19.35890287735293,20.33050625384725
20240927,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,25.952900505472883,22.90461393966929,24.428757222571086
20240930,SF2501.ZF,SF501P6700.ZF,SF501C6800.ZF,31.635662965767413,26.764163951023068,29.19991345839524
20241008,SF2501.ZF,SF501P6600.ZF,SF501C6700.ZF,26.545983041976427,27.701459809719008,27.12372142584772
20241009,SF2501.ZF,SF501P6600.ZF,SF501C6700.ZF,24.015744690585645,26.63345816442433,25.324601427504987
20241010,SF2501.ZF,SF501P6600.ZF,SF501C6700.ZF,22.350406436891664,25.234841923695843,23.792624180293753
20241011,SF2501.ZF,SF501P6600.ZF,SF501C6700.ZF,24.246058558211093,22.67121813961255,23.45863834891182
20241014,SF2501.ZF,SF501P6600.ZF,SF501C6700.ZF,24.596641579761986,24.43404246069043,24.515342020226207
20241015,SF2501.ZF,SF501P6600.ZF,SF501C6700.ZF,24.2063379668259,24.768780825813053,24.487559396319476
20241016,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,20.68626785436,25.510001961499107,23.098134907929555
20241017,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,21.658527656865687,25.539168767873193,23.59884821236944
20241018,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,21.904749163703602,23.084732366568144,22.494740765135873
20241021,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,23.79338387235883,21.885539651961032,22.83946176215993
20241022,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,21.742906739446095,21.607049934989934,21.674978337218015
20241023,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,22.71655525258404,21.07259817691194,21.89457671474799
20241024,SF2501.ZF,SF501P6200.ZF,SF501C6300.ZF,20.632947457843226,19.098095279974327,19.865521368908777
20241025,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,28.162745961376096,28.82122073608529,28.49198334873069
20241028,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,26.73503473283631,26.203545791919165,26.46929026237774
20241029,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,26.366207900374526,25.316135388039807,25.841171644207165
20241030,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,26.914015298979443,24.189128341493863,25.551571820236653
20241031,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,25.84512983708513,22.80274756862304,24.323938702854086
20241101,SF2501.ZF,SF501P6500.ZF,SF501C6600.ZF,23.55393149335052,23.981506367734017,23.76771893054227
20241104,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,25.57355491789067,22.63714426055423,24.10534958922245
20241105,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,23.32147725320928,25.276567694317514,24.299022473763397
20241106,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,22.163251961030927,22.79451966788205,22.47888581445649
20241107,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,25.266291254051914,24.319060825128467,24.79267603959019
20241108,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,21.734941886795177,23.643836700717134,22.689389293756157
20241111,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,21.907605548978697,18.359335384833507,20.133470466906104
20241112,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,19.31733696476004,19.48682604656852,19.40208150566428
20241113,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,18.39718268635682,20.21358390797556,19.30538329716619
20241114,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,17.789416262409787,18.232386934103403,18.010901598256595
20241115,SF2501.ZF,SF501P6200.ZF,SF501C6300.ZF,15.938127336774729,15.393120908653152,15.66562412271394
20241118,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,16.98230575491088,18.937509126201913,17.959907440556396
20241119,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,17.8967951038371,16.584936481884576,17.240865792860838
20241120,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,16.44755887869989,17.05805915242834,16.752809015564115
20241121,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,16.61915225234091,16.96176430251803,16.790458277429472
20241122,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,14.230741458951613,16.098847180467555,15.164794319709584
20241125,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,17.012190077658936,15.684401405742443,16.34829574170069
20241126,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,14.438348658327705,15.662611395791384,15.050480027059544
20241127,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,13.666294929630189,13.75429896704768,13.710296948338934
20241128,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,13.391777542455616,14.248143721406523,13.81996063193107
20241129,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,13.688319093118675,15.013923251176637,14.351121172147657
20241202,SF2501.ZF,SF501P6400.ZF,SF501C6500.ZF,17.581744989330925,16.362617770543615,16.97218137993727
20241203,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,14.541651060970464,15.84661649724946,15.194133779109961
20241204,SF2501.ZF,SF501P6300.ZF,SF501C6400.ZF,14.665988461623392,13.75605545277281,14.211021957198101
20241205,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,14.229048543900488,11.990618591715013,13.109833567807751
20241206,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,12.842738390243522,13.75126653584907,13.297002463046296
20241209,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,12.851431313097232,13.856275047699313,13.353853180398271
20241210,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,13.878400679284809,13.335071458124848,13.606736068704828
20241211,SF2502.ZF,SF502P6300.ZF,SF502C6400.ZF,14.29108387485891,13.397657009004558,13.844370441931733
20241212,SF2502.ZF,SF502P6300.ZF,SF502C6400.ZF,13.76907635506589,14.675499817809598,14.222288086437743
20241213,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,13.058407377854115,12.516666127782303,12.787536752818209
20241216,SF2502.ZF,SF502P6300.ZF,SF502C6400.ZF,13.69068646456201,13.175530771588576,13.433108618075293
20241217,SF2502.ZF,SF502P6300.ZF,SF502C6400.ZF,13.372431258293052,14.040036038348003,13.706233648320527
20241218,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,14.147503787478916,13.312467821452623,13.72998580446577
20241219,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,13.502520118167336,12.798700970202267,13.1506105441848
20241220,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,13.651951799274817,13.833701044872592,13.742826422073705
20241223,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,13.057925373667498,13.486695610550365,13.272310492108932
20241224,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,12.896766497217808,13.132748068767656,13.014757282992733
20241225,SF2502.ZF,SF502P6200.ZF,SF502C6300.ZF,12.736288907484342,12.505871207028827,12.621080057256584
