date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20250205,lh2503.DF,lh2503-P-13200.DF,lh2503-C-13400.DF,18.397437085649916,18.19592663286056,18.296681859255237
20250206,lh2503.DF,lh2503-P-13200.DF,lh2503-C-13400.DF,17.4143334338673,18.57807576788767,17.996204600877483
20250207,lh2503.DF,lh2503-P-13000.DF,lh2503-C-13200.DF,17.389810538770277,17.883113945932255,17.636462242351264
20250210,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,17.483983838649024,16.35162200102875,16.917802919838888
20250211,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,17.411821249052135,15.686442955784846,16.54913210241849
20250212,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,17.392207646723183,19.500704194260056,18.44645592049162
20250213,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,17.045582775962664,15.905894807734738,16.475738791848702
20250214,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,15.787301119677702,15.030279454161816,15.408790286919759
20250217,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,16.360507615733415,15.450023107269661,15.905265361501538
20250218,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,15.648960123239315,15.074880058105983,15.361920090672648
20250219,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,15.905661342944544,14.353965655577275,15.129813499260909
20250220,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,15.397592608078298,13.990078973517692,14.693835790797994
20250221,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,14.3466663144293,13.08066030974537,13.713663312087334
20250224,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13200.DF,13.751463496137603,13.263241190004477,13.507352343071041
20250225,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,14.072978081001738,13.189199941327697,13.631089011164718
20250226,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,13.068471272111031,12.515760084694646,12.792115678402839
20250227,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,12.777850086472883,11.87889428984481,12.328372188158847
20250228,lh2505.DF,lh2505-P-12800.DF,lh2505-C-13000.DF,11.953185770021452,11.533738147379301,11.743461958700376
20250303,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,12.871994612365672,12.41575610573425,12.64387535904996
20250304,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,13.090466525066304,13.001628232157605,13.046047378611956
20250305,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,12.720222003400059,13.148096806009052,12.934159404704555
20250306,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,13.333561940871007,12.583682966545007,12.958622453708006
20250307,lh2505.DF,lh2505-P-13000.DF,lh2505-C-13200.DF,12.854675475546456,12.645824684952208,12.750250080249332
20250310,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,14.29226990677984,14.60805480730044,14.45016235704014
20250311,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,15.758073691318442,15.155094845920647,15.456584268619544
20250312,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,14.948043847387954,15.04639622157403,14.997220034480993
20250313,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,15.080387151830132,14.800645317610211,14.940516234720171
20250314,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,14.833684428422789,14.515393803109689,14.674539115766239
20250317,lh2505.DF,lh2505-P-13600.DF,lh2505-C-13800.DF,18.02714145870146,15.15079289092628,16.58896717481387
20250318,lh2505.DF,lh2505-P-13600.DF,lh2505-C-13800.DF,15.6010786952827,14.65870207155131,15.129890383417006
20250319,lh2505.DF,lh2505-P-13600.DF,lh2505-C-13800.DF,16.562240958823484,13.812714051465147,15.187477505144315
20250320,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,14.610348152681105,13.930256967745775,14.270302560213441
20250321,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,14.281413879013396,14.503817287402217,14.392615583207807
20250324,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,15.218571315184903,15.560632429808024,15.389601872496463
20250325,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,14.64938794393203,15.19037117375345,14.91987955884274
20250326,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,14.500245841863688,14.937100088454649,14.718672965159168
20250327,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,14.289078547146906,14.550810309741072,14.419944428443989
20250328,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,12.156265892381725,12.488462355660245,12.322364124020986
20250331,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,12.551735926191308,12.953833895770591,12.75278491098095
20250401,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,13.350566550324173,14.22617589869505,13.78837122450961
20250402,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,14.092008620652033,14.066122323210765,14.079065471931399
20250403,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,12.691576440341098,13.421722417310386,13.056649428825743
20250407,lh2505.DF,lh2505-P-13200.DF,lh2505-C-13400.DF,16.730670595508386,16.340658736306825,16.535664665907603
20250408,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,17.646855645827657,15.46124010998099,16.554047877904324
20250409,lh2505.DF,lh2505-P-13400.DF,lh2505-C-13600.DF,18.128509350844528,18.269498899409665,18.199004125127097
20250410,lh2509.DF,lh2509-P-14200.DF,lh2509-C-14400.DF,15.82500548192579,13.559005627522863,14.692005554724327
20250411,lh2509.DF,lh2509-P-14200.DF,lh2509-C-14400.DF,24.83110105129489,14.030295921823587,19.430698486559237
20250414,lh2509.DF,lh2509-P-14400.DF,lh2509-C-14600.DF,17.002902513456558,15.826551173594105,16.41472684352533
20250415,lh2509.DF,lh2509-P-14400.DF,lh2509-C-14600.DF,16.2207329344457,14.256792224212683,15.23876257932919
20250416,lh2509.DF,lh2509-P-14200.DF,lh2509-C-14400.DF,15.219216215982891,12.581140872536697,13.900178544259795
20250417,lh2509.DF,lh2509-P-14400.DF,lh2509-C-14600.DF,15.8799939964897,13.588169512953174,14.734081754721437
20250418,lh2509.DF,lh2509-P-14400.DF,lh2509-C-14600.DF,15.268812228951004,12.308302294388193,13.788557261669599
20250421,lh2509.DF,lh2509-P-14400.DF,lh2509-C-14600.DF,15.587976922692764,13.209351935369648,14.398664429031207
20250422,lh2509.DF,lh2509-P-14400.DF,lh2509-C-14600.DF,15.049692192885761,12.939852251738948,13.994772222312355
20250423,lh2509.DF,lh2509-P-14200.DF,lh2509-C-14400.DF,14.997376579313034,12.768108676792028,13.882742628052531
20250424,lh2509.DF,lh2509-P-14000.DF,lh2509-C-14200.DF,15.340154157939445,13.223252754141141,14.281703456040294
20250425,lh2509.DF,lh2509-P-14000.DF,lh2509-C-14200.DF,14.619299401057923,12.963490913957399,13.791395157507662
20250428,lh2509.DF,lh2509-P-14000.DF,lh2509-C-14200.DF,14.842724450275286,13.108995047094457,13.975859748684872
20250429,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,15.263422083974806,14.12424500753817,14.693833545756487
20250430,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,15.04345515676724,13.22648619306093,14.134970674914086
20250506,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,16.284628209534993,13.221350689907037,14.752989449721015
20250507,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,14.689803825042317,12.420993764400205,13.55539879472126
20250508,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,14.308010322392853,12.983219291368675,13.645614806880765
20250509,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,15.723928301322285,13.653262037520669,14.688595169421477
20250512,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,15.190211679128785,13.818644419231973,14.50442804918038
20250513,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,15.307209480883529,13.02925296205473,14.16823122146913
20250514,lh2509.DF,lh2509-P-14000.DF,lh2509-C-14200.DF,14.69706672212167,13.826976428739709,14.26202157543069
20250515,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,14.874528233340614,13.348712561873057,14.111620397606835
20250516,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,15.235702377728963,13.837247826747912,14.536475102238438
20250519,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,15.382424730304638,13.8356922906472,14.609058510475919
20250520,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,15.065611121759634,14.018406875771214,14.542008998765425
20250521,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,15.333663757194612,14.091586100986955,14.712624929090783
20250522,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,14.213337913956298,13.438853507873755,13.826095710915027
20250523,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,15.22384795961532,12.816240287045783,14.020044123330551
20250526,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13800.DF,14.201249643982514,13.540107518217475,13.870678581099995
20250527,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.7574606164559,12.669919449792522,13.21369003312421
20250528,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.727317924734006,11.296593269239038,12.511955596986521
20250529,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,13.818082785545585,12.42102756270033,13.119555174122958
20250530,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,14.553048384294051,12.744705581423554,13.648876982858802
20250603,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,12.92820491573762,12.446706147474124,12.687455531605872
20250604,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.494649835272233,12.329083216710796,12.911866525991513
20250605,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.378235297264709,12.112199157879228,12.745217227571969
20250606,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.63942716713572,12.074481630168883,12.856954398652302
20250609,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.623942430092717,12.500086847847427,13.062014638970073
20250610,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13600.DF,13.039727129649146,11.734827741350713,12.387277435499929
20250611,lh2509.DF,lh2509-P-13400.DF,lh2509-C-13800.DF,11.94778113965253,12.02659839885408,11.987189769253305
20250612,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,12.832977519907352,12.00972409220107,12.42135080605421
20250613,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,12.915808134065903,11.114303383760236,12.01505575891307
20250616,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,12.54577737083388,11.220355720033222,11.88306654543355
20250617,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,13.897764913718728,11.972210747773955,12.93498783074634
20250618,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,12.834755946964957,11.805720542004373,12.320238244484665
20250619,lh2509.DF,lh2509-P-13600.DF,lh2509-C-13800.DF,12.936184860947655,11.11636498480328,12.026274922875468
20250620,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,13.857260540335483,11.813540125958404,12.835400333146943
20250623,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,13.513060192156267,11.26564906338418,12.389354627770224
20250624,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,13.126801543052022,11.520184108613464,12.323492825832743
20250625,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14200.DF,13.102204065396913,12.698531563445615,12.900367814421264
20250626,lh2509.DF,lh2509-P-14000.DF,lh2509-C-14200.DF,13.79424882178309,12.491948147632668,13.143098484707878
20250627,lh2509.DF,lh2509-P-14000.DF,lh2509-C-14200.DF,14.22087353876901,11.655958350044541,12.938415944406776
20250630,lh2509.DF,lh2509-P-13800.DF,lh2509-C-14000.DF,14.379473413269642,12.71434463661201,13.546909024940826
