date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241213,cs2501.DF,cs2501-P-2500.DF,cs2501-C-2550.DF,9.341773172204762,14.741863120979751,12.041818146592256
20241216,cs2501.DF,cs2501-P-2500.DF,cs2501-C-2550.DF,17.32622260426971,19.963492461839614,18.64485753305466
20241217,cs2503.DF,cs2503-P-2400.DF,cs2503-C-2450.DF,10.889287237272221,9.254190352060336,10.071738794666278
20241218,cs2503.DF,cs2503-P-2400.DF,cs2503-C-2450.DF,11.168189540219386,9.333889312436218,10.251039426327802
20241219,cs2503.DF,cs2503-P-2400.DF,cs2503-C-2450.DF,10.958322327950954,10.016250393690274,10.487286360820615
20241220,cs2503.DF,cs2503-P-2400.DF,cs2503-C-2450.DF,11.11411840960429,9.277726045970494,10.195922227787392
20241223,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,11.548728664256883,9.865628686935498,10.70717867559619
20241224,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,10.921187834719404,10.295756395134962,10.608472114927183
20241225,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,9.808843420778917,9.777059275747803,9.79295134826336
20241226,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,9.84656829024509,9.146827158499402,9.496697724372247
20241227,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,9.377220341626465,7.834030475814894,8.60562540872068
20241230,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,10.219135030014384,8.376064213565657,9.29759962179002
20241231,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,9.251682101638634,8.775615317157204,9.01364870939792
20250102,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,9.616975735770401,9.536041912698437,9.57650882423442
20250103,cs2503.DF,cs2503-P-2400.DF,cs2503-C-2450.DF,10.12791105946784,8.26860036051989,9.198255709993866
20250106,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,10.319196020821423,10.196615579736328,10.257905800278875
20250107,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,10.111336541455563,9.785289948169416,9.94831324481249
20250108,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,10.276880013269556,8.410163718883707,9.343521866076632
20250109,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,10.580592540715562,8.814539710431934,9.697566125573747
20250110,cs2503.DF,cs2503-P-2450.DF,cs2503-C-2500.DF,9.902314979960682,9.315236301778015,9.608775640869348
20250113,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,11.034086163218,10.527070849535896,10.780578506376948
20250114,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.57511041239013,10.366581532566082,10.470845972478106
20250115,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.86811776442775,10.012408795119917,10.440263279773834
20250116,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.100127923634753,8.70846583651227,9.404296880073511
20250117,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,9.528130778346497,8.794523536236563,9.161327157291531
20250120,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.303975025530264,9.067619119734625,9.685797072632443
20250121,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.349189349607164,8.721883127649779,9.53553623862847
20250122,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.060313207444057,9.243694473927475,9.652003840685765
20250123,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.173027087848483,8.962010034297295,9.56751856107289
20250124,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.111953716541608,9.812323870958618,9.962138793750114
20250127,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.55936381868845,9.565527401838512,10.062445610263481
20250205,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,10.90982819070081,12.687736738053054,11.798782464376933
20250206,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,13.191998038680389,13.165125042641057,13.178561540660723
20250207,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,11.655773979098282,12.21657902890534,11.93617650400181
20250210,cs2503.DF,cs2503-P-2550.DF,cs2503-C-2600.DF,14.604838449058347,15.603943411223225,15.104390930140786
20250211,cs2503.DF,cs2503-P-2550.DF,cs2503-C-2600.DF,14.227602575614803,13.927425363591398,14.0775139696031
20250212,cs2503.DF,cs2503-P-2550.DF,cs2503-C-2600.DF,12.044144455594807,11.926104915677145,11.985124685635977
20250213,cs2503.DF,cs2503-P-2550.DF,cs2503-C-2600.DF,12.56427933919498,12.394853138634225,12.479566238914604
20250214,cs2503.DF,cs2503-P-2550.DF,cs2503-C-2600.DF,9.955412242336346,10.46832883829003,10.211870540313189
20250217,cs2503.DF,cs2503-P-2550.DF,cs2503-C-2600.DF,9.136506591898327,13.12973516043269,11.133120876165508
20250218,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,17.45814316294768,10.402808233964954,13.930475698456318
20250219,cs2503.DF,cs2503-P-2500.DF,cs2503-C-2550.DF,22.670770632626173,10.899585169351703,16.785177900988938
20250220,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,10.931842441375046,9.196598826989764,10.064220634182405
20250221,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,10.804986023342208,10.110665601599795,10.457825812471
20250224,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,12.122588724640362,11.196091274710213,11.659339999675288
20250225,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,11.14913386693643,9.453950169720162,10.301542018328295
20250226,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,10.245388566825353,9.688426895796537,9.966907731310945
20250227,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,11.016655015427062,10.9466903577624,10.981672686594731
20250228,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,11.379759623124395,10.807583751641888,11.093671687383141
20250303,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,12.185363506096971,10.640657580604355,11.413010543350662
20250304,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,11.014454146418224,10.388382309037478,10.701418227727851
20250305,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,10.751484197529305,10.457997166434366,10.604740681981834
20250306,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,11.054831369975966,10.741872910466988,10.898352140221476
20250307,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,11.485440231493566,9.944075099801276,10.714757665647422
20250310,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2750.DF,11.554181101756232,10.560474260251256,11.057327681003745
20250311,cs2505.DF,cs2505-P-2700.DF,cs2505-C-2750.DF,10.885855152498438,10.18367376295983,10.534764457729134
20250312,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,10.351948246816907,9.282184734896203,9.817066490856554
20250313,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,10.118366514232653,8.569087092526544,9.3437268033796
20250314,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,10.464983756736993,9.292200907617877,9.878592332177435
20250317,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,9.983567027149013,9.181582326954151,9.582574677051582
20250318,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,10.11847868798273,8.860346616524177,9.489412652253453
20250319,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,9.88354126403619,8.925303412097902,9.404422338067047
20250320,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,9.547827795125368,8.865145665514968,9.206486730320169
20250321,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,10.489369027913224,8.848947953023167,9.669158490468195
20250324,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,9.709773441076777,9.418594146175199,9.564183793625988
20250325,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,9.348940300282191,8.851231703666091,9.100086001974141
20250326,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,10.773884662314218,8.447745560840035,9.610815111577127
20250327,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,9.456172853291985,9.527557780917222,9.491865317104605
20250328,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,9.592943897945545,7.425295826748032,8.50911986234679
20250331,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,9.899729086217729,8.765009984855006,9.332369535536367
20250401,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,8.64650904925395,9.575966149958418,9.111237599606184
20250402,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,9.569200012356996,8.452437406561062,9.010818709459029
20250403,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,9.990688878726479,7.466445305487905,8.728567092107191
20250407,cs2505.DF,cs2505-P-2600.DF,cs2505-C-2650.DF,11.729763242394322,10.137486390419484,10.933624816406903
20250408,cs2505.DF,cs2505-P-2650.DF,cs2505-C-2700.DF,12.036460283012248,12.519988894170933,12.278224588591591
20250409,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,10.759769574151806,9.32553063863861,10.042650106395207
20250410,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,10.549573528823961,9.507303858856588,10.028438693840275
20250411,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,11.752707531362011,9.80954965219128,10.781128591776646
20250414,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,10.875330402388947,9.802170839527864,10.338750620958406
20250415,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.993376719927838,9.227632204654606,9.610504462291221
20250416,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,10.189194725727136,9.151012084120941,9.670103404924038
20250417,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.92562879652915,8.89278454125628,9.409206668892715
20250418,cs2507.DF,cs2507-P-2600.DF,cs2507-C-2650.DF,9.03699298530513,8.02898916449355,8.53299107489934
20250421,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.978642444481018,9.583300777534987,9.780971611008002
20250422,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,10.209706244975633,9.126896969700057,9.668301607337845
20250423,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.502681074774683,9.082352287728465,9.292516681251573
20250424,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.877051587266758,9.261582997139822,10.06931729220329
20250425,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.122350445123898,8.627622243153079,9.374986344138488
20250428,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.337647045263806,9.005000569135339,9.671323807199572
20250429,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.425180066462486,8.854985971628022,9.640083019045253
20250430,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,11.693408350211236,9.533124908661378,10.613266629436307
20250506,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,11.436902744898477,9.12140029813138,10.27915152151493
20250507,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,11.636821992947645,8.97619523239456,10.306508612671102
20250508,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.979059793703096,9.02151473185748,10.000287262780287
20250509,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.899978718390734,8.535674967318196,9.717826842854464
20250512,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.335982422764694,8.180578356179053,9.258280389471874
20250513,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,9.296848222573352,8.798218289486098,9.047533256029725
20250514,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,8.834009456912856,9.143030076608662,8.98851976676076
20250515,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.866175637789434,8.201470476553473,8.533823057171453
20250516,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.57866031296263,7.978514612153065,8.278587462557848
20250519,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.563670264226845,8.529220879563873,8.546445571895358
20250520,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.328213778787907,9.49634301992033,9.412278399354118
20250521,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.875163401324137,9.718239794211273,9.296701597767704
20250522,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.918868212551596,9.87558213802386,9.397225175287728
20250523,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.026882992690801,9.622053715899824,9.324468354295313
20250526,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.299579343319245,9.79499418847515,9.047286765897198
20250527,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.445146458777144,9.671231173295238,9.558188816036191
20250528,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.700163359809721,9.918720738330064,9.309442049069894
20250529,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.080200754719577,8.743050437094045,8.911625595906811
20250530,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.116905598460706,8.678522230909188,8.397713914684946
20250603,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.187394830095569,10.117095659714009,9.152245244904789
20250604,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.130326993686433,9.876729974294381,9.503528483990408
20250605,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,8.334057848015497,10.111763807085799,9.222910827550649
20250606,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,9.174555495048718,10.626952035748838,9.900753765398779
20250609,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,11.630415691860591,10.201302607414798,10.915859149637694
20250610,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,10.902830903424347,11.962050000039001,11.432440451731674
20250611,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,8.284321399785572,11.28194452081606,9.783132960300815
20250612,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,9.949810886527935,12.018410733417756,10.984110809972846
20250613,cs2507.DF,cs2507-P-2700.DF,cs2507-C-2750.DF,7.735306547670942,11.813005996201245,9.774156271936093
20250616,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,16.988291826656123,11.81179844517607,14.400045135916097
20250617,cs2507.DF,cs2507-P-2650.DF,cs2507-C-2700.DF,22.240481305863337,12.597732486806326,17.41910689633483
20250618,cs2509.DF,cs2509-P-2750.DF,cs2509-C-2800.DF,10.390257599533204,8.58935429083902,9.489805945186113
20250619,cs2509.DF,cs2509-P-2750.DF,cs2509-C-2800.DF,10.751940880782948,8.398334412503281,9.575137646643114
20250620,cs2509.DF,cs2509-P-2750.DF,cs2509-C-2800.DF,10.787217611042351,8.8207636884661,9.803990649754226
20250623,cs2509.DF,cs2509-P-2750.DF,cs2509-C-2800.DF,10.236823471779575,8.639888536323584,9.43835600405158
20250624,cs2509.DF,cs2509-P-2700.DF,cs2509-C-2750.DF,9.30654729945412,7.851711071899333,8.579129185676727
20250625,cs2509.DF,cs2509-P-2700.DF,cs2509-C-2750.DF,9.050502064488535,7.666612350858829,8.358557207673682
20250626,cs2509.DF,cs2509-P-2700.DF,cs2509-C-2750.DF,8.108016463001091,7.0913568156571944,7.599686639329143
20250627,cs2509.DF,cs2509-P-2700.DF,cs2509-C-2750.DF,8.885739663331815,7.5275561891099825,8.2066479262209
20250630,cs2509.DF,cs2509-P-2700.DF,cs2509-C-2750.DF,8.68684867019931,8.143241905110244,8.415045287654777
