date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240220,zn2403.SF,zn2403P20200.SF,zn2403C20400.SF,16.96228643654557,16.49470308739748,16.728494761971525
20240221,zn2404.SF,zn2404P20400.SF,zn2404C20600.SF,12.985574228956976,12.039750651753325,12.51266244035515
20240222,zn2404.SF,zn2404P20200.SF,zn2404C20400.SF,12.413913141494678,11.406285750504722,11.9100994459997
20240223,zn2404.SF,zn2404P20200.SF,zn2404C20400.SF,11.868327880308334,11.39248630652332,11.630407093415826
20240226,zn2404.SF,zn2404P20400.SF,zn2404C20600.SF,12.314206800718285,10.955191099553538,11.634698950135911
20240227,zn2404.SF,zn2404P20600.SF,zn2404C20800.SF,11.718524968731863,10.737394837112992,11.227959902922429
20240228,zn2404.SF,zn2404P20400.SF,zn2404C20600.SF,11.501741456537246,11.424743473719422,11.463242465128335
20240229,zn2404.SF,zn2404P20600.SF,zn2404C20800.SF,12.104682996844792,11.203495511066516,11.654089253955654
20240301,zn2404.SF,zn2404P20400.SF,zn2404C20600.SF,11.951563687854346,10.865781093904276,11.40867239087931
20240304,zn2404.SF,zn2404P20600.SF,zn2404C20800.SF,13.191221857172145,11.736834960601021,12.464028408886584
20240305,zn2404.SF,zn2404P20600.SF,zn2404C20800.SF,11.92712453381049,11.523322800530336,11.725223667170413
20240306,zn2404.SF,zn2404P20600.SF,zn2404C21000.SF,11.867883477408446,11.443290957836117,11.655587217622282
20240307,zn2404.SF,zn2404P21000.SF,zn2404C21200.SF,12.756597582541476,12.314255601440824,12.53542659199115
20240308,zn2404.SF,zn2404P21200.SF,zn2404C21400.SF,13.476959675746542,12.573074649374494,13.025017162560518
20240311,zn2404.SF,zn2404P21200.SF,zn2404C21400.SF,12.650668024885453,12.048827940850202,12.349747982867829
20240312,zn2404.SF,zn2404P21200.SF,zn2404C21400.SF,12.519217219964649,11.628963035822412,12.07409012789353
20240313,zn2404.SF,zn2404P21200.SF,zn2404C21400.SF,13.385530470009147,12.149258083172127,12.767394276590636
20240314,zn2404.SF,zn2404P21400.SF,zn2404C21600.SF,14.254873118155292,13.87231609559433,14.063594606874812
20240315,zn2404.SF,zn2404P21400.SF,zn2404C21600.SF,15.541293239435,14.950651725375453,15.245972482405225
20240318,zn2405.SF,zn2405P21200.SF,zn2405C21400.SF,15.756854132998976,14.504541888775355,15.130698010887166
20240319,zn2405.SF,zn2405P21000.SF,zn2405C21200.SF,14.974580358107511,13.550135826901416,14.262358092504464
20240320,zn2405.SF,zn2405P21000.SF,zn2405C21200.SF,14.241984414372192,12.686787436361563,13.464385925366877
20240321,zn2405.SF,zn2405P21400.SF,zn2405C21600.SF,15.400754285648786,13.425475075018554,14.41311468033367
20240322,zn2405.SF,zn2405P21200.SF,zn2405C21400.SF,13.29663494977315,12.185711255277539,12.741173102525345
20240325,zn2405.SF,zn2405P21000.SF,zn2405C21200.SF,12.724902114600475,11.364969856573676,12.044935985587076
20240326,zn2405.SF,zn2405P21000.SF,zn2405C21200.SF,13.058505114935596,12.234266368970548,12.646385741953072
20240327,zn2405.SF,zn2405P20600.SF,zn2405C20800.SF,11.968275094650249,10.727523429616156,11.347899262133202
20240328,zn2405.SF,zn2405P20800.SF,zn2405C21000.SF,12.70142013817489,11.988229946862496,12.344825042518693
20240329,zn2405.SF,zn2405P20800.SF,zn2405C21000.SF,12.54746751543721,11.08498821767804,11.816227866557625
20240401,zn2405.SF,zn2405P21000.SF,zn2405C21200.SF,12.55722816907113,12.498713604314451,12.527970886692792
20240402,zn2405.SF,zn2405P21000.SF,zn2405C21200.SF,12.820467008142641,12.489351414272342,12.654909211207492
20240403,zn2405.SF,zn2405P21200.SF,zn2405C21400.SF,13.771260061959264,13.45291794382276,13.612089002891011
20240408,zn2405.SF,zn2405P21600.SF,zn2405C21800.SF,17.234794752437207,17.732801390809016,17.483798071623113
20240409,zn2405.SF,zn2405P21800.SF,zn2405C22000.SF,17.46681702292848,17.25431258811951,17.360564805523996
20240410,zn2405.SF,zn2405P22600.SF,zn2405C22800.SF,26.12192875759518,23.849825600806167,24.985877179200674
20240411,zn2406.SF,zn2406P22800.SF,zn2406C23000.SF,21.735068956164028,19.435952506787746,20.585510731475885
20240412,zn2406.SF,zn2406P23000.SF,zn2406C23200.SF,20.015027235951358,18.943179055938543,19.47910314594495
20240415,zn2406.SF,zn2406P22600.SF,zn2406C23000.SF,17.158198246259474,17.62246000665323,17.39032912645635
20240416,zn2406.SF,zn2406P22200.SF,zn2406C22400.SF,15.89483789018983,15.05038748162128,15.472612685905556
20240417,zn2406.SF,zn2406P22400.SF,zn2406C22600.SF,17.13846800018501,17.032350050216607,17.08540902520081
20240418,zn2406.SF,zn2406P22800.SF,zn2406C23000.SF,20.129940785775176,18.883593799235452,19.506767292505316
20240419,zn2406.SF,zn2406P22600.SF,zn2406C22800.SF,21.065998360234886,18.830471094453483,19.948234727344186
20240422,zn2406.SF,zn2406P22400.SF,zn2406C22600.SF,20.54298895813547,19.05954387060323,19.80126641436935
20240423,zn2406.SF,zn2406P22200.SF,zn2406C22400.SF,17.88235929598657,16.851539292908445,17.366949294447508
20240424,zn2406.SF,zn2406P22400.SF,zn2406C22600.SF,18.06172172366544,17.263898700985877,17.66281021232566
20240425,zn2406.SF,zn2406P22600.SF,zn2406C22800.SF,19.542200961009996,18.410398826391564,18.97629989370078
20240426,zn2406.SF,zn2406P22800.SF,zn2406C23000.SF,20.7628517180675,19.882005391537785,20.32242855480264
20240429,zn2406.SF,zn2406P23000.SF,zn2406C23200.SF,21.645264137455296,21.225178438981487,21.435221288218393
20240430,zn2406.SF,zn2406P23400.SF,zn2406C23600.SF,24.65553841946455,23.875879372786397,24.265708896125474
20240506,zn2406.SF,zn2406P23200.SF,zn2406C23400.SF,21.947812328544096,22.53896812163739,22.243390225090742
20240507,zn2406.SF,zn2406P23200.SF,zn2406C23400.SF,21.371831597889187,20.335946929589788,20.85388926373949
20240508,zn2406.SF,zn2406P23000.SF,zn2406C23200.SF,21.131004568756477,18.858402485039637,19.994703526898057
20240509,zn2406.SF,zn2406P23000.SF,zn2406C23200.SF,19.077506199549894,18.31234312609291,18.6949246628214
20240510,zn2406.SF,zn2406P23600.SF,zn2406C23800.SF,21.97571522845208,19.96859553142805,20.972155379940066
20240513,zn2406.SF,zn2406P23400.SF,zn2406C23600.SF,21.926478031318712,19.99275850053693,20.959618265927823
20240514,zn2406.SF,zn2406P23600.SF,zn2406C23800.SF,21.595952088317823,20.449344857402206,21.022648472860013
20240515,zn2406.SF,zn2406P23800.SF,zn2406C24000.SF,23.05891680468821,22.311848038920864,22.685382421804537
20240516,zn2406.SF,zn2406P23400.SF,zn2406C23800.SF,21.6192227756515,21.955622001163025,21.787422388407265
20240517,zn2407.SF,zn2407P23800.SF,zn2407C24000.SF,21.623274595716218,19.636583948150978,20.629929271933598
20240520,zn2407.SF,zn2407P24200.SF,zn2407C24400.SF,23.811912510318763,22.837560325786708,23.324736418052737
20240521,zn2407.SF,zn2407P24800.SF,zn2407C25000.SF,25.616196062593964,23.587319444282144,24.601757753438054
20240522,zn2407.SF,zn2407P24800.SF,zn2407C25000.SF,26.174149551047233,24.98724802289349,25.58069878697036
20240523,zn2407.SF,zn2407P24200.SF,zn2407C24400.SF,21.090738700667593,20.37909082474194,20.73491476270477
20240524,zn2407.SF,zn2407P24600.SF,zn2407C24800.SF,22.515926273803046,20.211493055042656,21.36370966442285
20240527,zn2407.SF,zn2407P24600.SF,zn2407C24800.SF,21.74717745532751,21.059099453715675,21.403138454521592
20240528,zn2407.SF,zn2407P24600.SF,zn2407C24800.SF,21.032803742703443,20.79492876365599,20.913866253179716
20240529,zn2407.SF,zn2407P25000.SF,zn2407C25500.SF,23.29702072450131,22.92939273750248,23.113206731001895
20240530,zn2407.SF,zn2407P24600.SF,zn2407C24800.SF,19.773969713441616,19.65230546241341,19.713137587927513
20240531,zn2407.SF,zn2407P24800.SF,zn2407C25000.SF,20.0400288347425,21.67661608531348,20.858322460027992
20240603,zn2407.SF,zn2407P24000.SF,zn2407C24200.SF,20.69000920783702,19.71589779922915,20.202953503533085
20240604,zn2407.SF,zn2407P24200.SF,zn2407C24400.SF,21.417107496881908,19.6156789500506,20.516393223466252
20240605,zn2407.SF,zn2407P24000.SF,zn2407C24200.SF,20.216429337746064,19.324746333253437,19.77058783549975
20240606,zn2407.SF,zn2407P24000.SF,zn2407C24200.SF,19.119968311639806,17.486590410020312,18.30327936083006
20240607,zn2407.SF,zn2407P24000.SF,zn2407C24200.SF,17.17153079849395,16.155827559969676,16.663679179231814
20240611,zn2407.SF,zn2407P23600.SF,zn2407C23800.SF,18.139458902245494,17.178546341053327,17.65900262164941
20240612,zn2407.SF,zn2407P23400.SF,zn2407C23600.SF,18.12608366566033,17.568087399580982,17.847085532620657
20240613,zn2407.SF,zn2407P23600.SF,zn2407C23800.SF,16.869182769395078,16.293998316017603,16.58159054270634
20240614,zn2407.SF,zn2407P23400.SF,zn2407C23600.SF,16.19668743473651,15.887141065382341,16.041914250059428
20240617,zn2407.SF,zn2407P23000.SF,zn2407C23200.SF,17.416242900382493,17.017181066929982,17.21671198365624
20240618,zn2408.SF,zn2408P23400.SF,zn2408C23600.SF,17.787859234265124,16.188533448401827,16.988196341333477
20240619,zn2408.SF,zn2408P23800.SF,zn2408C24000.SF,18.45122649254097,16.92710791149403,17.6891672020175
20240620,zn2408.SF,zn2408P23800.SF,zn2408C24000.SF,18.25902968952797,16.596375680153248,17.42770268484061
20240621,zn2408.SF,zn2408P23600.SF,zn2408C23800.SF,17.493564456728723,16.5103354102643,17.001949933496512
20240624,zn2408.SF,zn2408P23600.SF,zn2408C23800.SF,17.345045881062617,16.705707399916058,17.025376640489338
20240625,zn2408.SF,zn2408P23600.SF,zn2408C23800.SF,16.76448552516437,15.43432862021893,16.09940707269165
20240626,zn2408.SF,zn2408P24000.SF,zn2408C24200.SF,18.103682854949373,17.15013767975664,17.626910267353004
20240627,zn2408.SF,zn2408P24000.SF,zn2408C24200.SF,18.425143106338915,15.975239538496952,17.200191322417933
20240628,zn2408.SF,zn2408P24600.SF,zn2408C24800.SF,20.002630861151545,19.681440258030435,19.84203555959099
20240701,zn2408.SF,zn2408P24200.SF,zn2408C24400.SF,18.774747652909852,18.711278492402794,18.743013072656325
20240702,zn2408.SF,zn2408P24400.SF,zn2408C24600.SF,18.583233537468992,17.597798953408265,18.09051624543863
20240703,zn2408.SF,zn2408P24400.SF,zn2408C24600.SF,17.563606572720026,16.529621387880113,17.04661398030007
20240704,zn2408.SF,zn2408P24600.SF,zn2408C24800.SF,16.434043982605182,16.21727783000109,16.325660906303135
20240705,zn2408.SF,zn2408P24600.SF,zn2408C24800.SF,17.82390612118377,16.510404700312336,17.16715541074805
20240708,zn2408.SF,zn2408P24200.SF,zn2408C24400.SF,17.867809732294386,16.852459017973207,17.360134375133796
20240709,zn2408.SF,zn2408P24400.SF,zn2408C24600.SF,16.955631950417256,16.499836698231256,16.727734324324256
20240710,zn2408.SF,zn2408P24000.SF,zn2408C24200.SF,16.714815858570386,15.828174996525284,16.271495427547833
20240711,zn2408.SF,zn2408P24400.SF,zn2408C24600.SF,17.101128544333445,16.08969457799732,16.595411561165385
20240712,zn2408.SF,zn2408P24000.SF,zn2408C24200.SF,16.85252277569428,16.004205323291746,16.428364049493013
20240715,zn2408.SF,zn2408P24200.SF,zn2408C24400.SF,18.04542413495363,17.07939643151302,17.562410283233326
20240716,zn2408.SF,zn2408P24200.SF,zn2408C24400.SF,17.811547511208303,16.214545500955165,17.013046506081736
20240717,zn2408.SF,zn2408P23600.SF,zn2408C23800.SF,17.11534203237527,16.705746386115752,16.91054420924551
20240718,zn2409.SF,zn2409P23600.SF,zn2409C23800.SF,16.15088469059751,13.79522822463239,14.973056457614952
20240719,zn2409.SF,zn2409P23400.SF,zn2409C23600.SF,17.19368595394424,15.496550333907363,16.345118143925802
20240722,zn2409.SF,zn2409P23400.SF,zn2409C23600.SF,16.143058441597358,14.800847553724175,15.471952997660766
20240723,zn2409.SF,zn2409P23000.SF,zn2409C23200.SF,15.892219500880758,14.567862387467503,15.230040944174132
20240724,zn2409.SF,zn2409P23000.SF,zn2409C23200.SF,15.57091762428876,13.574264572768389,14.572591098528575
20240725,zn2409.SF,zn2409P22400.SF,zn2409C22600.SF,16.84047285201724,16.140626130517923,16.49054949126758
20240726,zn2409.SF,zn2409P22400.SF,zn2409C22800.SF,16.984961118430448,14.612448920611886,15.798705019521167
20240729,zn2409.SF,zn2409P22600.SF,zn2409C22800.SF,16.877197220799502,15.592294108886934,16.234745664843217
20240730,zn2409.SF,zn2409P22400.SF,zn2409C22600.SF,17.504666650504838,15.738856782521227,16.62176171651303
20240731,zn2409.SF,zn2409P22800.SF,zn2409C23000.SF,16.68966041060728,15.179461696815832,15.934561053711557
20240801,zn2409.SF,zn2409P22600.SF,zn2409C22800.SF,16.40808527423004,15.847419847268476,16.127752560749258
20240802,zn2409.SF,zn2409P22800.SF,zn2409C23000.SF,16.92322379598799,14.883252301795624,15.903238048891808
20240805,zn2409.SF,zn2409P22000.SF,zn2409C22200.SF,23.340613617898416,20.378176546027177,21.859395081962795
20240806,zn2409.SF,zn2409P22000.SF,zn2409C22200.SF,21.375190494331694,19.17876666586995,20.276978580100824
20240807,zn2409.SF,zn2409P21800.SF,zn2409C22000.SF,21.190503468561047,19.038406108836348,20.114454788698698
20240808,zn2409.SF,zn2409P21800.SF,zn2409C22000.SF,19.80471588656426,18.139546165251506,18.972131025907885
20240809,zn2409.SF,zn2409P22600.SF,zn2409C22800.SF,19.685807067391472,17.91811116832741,18.80195911785944
20240812,zn2409.SF,zn2409P23000.SF,zn2409C23200.SF,21.57680539990357,19.380980965429295,20.478893182666432
20240813,zn2409.SF,zn2409P23000.SF,zn2409C23200.SF,21.882297559528922,20.165507349580263,21.023902454554594
20240814,zn2409.SF,zn2409P22600.SF,zn2409C22800.SF,21.790861592828634,20.583518110374172,21.187189851601403
20240815,zn2409.SF,zn2409P22800.SF,zn2409C23000.SF,21.456134134130387,19.87651601156016,20.666325072845275
20240816,zn2409.SF,zn2409P23200.SF,zn2409C23400.SF,18.796488608950014,18.155134493472914,18.475811551211464
20240819,zn2409.SF,zn2409P23200.SF,zn2409C23400.SF,21.004138989500042,19.935058669369095,20.469598829434567
20240820,zn2409.SF,zn2409P23200.SF,zn2409C23400.SF,19.07950105101583,18.922148548235032,19.00082479962543
20240821,zn2410.SF,zn2410P23400.SF,zn2410C23600.SF,19.511257014749102,17.545213952202086,18.528235483475594
20240822,zn2410.SF,zn2410P23600.SF,zn2410C23800.SF,18.338027286296647,17.131613076276437,17.734820181286544
20240823,zn2410.SF,zn2410P23800.SF,zn2410C24200.SF,19.58859818935727,17.575969648618898,18.582283918988082
20240826,zn2410.SF,zn2410P24000.SF,zn2410C24400.SF,19.220485198391067,18.36985954783775,18.795172373114408
20240827,zn2410.SF,zn2410P23800.SF,zn2410C24000.SF,17.880525802679816,16.755989659297736,17.318257730988776
20240828,zn2410.SF,zn2410P24000.SF,zn2410C24200.SF,17.473696813784994,17.051028164415,17.2623624891
20240829,zn2410.SF,zn2410P24000.SF,zn2410C24200.SF,17.850157909170843,16.712331162538458,17.28124453585465
20240830,zn2410.SF,zn2410P24000.SF,zn2410C24200.SF,16.561491945193684,15.521138138010837,16.04131504160226
20240902,zn2410.SF,zn2410P23600.SF,zn2410C23800.SF,18.109218369141054,16.653741980963414,17.381480175052232
20240903,zn2410.SF,zn2410P23400.SF,zn2410C23600.SF,18.30921284286406,16.577818318826278,17.44351558084517
20240904,zn2410.SF,zn2410P23400.SF,zn2410C23600.SF,19.56402091209556,17.87804899040802,18.721034951251788
20240905,zn2410.SF,zn2410P22600.SF,zn2410C22800.SF,21.197885793581154,18.81295934141066,20.005422567495906
20240906,zn2410.SF,zn2410P22800.SF,zn2410C23000.SF,19.305796299452403,19.47971345739252,19.392754878422462
20240909,zn2410.SF,zn2410P22800.SF,zn2410C23000.SF,21.739567132423083,20.46326965002219,21.101418391222637
20240910,zn2410.SF,zn2410P22600.SF,zn2410C22800.SF,21.133641991042985,19.730453961434378,20.43204797623868
20240911,zn2410.SF,zn2410P22800.SF,zn2410C23000.SF,18.837408325761412,17.57889106538985,18.20814969557563
20240912,zn2410.SF,zn2410P23400.SF,zn2410C23600.SF,17.278502202625347,16.839612388447094,17.05905729553622
20240913,zn2410.SF,zn2410P23800.SF,zn2410C24000.SF,17.080163077325906,15.728101545221557,16.40413231127373
20240918,zn2410.SF,zn2410P23800.SF,zn2410C24000.SF,21.878344970280867,19.719634688573016,20.798989829426944
20240919,zn2410.SF,zn2410P24200.SF,zn2410C24400.SF,20.568523943470517,19.212811931258322,19.89066793736442
20240920,zn2410.SF,zn2410P24000.SF,zn2410C24200.SF,16.735212835694856,16.541692103370885,16.638452469532872
20240923,zn2410.SF,zn2410P23600.SF,zn2410C23800.SF,22.849316264376505,22.392173096098723,22.620744680237614
20240924,zn2411.SF,zn2411P24000.SF,zn2411C24200.SF,20.26455437861408,18.791147163264124,19.527850770939104
20240925,zn2411.SF,zn2411P24400.SF,zn2411C24600.SF,21.171785542899336,19.656480051852615,20.414132797375977
20240926,zn2411.SF,zn2411P24600.SF,zn2411C24800.SF,21.90086654676762,21.033526404764118,21.467196475765867
20240927,zn2411.SF,zn2411P24800.SF,zn2411C25000.SF,23.198300139243404,22.315101033532663,22.756700586388035
20240930,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,23.10322602412652,23.378340268976036,23.24078314655128
20241008,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,22.829556188351113,21.71672490561605,22.273140546983583
20241009,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,22.756205894754032,21.605984813510943,22.181095354132488
20241010,zn2411.SF,zn2411P24600.SF,zn2411C25000.SF,22.36266606398577,20.798289575547695,21.580477819766735
20241011,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,23.72981391079214,23.28295126406288,23.50638258742751
20241014,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,26.04047337675913,25.336164549136285,25.688318962947708
20241015,zn2411.SF,zn2411P24800.SF,zn2411C25000.SF,25.20074407610445,24.288045573619556,24.744394824862002
20241016,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,25.5241434544688,24.61823592739124,25.07118969093002
20241017,zn2411.SF,zn2411P24400.SF,zn2411C24600.SF,24.035118554217913,23.202451978392414,23.618785266305164
20241018,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,25.803554740685026,24.541612706932774,25.1725837238089
20241021,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,30.418741213958466,31.2056178267143,30.812179520336382
20241022,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,26.207207761581724,29.020239747169402,27.613723754375563
20241023,zn2411.SF,zn2411P25000.SF,zn2411C25500.SF,24.849397293915462,28.520616881901915,26.685007087908687
20241024,zn2411.SF,zn2411P25500.SF,zn2411C26000.SF,37.231171875403376,32.15586596042966,34.69351891791652
20241025,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,23.081513848421732,22.193861238141295,22.637687543281515
20241028,zn2412.SF,zn2412P24800.SF,zn2412C25000.SF,22.145311222782443,21.96479706190541,22.055054142343927
20241029,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,20.590565228634116,21.88606954033527,21.238317384484695
20241030,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,22.6300142704281,22.404257932409088,22.517136101418593
20241031,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,22.957199483347296,23.045462065266147,23.001330774306723
20241101,zn2412.SF,zn2412P24800.SF,zn2412C25000.SF,25.515131652841976,22.35079374150157,23.932962697171774
20241104,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,25.61281673171249,25.300767653263723,25.456792192488106
20241105,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,25.043556540948853,25.505506679446288,25.27453161019757
20241106,zn2412.SF,zn2412P24800.SF,zn2412C25000.SF,24.3354597825139,23.522713734569038,23.92908675854147
20241107,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,23.027284102526906,23.331974982282983,23.179629542404946
20241108,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,22.941395084859202,22.931558163516485,22.936476624187843
20241111,zn2412.SF,zn2412P24800.SF,zn2412C25000.SF,22.12709313479114,21.67179682518453,21.899444979987834
20241112,zn2412.SF,zn2412P24800.SF,zn2412C25000.SF,23.44433744057868,20.65867899185117,22.051508216214923
20241113,zn2412.SF,zn2412P24400.SF,zn2412C24600.SF,21.28869704734084,20.493075078623658,20.890886062982247
20241114,zn2412.SF,zn2412P24400.SF,zn2412C24600.SF,22.081010253890092,21.902983732965804,21.991996993427946
20241115,zn2412.SF,zn2412P24600.SF,zn2412C24800.SF,20.986196717699137,20.101540096691682,20.54386840719541
20241118,zn2412.SF,zn2412P24600.SF,zn2412C24800.SF,21.142308849996322,20.926216091661704,21.034262470829013
20241119,zn2412.SF,zn2412P24800.SF,zn2412C25000.SF,20.072717531872133,19.470587964426297,19.771652748149215
20241120,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,19.220948009135515,18.555376500982167,18.88816225505884
20241121,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,14.958581940858826,15.839602339201827,15.399092140030326
20241122,zn2412.SF,zn2412P25000.SF,zn2412C25500.SF,15.45332996009121,15.539335073368656,15.496332516729932
20241125,zn2501.SF,zn2501P24800.SF,zn2501C25000.SF,17.43090137356757,16.531987075331305,16.981444224449437
20241126,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,17.740556019627533,18.264407474339407,18.00248174698347
20241127,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,20.87028219556783,20.018789109705533,20.44453565263668
20241128,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,19.152516981941726,18.93240086662291,19.042458924282318
20241129,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,18.876170684909713,19.139142163216405,19.007656424063057
20241202,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,20.063912458072192,19.4705227208713,19.76721758947175
20241203,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,18.794352941862822,18.673602106672845,18.733977524267836
20241204,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,18.852182073668367,17.35133798313954,18.10176002840395
20241205,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,19.643329249639706,19.583325335718403,19.613327292679053
20241206,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,19.270934341824457,18.933617522367904,19.10227593209618
20241209,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,19.872797456681365,19.529454700802606,19.701126078741986
20241210,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,19.335295097169467,19.046350957686876,19.190823027428173
20241211,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,19.67010099551745,18.885376531366745,19.2777387634421
20241212,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,18.659762428962743,18.061667774379217,18.36071510167098
20241213,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,17.862326473391494,17.452572089104564,17.657449281248027
20241216,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,18.37545983290695,17.937056076468178,18.156257954687565
20241217,zn2501.SF,zn2501P25500.SF,zn2501C26000.SF,18.96286607311697,16.406628185829778,17.684747129473372
20241218,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,17.252391989537173,16.317553003583342,16.784972496560258
20241219,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,15.759452033068403,14.77354337652448,15.266497704796441
20241220,zn2501.SF,zn2501P25000.SF,zn2501C25500.SF,15.326041980709798,15.304981163975718,15.315511572342757
20241223,zn2502.SF,zn2502P25000.SF,zn2502C25500.SF,15.713869810301198,14.489738101739569,15.101803956020383
20241224,zn2502.SF,zn2502P25000.SF,zn2502C25500.SF,14.983315945667938,14.463328361015051,14.723322153341496
20241225,zn2502.SF,zn2502P25000.SF,zn2502C25500.SF,15.009564849627848,13.34320218463656,14.176383517132205
20241226,zn2502.SF,zn2502P25000.SF,zn2502C25500.SF,14.673764905540107,13.419047131091661,14.046406018315885
20241227,zn2502.SF,zn2502P25000.SF,zn2502C25500.SF,14.341418293591794,13.682425975806886,14.01192213469934
